duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
24.7820578487224,4643.95574909447,45.1308937224655,0<=X<200,delayed previously,repairs,>=1000,<1,3,male div/sep,none,1,real estate,stores,for free,4,unskilled resident,2,none,no,good
23.8608375853929,4269.68319049335,41.14451731545,no checking,critical/other existing credit,new car,>=1000,1<=X<4,1,male div/sep,co applicant,2,real estate,none,own,2,unskilled resident,2,none,no,good
20.8419317968551,3059.435287663,28.4733988435786,0<=X<200,all paid,repairs,>=1000,<1,3,female div/dep/mar,co applicant,2,life insurance,stores,own,4,unskilled resident,2,none,yes,bad
8.5738661242963,190.945915624209,26.429186702231,>=200,all paid,retraining,>=1000,1<=X<4,1,male single,guarantor,2,real estate,stores,own,4,unskilled resident,2,none,no,good
17.5112734533992,2073.41942435408,22.9185058877584,>=200,existing paid,other,100<=X<500,unemployed,3,female div/dep/mar,none,2,car,bank,own,4,unemp/unskilled non res,1,yes,no,good
35.9071085836753,6250.36736713668,22.9845105538856,<0,critical/other existing credit,other,>=1000,<1,2,female div/dep/mar,co applicant,4,no known property,stores,rent,4,high qualif/self emp/mgmt,1,none,no,bad
12.6519673669476,2077.10668912563,49.6084705521403,no checking,critical/other existing credit,other,no known savings,>=7,4,male mar/wid,guarantor,3,real estate,bank,own,2,high qualif/self emp/mgmt,2,yes,no,good
59.5190449806135,11771.329310253,26.9207762522738,>=200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,none,2,car,bank,own,3,high qualif/self emp/mgmt,2,yes,yes,bad
14.3629862474393,1627.45360265085,29.394022931256,>=200,all paid,other,>=1000,<1,3,female div/dep/mar,guarantor,2,car,bank,rent,4,skilled,1,none,yes,good
27.4605838026266,4358.28096633112,23.5760705103763,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,4,female div/dep/mar,none,2,car,none,rent,1,skilled,1,none,yes,good
39.3863659318669,7354.05048035435,30.5646693171514,no checking,all paid,retraining,500<=X<1000,1<=X<4,1,female div/dep/mar,co applicant,2,car,bank,rent,1,unemp/unskilled non res,1,none,no,good
8.18280731366168,1121.9497100935,51.0304827307658,<0,all paid,other,100<=X<500,>=7,3,male single,guarantor,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
36.7705616038169,7156.9026421482,40.1280022691966,0<=X<200,no credits/all paid,business,>=1000,4<=X<7,3,male mar/wid,guarantor,1,real estate,stores,own,3,unskilled resident,2,none,no,bad
25.2211431196167,4456.40876982393,38.2026485392372,<0,all paid,education,no known savings,>=7,4,male single,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
9.66602811220706,2062.87236330672,65.6108151515085,<0,critical/other existing credit,used car,<100,>=7,4,male div/sep,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
12.2215500111703,1852.11352987335,46.5366993734588,no checking,all paid,retraining,500<=X<1000,4<=X<7,4,male single,none,3,life insurance,stores,own,4,unskilled resident,2,yes,yes,good
11.5964780548919,1947.76980722006,52.2662093203277,>=200,all paid,retraining,<100,>=7,3,male mar/wid,guarantor,1,real estate,bank,for free,3,unskilled resident,2,none,no,good
47.5233883273156,9961.33023103495,48.9215004960991,>=200,no credits/all paid,education,100<=X<500,>=7,3,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
17.5066287994188,2362.48781184077,29.9177314015852,<0,no credits/all paid,domestic appliance,100<=X<500,4<=X<7,3,male single,co applicant,3,life insurance,none,own,4,high qualif/self emp/mgmt,2,yes,no,bad
12.1606484415072,1071.04680921625,28.0267877859607,0<=X<200,no credits/all paid,repairs,100<=X<500,4<=X<7,4,male div/sep,guarantor,3,life insurance,stores,own,4,unskilled resident,2,none,no,bad
11.0433568621209,1017.05203445701,32.840481791309,<0,all paid,retraining,500<=X<1000,>=7,4,male single,guarantor,3,life insurance,bank,own,4,unskilled resident,2,none,no,good
24.4143449008723,3521.69022899596,20.0690911310083,<0,critical/other existing credit,education,no known savings,>=7,4,female div/dep/mar,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,1,yes,no,good
62.9204872910206,13893.0630770122,59.4874722840426,0<=X<200,no credits/all paid,business,100<=X<500,<1,3,male div/sep,none,1,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
28.3575396101604,5134.55523303269,37.3936019555137,0<=X<200,no credits/all paid,other,>=1000,4<=X<7,3,male single,guarantor,3,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,no,good
17.9069005239917,2870.56645958614,39.9839886209356,0<=X<200,all paid,repairs,500<=X<1000,<1,3,male mar/wid,guarantor,4,real estate,bank,rent,4,unskilled resident,2,none,no,good
11.7511057530342,1286.17633358691,35.4587410333769,<0,critical/other existing credit,furniture/equipment,no known savings,4<=X<7,2,male mar/wid,co applicant,3,life insurance,none,rent,4,skilled,1,yes,yes,good
40.6555329055411,8106.80761936408,41.7772746896787,0<=X<200,all paid,other,100<=X<500,unemployed,3,male single,co applicant,3,no known property,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
25.7764642708539,4669.21720741394,40.2967088784921,<0,all paid,other,100<=X<500,>=7,3,male single,guarantor,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,no,bad
32.3684503944914,5796.04547762392,31.3954213055963,>=200,existing paid,furniture/equipment,100<=X<500,unemployed,1,male div/sep,co applicant,2,life insurance,none,rent,4,unemp/unskilled non res,2,none,no,good
12.5962745596592,944.917438571457,22.5991838949702,>=200,existing paid,education,100<=X<500,<1,4,female div/dep/mar,none,1,car,none,rent,4,unemp/unskilled non res,1,none,yes,bad
26.3325884519912,4343.29462832,29.3894414029541,0<=X<200,existing paid,repairs,>=1000,4<=X<7,3,male mar/wid,guarantor,3,real estate,bank,rent,1,unskilled resident,2,none,no,good
40.3837235566621,7545.78432115237,29.7304893405054,<0,all paid,domestic appliance,no known savings,unemployed,4,male mar/wid,co applicant,3,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
30.1750311881883,4930.81403169313,22.5289424586609,<0,no credits/all paid,retraining,500<=X<1000,1<=X<4,1,male div/sep,none,4,car,none,rent,2,unemp/unskilled non res,1,none,yes,bad
14.1578447579379,1869.64131594634,36.3598160241683,0<=X<200,delayed previously,domestic appliance,500<=X<1000,unemployed,1,male div/sep,guarantor,3,car,none,own,2,high qualif/self emp/mgmt,2,yes,no,good
23.0788565284538,4079.88621641079,40.8464012851707,no checking,critical/other existing credit,other,no known savings,unemployed,1,male div/sep,none,4,car,none,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
10.9708155783489,875.73835816967,29.8283856865179,0<=X<200,delayed previously,repairs,100<=X<500,<1,4,male div/sep,none,1,no known property,stores,own,4,unskilled resident,1,none,yes,bad
17.2259948234817,2296.88946637038,29.8714235223791,<0,critical/other existing credit,other,100<=X<500,1<=X<4,4,female div/dep/mar,co applicant,2,life insurance,bank,rent,2,unskilled resident,1,none,no,bad
46.815415929273,8759.48419439538,23.8024731255322,>=200,existing paid,domestic appliance,500<=X<1000,<1,1,male div/sep,none,2,car,none,rent,4,unemp/unskilled non res,1,yes,no,good
36.7895020947483,6705.39461834996,29.1316477952178,<0,delayed previously,domestic appliance,<100,4<=X<7,4,male single,co applicant,1,life insurance,stores,for free,2,unskilled resident,1,none,yes,bad
15.4161567033427,2578.34908549922,46.5691496254969,<0,all paid,education,>=1000,>=7,2,male single,co applicant,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
11.5515987664213,1343.14358593611,37.9252300479425,no checking,critical/other existing credit,radio/tv,no known savings,>=7,4,female div/dep/mar,none,2,car,none,own,2,skilled,1,yes,yes,good
36.0920063094549,6521.60937953605,28.5160727155867,no checking,delayed previously,repairs,>=1000,1<=X<4,2,male div/sep,none,2,real estate,stores,own,2,unskilled resident,1,yes,yes,good
16.560059132681,2369.14707728863,35.2601365425033,>=200,critical/other existing credit,other,<100,4<=X<7,3,male mar/wid,guarantor,1,real estate,bank,own,3,unemp/unskilled non res,2,yes,no,good
12.397342318313,1789.60125154455,44.066255986527,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,2,female div/dep/mar,none,2,car,bank,rent,1,unemp/unskilled non res,1,none,yes,good
32.190038652628,5671.38714217982,29.3646970481989,0<=X<200,existing paid,repairs,100<=X<500,unemployed,4,male mar/wid,guarantor,1,no known property,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
19.7486694469551,2575.83756771227,22.7913432915595,no checking,critical/other existing credit,furniture/equipment,>=1000,<1,2,female div/dep/mar,co applicant,4,life insurance,stores,rent,4,skilled,1,yes,yes,good
35.6701551890355,6402.17508740744,27.9440246003918,0<=X<200,all paid,retraining,100<=X<500,4<=X<7,3,male mar/wid,none,3,car,bank,own,4,high qualif/self emp/mgmt,2,yes,yes,bad
14.6388555455763,2355.14794411176,45.4395363105723,no checking,critical/other existing credit,repairs,>=1000,>=7,4,female div/dep/mar,none,4,real estate,stores,own,4,skilled,1,none,yes,good
34.9963557391517,6078.86347743047,23.832644454014,>=200,existing paid,radio/tv,<100,1<=X<4,4,male mar/wid,guarantor,1,car,stores,own,3,unemp/unskilled non res,1,none,yes,good
30.2067414135675,5539.29303036434,37.0349609304633,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,3,male div/sep,none,1,car,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
9.22903192607647,1235.31688411995,48.0381905865773,0<=X<200,critical/other existing credit,repairs,>=1000,>=7,3,male single,guarantor,3,real estate,bank,for free,4,unskilled resident,2,none,no,good
22.5794510142176,3838.76207249057,37.7631264777875,0<=X<200,no credits/all paid,other,100<=X<500,4<=X<7,3,male mar/wid,co applicant,3,life insurance,bank,own,4,skilled,2,yes,no,good
14.9325081369229,1760.60044641825,29.4885022556507,no checking,critical/other existing credit,repairs,>=1000,<1,4,female div/dep/mar,co applicant,1,life insurance,stores,own,4,unemp/unskilled non res,1,none,no,bad
14.8282672646441,1860.57847449398,32.4711203118936,>=200,existing paid,domestic appliance,<100,unemployed,4,female div/dep/mar,co applicant,1,car,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
19.815187175446,3026.61243028043,33.3021913615979,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,stores,for free,2,unemp/unskilled non res,1,yes,yes,bad
14.0765599305387,2099.33887507933,42.3462619520728,<0,no credits/all paid,furniture/equipment,<100,1<=X<4,1,male div/sep,co applicant,1,car,stores,rent,1,unskilled resident,1,none,yes,bad
13.7358380517111,1563.71349530216,31.289447303412,>=200,critical/other existing credit,used car,no known savings,4<=X<7,3,male single,guarantor,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
12.293795088987,2573.64657447444,63.5482588470965,<0,critical/other existing credit,new car,<100,>=7,4,male div/sep,guarantor,4,real estate,none,own,3,unskilled resident,2,none,no,bad
31.4570394690027,5499.99543008296,29.2424709932427,0<=X<200,delayed previously,business,>=1000,unemployed,1,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
13.9682656900565,1597.32489674834,30.8279604980681,>=200,critical/other existing credit,radio/tv,>=1000,1<=X<4,4,male single,co applicant,2,life insurance,stores,own,2,skilled,1,none,no,good
10.7738200824384,2377.15310993341,67.1285456135768,>=200,critical/other existing credit,domestic appliance,<100,unemployed,1,male mar/wid,none,1,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,good
25.159419049859,4338.3800114422,35.6930870410378,>=200,no credits/all paid,business,100<=X<500,1<=X<4,3,male div/sep,none,1,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,bad
9.6865130497022,534.009077870138,28.6147182107095,>=200,critical/other existing credit,radio/tv,<100,unemployed,1,male div/sep,none,2,car,none,own,2,unemp/unskilled non res,1,yes,yes,good
21.1369544561803,3418.57263980106,35.5225932445787,0<=X<200,all paid,used car,no known savings,>=7,3,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
21.0282451120567,3600.42729555356,40.504953432085,0<=X<200,delayed previously,other,<100,unemployed,1,male div/sep,co applicant,3,no known property,stores,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
12.3793638214904,1080.73675897218,27.0632581104177,<0,all paid,retraining,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,3,real estate,none,own,1,unskilled resident,2,none,no,bad
12.3420752515384,823.31406994116,21.0570403206821,<0,all paid,retraining,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,life insurance,bank,rent,1,unskilled resident,2,none,yes,bad
12.1013481541403,1471.68737000876,38.0168995891597,>=200,critical/other existing credit,repairs,>=1000,>=7,4,male div/sep,guarantor,1,real estate,stores,own,3,unskilled resident,2,none,no,good
13.0206316720341,1189.22898981924,26.1701881606731,<0,all paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,co applicant,3,life insurance,none,own,2,unemp/unskilled non res,1,none,yes,bad
10.4054020892508,1779.79771223699,54.7341041897095,no checking,critical/other existing credit,repairs,>=1000,4<=X<7,3,male single,co applicant,2,life insurance,none,own,4,unskilled resident,2,none,no,good
22.7719901180847,3303.47322554142,23.7952319638729,<0,no credits/all paid,furniture/equipment,>=1000,1<=X<4,1,male div/sep,co applicant,2,real estate,none,rent,1,unskilled resident,1,none,no,bad
11.117415415074,910.016700589044,29.8528308975091,>=200,critical/other existing credit,radio/tv,>=1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,bank,own,2,unskilled resident,1,none,no,good
21.9643866171727,3446.24238686556,31.6605657976746,no checking,no credits/all paid,business,500<=X<1000,>=7,2,male div/sep,none,2,car,stores,own,2,skilled,2,yes,yes,good
21.165564474143,3238.7647643206,31.0280947633878,>=200,existing paid,used car,no known savings,1<=X<4,3,male single,none,2,car,none,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
27.7539963463336,4509.78868564526,25.6249964280214,0<=X<200,delayed previously,repairs,>=1000,1<=X<4,4,male div/sep,none,2,car,stores,own,4,unskilled resident,2,none,yes,good
51.8809751815044,10068.2778860249,27.6471443576133,0<=X<200,delayed previously,other,>=1000,unemployed,3,female div/dep/mar,co applicant,3,no known property,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
7.76307394214372,678.398142846917,42.6274845766975,>=200,critical/other existing credit,education,>=1000,4<=X<7,3,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,2,none,no,good
19.6530704385443,2822.90336601416,29.275158740503,>=200,all paid,retraining,<100,unemployed,4,male single,co applicant,1,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
12.4160137806717,1089.30634457702,27.0693694131656,no checking,delayed previously,business,>=1000,1<=X<4,3,male mar/wid,none,2,real estate,bank,own,2,unskilled resident,1,none,no,good
18.8818111801195,2435.31243548854,24.1465528994439,>=200,no credits/all paid,business,<100,4<=X<7,3,male mar/wid,guarantor,1,car,stores,own,3,skilled,2,yes,yes,good
20.2304205251233,2792.09829365738,25.371430639555,>=200,existing paid,furniture/equipment,>=1000,1<=X<4,2,male single,co applicant,2,real estate,stores,own,1,unemp/unskilled non res,1,none,no,good
7.15991459258388,399.190407386039,39.1934132914535,no checking,critical/other existing credit,repairs,>=1000,<1,3,female div/dep/mar,guarantor,3,real estate,stores,rent,3,unskilled resident,2,none,no,good
50.3723855093562,9632.59400245208,25.3946157593101,0<=X<200,delayed previously,repairs,500<=X<1000,1<=X<4,1,male div/sep,guarantor,1,real estate,none,own,1,unskilled resident,2,none,no,good
14.3155568884989,1616.36355069164,29.3861141865235,<0,all paid,retraining,500<=X<1000,unemployed,4,male div/sep,guarantor,1,no known property,stores,for free,1,high qualif/self emp/mgmt,1,none,yes,bad
9.15749626621055,1577.82230014621,56.6927664209538,>=200,critical/other existing credit,education,>=1000,unemployed,1,female div/dep/mar,none,1,real estate,bank,own,3,unemp/unskilled non res,2,none,no,good
16.944712277318,3225.89400883359,53.8235457771462,>=200,existing paid,education,no known savings,>=7,4,female div/dep/mar,guarantor,4,car,none,rent,4,skilled,1,none,yes,bad
23.5523547951465,4024.81844679522,36.9258433535649,<0,no credits/all paid,used car,<100,unemployed,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,bad
12.2291091796931,1439.37473057989,36.5379598487334,<0,all paid,retraining,100<=X<500,4<=X<7,4,male mar/wid,guarantor,1,car,none,own,4,skilled,2,none,yes,bad
34.907086002716,6555.39776690615,35.8177589153186,no checking,critical/other existing credit,retraining,>=1000,>=7,4,male div/sep,none,4,car,stores,own,4,skilled,2,yes,yes,good
18.312964589528,2841.16148943264,37.0516989402629,0<=X<200,all paid,retraining,>=1000,<1,4,male mar/wid,none,1,car,stores,own,4,skilled,1,yes,yes,good
18.3234382725932,2304.7522783324,24.053445404639,>=200,critical/other existing credit,radio/tv,no known savings,>=7,4,male single,none,2,car,none,own,4,skilled,1,yes,yes,good
18.2182820537826,2611.7896257043,32.0363980682347,<0,critical/other existing credit,domestic appliance,100<=X<500,4<=X<7,3,male single,co applicant,3,life insurance,none,own,2,unemp/unskilled non res,2,none,no,good
11.9902139014921,1404.2510493211,36.9983681888865,no checking,existing paid,domestic appliance,no known savings,4<=X<7,2,female div/dep/mar,none,4,car,bank,rent,4,skilled,1,yes,yes,good
53.6810149174703,10862.2233757078,36.9472971553332,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,3,no known property,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
34.7580050991507,6105.99259935271,25.7919255128278,<0,delayed previously,radio/tv,<100,4<=X<7,4,male mar/wid,guarantor,1,real estate,none,own,2,skilled,1,none,yes,bad
44.2965451156247,8709.43427069951,36.3839184927109,0<=X<200,existing paid,repairs,>=1000,<1,1,male div/sep,none,1,no known property,stores,for free,4,unskilled resident,2,none,no,bad
19.9105916576606,2841.66699464581,28.3180998561048,>=200,existing paid,other,100<=X<500,>=7,3,female div/dep/mar,co applicant,2,car,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,good
19.0121732963324,2445.09901268991,23.669021364234,no checking,critical/other existing credit,repairs,>=1000,>=7,3,female div/dep/mar,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
50.1400114602638,9999.71821833035,35.5235902329484,0<=X<200,existing paid,repairs,>=1000,<1,1,male div/sep,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
38.6620908216744,6935.95447842857,24.4429235040055,<0,existing paid,domestic appliance,no known savings,4<=X<7,2,male single,co applicant,3,life insurance,stores,own,3,skilled,2,yes,no,good
10.2495401219476,1494.64989330795,48.7081145381427,0<=X<200,critical/other existing credit,other,<100,<1,3,male mar/wid,guarantor,3,real estate,bank,rent,2,unskilled resident,1,none,yes,good
16.3219958653132,2790.13447952282,46.7197091398127,0<=X<200,delayed previously,repairs,>=1000,<1,4,male mar/wid,guarantor,1,real estate,stores,own,4,unskilled resident,1,none,yes,bad
12.2703854487941,1013.80453155539,26.0450861985415,>=200,no credits/all paid,business,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,3,unskilled resident,2,none,no,good
42.2922792366891,7950.61717501595,29.0492241805504,0<=X<200,existing paid,used car,no known savings,unemployed,1,male div/sep,guarantor,1,car,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
28.3104185369767,5427.49508989754,44.7187531238154,<0,critical/other existing credit,used car,no known savings,>=7,2,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
32.9336138764942,6881.49733192402,54.4881993959323,>=200,critical/other existing credit,education,no known savings,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
42.999694107392,8779.19639090836,45.1662096268579,no checking,no credits/all paid,retraining,500<=X<1000,>=7,1,male div/sep,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
49.8123019325863,9543.12487538443,26.3021974929276,0<=X<200,no credits/all paid,furniture/equipment,100<=X<500,<1,1,male div/sep,co applicant,1,car,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
17.9948658615033,2725.33221474116,35.9986566538844,>=200,all paid,retraining,>=1000,>=7,3,male single,guarantor,2,real estate,stores,own,3,unemp/unskilled non res,2,none,no,good
9.58679680758397,717.946326963017,33.5980907394088,no checking,delayed previously,repairs,>=1000,1<=X<4,1,male div/sep,none,2,real estate,stores,rent,2,unskilled resident,1,none,no,good
10.8924452654922,981.765505495888,32.8153176035239,0<=X<200,all paid,domestic appliance,100<=X<500,<1,3,male mar/wid,guarantor,3,no known property,bank,for free,1,unskilled resident,1,none,yes,bad
10.7529762877133,603.746063462809,24.4590529410565,0<=X<200,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,bank,rent,1,unskilled resident,1,none,no,bad
9.37070856950979,190.727685088363,22.0618148655576,0<=X<200,existing paid,retraining,>=1000,<1,1,male div/sep,guarantor,1,real estate,bank,rent,1,unskilled resident,1,none,no,bad
8.81699352189901,385.970074849273,29.8032234251878,>=200,existing paid,new car,>=1000,1<=X<4,1,male div/sep,guarantor,2,real estate,none,own,3,unemp/unskilled non res,2,none,no,good
10.4046706320429,1074.9659658316,37.7339822207758,<0,all paid,retraining,<100,4<=X<7,2,male mar/wid,guarantor,3,life insurance,stores,own,1,unskilled resident,2,none,no,good
19.72227146726,2921.9853851575,31.2866978648673,<0,existing paid,domestic appliance,<100,<1,1,male div/sep,co applicant,3,life insurance,none,rent,1,skilled,1,none,yes,bad
18.6531678814048,2754.90615727981,33.1084271156527,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,3,male mar/wid,none,3,life insurance,stores,own,4,unemp/unskilled non res,2,yes,no,good
9.00956674482472,375.723790815974,28.5018388540735,>=200,existing paid,retraining,no known savings,>=7,4,male single,guarantor,1,car,none,own,4,skilled,2,yes,yes,good
53.5051114198298,10323.6856139147,24.9179656212061,no checking,all paid,other,>=1000,1<=X<4,2,female div/dep/mar,none,4,no known property,bank,rent,4,unskilled resident,1,none,yes,bad
25.2091059685104,3831.8751510258,23.201615848771,<0,no credits/all paid,business,100<=X<500,>=7,3,male single,guarantor,4,no known property,bank,for free,3,unskilled resident,2,yes,no,bad
24.8894899713046,3964.39488648962,28.1483205609834,<0,existing paid,furniture/equipment,<100,4<=X<7,2,male single,co applicant,4,life insurance,stores,rent,1,unskilled resident,1,none,no,bad
16.45962463929,2463.12351437986,38.0771286705306,>=200,existing paid,repairs,<100,<1,1,male mar/wid,guarantor,1,real estate,bank,own,3,unemp/unskilled non res,2,none,no,good
24.450236225463,3654.43431967846,23.0750759330516,>=200,all paid,domestic appliance,500<=X<1000,unemployed,1,female div/dep/mar,none,1,no known property,none,rent,3,unemp/unskilled non res,1,yes,yes,bad
10.3311394993628,829.804363003865,32.2219646805046,<0,delayed previously,repairs,>=1000,>=7,4,male single,none,4,no known property,stores,for free,3,unskilled resident,2,none,yes,bad
11.3509907404025,695.212871623034,23.3920227059692,0<=X<200,all paid,domestic appliance,500<=X<1000,unemployed,1,female div/dep/mar,none,3,life insurance,none,rent,1,unemp/unskilled non res,1,none,yes,bad
23.1362332763201,3637.38565123138,29.8569432147315,<0,no credits/all paid,business,<100,1<=X<4,2,male div/sep,co applicant,2,car,bank,rent,2,skilled,1,none,no,bad
8.70911618860862,1023.93581409476,45.7847478698505,no checking,all paid,education,500<=X<1000,>=7,4,male single,none,4,no known property,none,for free,3,skilled,2,yes,yes,bad
19.0346657864432,2388.15202324514,22.1720410799633,0<=X<200,all paid,repairs,>=1000,<1,4,male div/sep,guarantor,1,real estate,stores,own,4,unskilled resident,2,none,no,bad
31.8317368401088,5421.8055902641,25.3049509829833,>=200,delayed previously,other,<100,1<=X<4,4,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
