duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
21.2507854052258,2984.01377889983,28.5672612965094,0<=X<200,all paid,business,100<=X<500,<1,1,male div/sep,co applicant,1,life insurance,stores,own,4,unskilled resident,2,none,no,bad
13.2628264466358,962.962806365949,25.1987745446607,no checking,no credits/all paid,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,car,stores,own,1,skilled,1,yes,no,good
42.2946142131101,8075.43589729852,31.9908004994346,no checking,no credits/all paid,business,>=1000,4<=X<7,2,male mar/wid,none,3,car,stores,own,2,skilled,1,none,yes,good
36.0354357203004,6220.6088244895,23.0055777412535,<0,critical/other existing credit,education,<100,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,4,unemp/unskilled non res,1,none,no,bad
11.8270453829308,721.555897178234,27.4449896185056,0<=X<200,no credits/all paid,repairs,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,stores,own,1,unemp/unskilled non res,1,none,yes,bad
23.7059355733925,4864.23339575503,59.0648591380559,0<=X<200,no credits/all paid,business,100<=X<500,unemployed,3,male single,none,4,no known property,stores,for free,3,unemp/unskilled non res,1,yes,yes,bad
23.2908377051119,3348.92957025834,25.8883746752117,no checking,existing paid,domestic appliance,no known savings,<1,1,female div/dep/mar,none,1,life insurance,none,rent,4,skilled,1,yes,yes,good
27.0512700032629,5177.85926764981,48.0080701283858,0<=X<200,delayed previously,other,no known savings,>=7,1,male mar/wid,guarantor,1,real estate,bank,own,4,high qualif/self emp/mgmt,1,yes,yes,good
25.569215245201,4289.00893019418,35.3581477125279,<0,all paid,education,<100,>=7,4,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
27.8424976169414,4325.69586065565,23.7159725502416,no checking,existing paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,4,car,none,rent,1,skilled,1,yes,yes,good
39.3892556692777,7330.42454986662,30.5334840382811,no checking,existing paid,domestic appliance,no known savings,<1,1,female div/dep/mar,none,2,life insurance,none,rent,1,skilled,1,yes,no,good
7.73107292686891,556.881993978582,46.1150741564997,no checking,critical/other existing credit,used car,no known savings,>=7,1,male single,guarantor,4,real estate,none,own,4,high qualif/self emp/mgmt,2,yes,no,good
36.9067697561418,7160.07648241202,40.1983027238048,0<=X<200,no credits/all paid,retraining,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,real estate,stores,own,4,unemp/unskilled non res,2,none,yes,bad
25.6314875419677,4432.26285569134,38.3679496512407,<0,all paid,other,no known savings,>=7,4,female div/dep/mar,co applicant,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
10.1530403286341,1963.35989086377,65.7092802667694,<0,critical/other existing credit,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
50.4690302196796,10272.1333394043,38.4442095252568,no checking,no credits/all paid,business,500<=X<1000,1<=X<4,3,male single,none,2,real estate,stores,for free,3,unskilled resident,2,none,no,good
17.4530550650708,3305.31599586261,56.9694815136108,0<=X<200,all paid,other,no known savings,unemployed,3,male mar/wid,guarantor,3,real estate,bank,for free,4,unemp/unskilled non res,1,yes,no,bad
16.2066885205451,1719.65600364684,26.7177247327112,0<=X<200,critical/other existing credit,domestic appliance,>=1000,<1,1,male div/sep,co applicant,1,life insurance,none,own,4,skilled,1,none,yes,bad
17.932430378878,2265.00048045325,29.9893642386828,no checking,all paid,other,no known savings,unemployed,4,male single,co applicant,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
12.6730855484168,948.613400194152,28.1059466831414,0<=X<200,no credits/all paid,repairs,<100,1<=X<4,2,male div/sep,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,2,none,yes,bad
11.5766390184975,897.251843901371,32.9333610833464,>=200,all paid,education,no known savings,4<=X<7,4,male single,guarantor,3,life insurance,bank,for free,4,unskilled resident,2,none,no,good
11.6151993877922,2103.12075177856,60.9394306583612,no checking,all paid,education,>=1000,4<=X<7,2,female div/dep/mar,none,3,car,bank,rent,4,skilled,1,yes,yes,good
18.3735549137711,2801.34171109117,40.114372316914,0<=X<200,all paid,retraining,100<=X<500,>=7,1,male mar/wid,guarantor,4,real estate,bank,rent,4,unskilled resident,1,none,no,good
12.2160153349875,1157.44784608311,35.5062152329301,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,2,female div/dep/mar,none,3,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
25.9245975360746,4581.45598702018,40.2473671825999,<0,all paid,other,100<=X<500,unemployed,4,male single,co applicant,3,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
26.4931707973572,4248.81788779266,29.3368631631591,>=200,all paid,retraining,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,3,real estate,bank,rent,1,unemp/unskilled non res,2,none,no,good
39.2548183150732,7084.2593037459,25.5123229959712,<0,delayed previously,business,>=1000,1<=X<4,2,male div/sep,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,none,yes,bad
13.8844947857137,1212.15196981309,27.6114368956433,<0,critical/other existing credit,other,>=1000,<1,1,female div/dep/mar,co applicant,3,life insurance,none,rent,2,unemp/unskilled non res,2,none,no,good
30.4377786293271,4887.73379956237,22.5966948683786,<0,critical/other existing credit,furniture/equipment,>=1000,1<=X<4,2,male div/sep,none,4,life insurance,none,rent,3,skilled,1,none,no,bad
17.5211638399234,2037.38836140252,26.9246290415125,0<=X<200,all paid,domestic appliance,100<=X<500,<1,1,female div/dep/mar,guarantor,1,life insurance,bank,rent,1,unskilled resident,1,none,yes,bad
14.6114293979131,1502.61374383175,30.4110506957363,<0,delayed previously,new car,>=1000,1<=X<4,2,male div/sep,co applicant,3,real estate,none,own,2,unskilled resident,2,none,no,bad
10.7508872047457,996.78980216982,39.8033840455527,<0,existing paid,repairs,<100,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,1,none,no,bad
15.8604585095458,2490.64324038625,46.6632265766363,<0,all paid,education,<100,>=7,4,male single,none,4,no known property,bank,for free,3,skilled,2,yes,yes,bad
36.0800041825963,6462.85579278732,28.4292333690994,no checking,no credits/all paid,business,>=1000,1<=X<4,2,male div/sep,none,2,car,stores,own,2,skilled,2,yes,no,good
16.9601605011616,2263.83416240512,35.3085380513833,>=200,all paid,other,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,real estate,bank,for free,3,unemp/unskilled non res,2,none,yes,good
12.859616048104,1677.44299395804,44.1353074201131,>=200,no credits/all paid,domestic appliance,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,car,none,rent,1,unemp/unskilled non res,1,none,no,good
8.87505721776508,28.1866988309007,27.4525468965726,>=200,existing paid,other,500<=X<1000,unemployed,1,male mar/wid,co applicant,1,real estate,none,rent,3,unemp/unskilled non res,2,none,no,good
19.0919917649124,2203.41644426213,22.1718843998096,<0,no credits/all paid,furniture/equipment,<100,1<=X<4,2,male div/sep,co applicant,2,car,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
20.1658185914671,2485.53408558547,22.8686961061931,no checking,critical/other existing credit,domestic appliance,>=1000,<1,1,male div/sep,none,1,life insurance,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
8.86668146174968,667.17007713287,42.4512285150225,>=200,all paid,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
9.73640032972779,1113.62046544113,48.1159127135955,0<=X<200,no credits/all paid,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,bank,rent,2,unskilled resident,2,none,no,good
22.9109013418878,3769.89846829711,37.8285709881722,0<=X<200,all paid,other,100<=X<500,4<=X<7,2,female div/dep/mar,co applicant,3,car,stores,own,4,unemp/unskilled non res,1,yes,yes,good
20.8611276686487,4736.08590492687,71.709590191581,0<=X<200,all paid,other,no known savings,unemployed,3,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
23.7568147173223,3808.18521886121,34.0728677434303,>=200,existing paid,domestic appliance,500<=X<1000,4<=X<7,1,female div/dep/mar,none,4,life insurance,none,rent,1,skilled,2,yes,no,good
13.1702582617664,1280.08346210832,33.1286307986971,no checking,existing paid,domestic appliance,500<=X<1000,1<=X<4,3,male mar/wid,none,2,car,stores,rent,1,unemp/unskilled non res,1,yes,no,good
20.2404413761168,2825.26315784225,30.4082286163878,0<=X<200,no credits/all paid,repairs,100<=X<500,>=7,1,male div/sep,none,1,no known property,none,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
13.4231304524214,1323.40257284846,32.7517936632193,<0,no credits/all paid,business,<100,1<=X<4,2,male div/sep,guarantor,2,no known property,stores,for free,2,unskilled resident,2,none,yes,bad
15.4413476718117,3603.68942693497,75.0138970037227,<0,all paid,other,no known savings,unemployed,4,male single,none,4,no known property,bank,for free,4,unemp/unskilled non res,2,yes,yes,bad
12.4805554692084,560.204506343379,20.0756415854535,0<=X<200,all paid,domestic appliance,100<=X<500,<1,4,male mar/wid,guarantor,1,life insurance,stores,own,1,unskilled resident,1,none,yes,bad
19.7438534583468,2831.05565148539,33.2744903530183,0<=X<200,no credits/all paid,repairs,100<=X<500,1<=X<4,3,male div/sep,none,2,car,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
25.4584484944788,4280.03926353574,35.7573528813897,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,none,2,car,stores,own,1,high qualif/self emp/mgmt,2,yes,yes,bad
11.6200584174681,777.17065152047,29.884622392788,>=200,existing paid,domestic appliance,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,rent,1,skilled,1,none,yes,good
10.1921784917605,389.292494761496,28.6598676904939,no checking,critical/other existing credit,repairs,>=1000,<1,1,male div/sep,none,1,real estate,none,own,4,skilled,1,yes,yes,good
12.4342937892055,848.159268177597,27.0683597896039,0<=X<200,all paid,education,100<=X<500,<1,4,female div/dep/mar,guarantor,3,life insurance,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
21.3192656222829,3510.99818695777,40.5224672910795,<0,delayed previously,other,<100,unemployed,4,male div/sep,co applicant,1,no known property,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
12.8877773254616,957.774405908889,27.1397401314321,<0,all paid,retraining,<100,1<=X<4,4,male mar/wid,guarantor,3,real estate,bank,own,1,unskilled resident,2,none,no,bad
28.8634173655088,4675.74292858282,26.2933102480778,no checking,no credits/all paid,business,>=1000,4<=X<7,2,male div/sep,none,2,car,stores,own,4,skilled,2,yes,yes,good
12.8677220259965,696.523499092292,21.1365833373771,0<=X<200,all paid,retraining,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,life insurance,bank,rent,1,unskilled resident,1,none,no,bad
12.5887864428751,1355.57542111492,38.0926776259689,>=200,critical/other existing credit,new car,no known savings,>=7,1,male single,guarantor,1,real estate,none,own,3,unskilled resident,2,none,no,good
13.0617691098606,1683.57316637145,43.1671272183994,>=200,critical/other existing credit,used car,>=1000,>=7,2,male single,none,4,no known property,none,for free,3,unemp/unskilled non res,2,yes,yes,good
27.0879087007175,5272.18322725295,50.013837223637,0<=X<200,no credits/all paid,business,100<=X<500,unemployed,2,male div/sep,none,2,no known property,stores,for free,3,unemp/unskilled non res,2,yes,yes,bad
27.5016944042376,5354.39803202678,49.6623285965498,no checking,critical/other existing credit,used car,no known savings,>=7,4,male single,guarantor,2,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,good
19.6298926832817,2718.04155319073,31.2565524160729,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,none,1,no known property,stores,for free,3,unemp/unskilled non res,2,yes,yes,bad
11.8423282160436,662.336664840358,25.9751817542741,0<=X<200,all paid,repairs,<100,<1,4,male mar/wid,guarantor,1,real estate,bank,own,4,unskilled resident,1,none,yes,bad
13.3118689703172,889.349540988533,23.2064940577734,<0,all paid,education,100<=X<500,4<=X<7,4,female div/dep/mar,none,4,no known property,bank,rent,4,high qualif/self emp/mgmt,1,none,no,bad
51.674100790566,10090.9732497158,27.5783199374926,0<=X<200,all paid,other,100<=X<500,unemployed,4,male single,co applicant,3,no known property,bank,for free,4,unemp/unskilled non res,2,yes,no,bad
24.5611531447227,4890.52001883392,54.9771818236842,<0,existing paid,other,<100,unemployed,4,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
12.0159354466223,1792.82674638945,51.4747217614309,>=200,all paid,used car,500<=X<1000,>=7,3,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,no,good
14.2067019947255,1618.45315799545,35.3473447878543,>=200,all paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,none,1,no known property,stores,for free,3,skilled,1,none,yes,good
17.7732503104477,3531.0940481519,60.4920951315333,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,1,male div/sep,guarantor,2,life insurance,stores,rent,4,unskilled resident,1,none,yes,bad
12.4303839955657,1189.08510697426,35.0677443705552,no checking,critical/other existing credit,radio/tv,>=1000,1<=X<4,2,male mar/wid,guarantor,3,real estate,none,own,4,skilled,1,none,yes,good
23.8062170833242,3988.68726040339,38.0250707987075,<0,all paid,new car,no known savings,<1,4,male mar/wid,guarantor,3,real estate,bank,own,4,unskilled resident,2,none,no,good
18.2874690254509,2267.72684201978,28.100822012121,<0,all paid,other,no known savings,>=7,4,female div/dep/mar,guarantor,4,no known property,bank,for free,4,high qualif/self emp/mgmt,1,none,no,bad
12.9233036854448,966.361766929312,27.145332139778,no checking,no credits/all paid,repairs,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,2,skilled,1,none,no,good
9.71266828889183,1258.63995188897,51.6399637332788,>=200,critical/other existing credit,repairs,500<=X<1000,>=7,3,male single,none,1,no known property,none,for free,3,unemp/unskilled non res,2,none,yes,good
20.666066638118,2714.47513251409,25.4752239409439,>=200,existing paid,domestic appliance,500<=X<1000,1<=X<4,2,male mar/wid,none,2,real estate,stores,rent,3,unskilled resident,2,none,no,good
7.71354093491071,260.233654420349,39.2697190259214,no checking,critical/other existing credit,education,>=1000,1<=X<4,3,female div/dep/mar,co applicant,3,real estate,none,rent,2,unskilled resident,2,none,no,good
24.3683860979012,3483.56568624332,23.1135587221214,0<=X<200,all paid,other,100<=X<500,1<=X<4,4,male mar/wid,guarantor,2,no known property,bank,for free,4,unskilled resident,1,none,no,bad
21.4484725046069,3288.20149081855,34.5983781322942,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,3,male mar/wid,guarantor,3,real estate,none,own,2,unskilled resident,2,none,no,good
9.67046353354156,1468.83412057375,56.7907249991207,>=200,critical/other existing credit,other,500<=X<1000,unemployed,2,male mar/wid,co applicant,3,no known property,bank,for free,3,unemp/unskilled non res,2,none,yes,good
17.4033214835923,3165.09290366678,53.9616532249025,<0,existing paid,radio/tv,<100,>=7,4,female div/dep/mar,guarantor,4,car,none,rent,1,skilled,1,none,yes,bad
18.8202295361374,2225.56919904425,24.1846809051677,no checking,critical/other existing credit,radio/tv,no known savings,>=7,4,male mar/wid,guarantor,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
14.1097826231781,1487.00391559282,32.8043026949137,no checking,existing paid,retraining,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,2,none,no,good
20.3479979044763,2765.79378120436,28.425158496188,no checking,existing paid,used car,100<=X<500,>=7,3,female div/dep/mar,none,2,car,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
11.9351696799099,2245.75155543014,62.5175819662621,no checking,critical/other existing credit,used car,no known savings,>=7,1,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,2,yes,no,good
44.2554958007833,8468.6982713798,30.4105982503278,0<=X<200,all paid,other,100<=X<500,unemployed,1,male single,co applicant,4,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
16.8184678274231,2724.58619899915,46.869594637194,<0,no credits/all paid,business,<100,<1,4,male div/sep,guarantor,1,real estate,stores,own,4,unskilled resident,2,none,yes,bad
42.2114440575298,7927.13058296582,28.9777091440477,0<=X<200,no credits/all paid,other,no known savings,unemployed,1,male div/sep,none,1,no known property,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
43.0141463747628,8809.64970838471,45.2152042850055,no checking,delayed previously,other,no known savings,>=7,1,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
49.6715297474831,9564.1818999794,26.2631062766605,0<=X<200,existing paid,domestic appliance,<100,<1,1,male div/sep,none,1,life insurance,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
17.3273533092023,2674.28267835951,42.8941223950155,no checking,existing paid,furniture/equipment,500<=X<1000,1<=X<4,3,male mar/wid,none,2,car,none,rent,1,skilled,1,yes,no,good
6.38651028775426,580.474397199529,54.0608384522352,0<=X<200,existing paid,other,500<=X<1000,unemployed,1,male mar/wid,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,1,yes,no,good
18.4695501752525,2653.61004145278,36.1294824014719,>=200,all paid,retraining,no known savings,4<=X<7,1,male single,guarantor,3,real estate,bank,for free,3,unskilled resident,2,none,no,good
10.0821108978453,576.356491506363,33.6425425577168,no checking,existing paid,domestic appliance,>=1000,1<=X<4,2,male div/sep,none,2,life insurance,none,rent,1,skilled,1,none,no,good
11.430354006802,861.892122052567,32.9103351666277,0<=X<200,all paid,education,100<=X<500,<1,4,male mar/wid,guarantor,1,no known property,bank,for free,4,unemp/unskilled non res,1,none,yes,bad
9.94345724602421,52.5894055225258,22.148504400573,0<=X<200,no credits/all paid,repairs,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,bank,rent,1,unskilled resident,1,none,no,bad
12.0570199930885,671.497670555095,25.0089752025648,0<=X<200,all paid,other,100<=X<500,unemployed,2,male mar/wid,guarantor,3,real estate,bank,own,4,unemp/unskilled non res,1,none,yes,bad
11.4653241980495,827.61118378163,31.9158396315211,no checking,critical/other existing credit,education,>=1000,4<=X<7,2,male single,guarantor,3,car,none,own,4,skilled,1,none,yes,good
22.0100687379583,3381.21555120331,33.6867758973751,>=200,existing paid,used car,no known savings,unemployed,4,male single,none,4,no known property,stores,for free,3,unemp/unskilled non res,2,yes,yes,bad
14.4406720921821,1872.84940413299,40.01379066446,<0,critical/other existing credit,new car,>=1000,1<=X<4,1,male single,co applicant,2,real estate,none,rent,2,unskilled resident,2,none,no,good
25.5001626613885,3754.76161118476,23.2361323289744,<0,no credits/all paid,repairs,<100,1<=X<4,3,male single,none,4,no known property,bank,for free,3,unskilled resident,2,none,no,bad
12.9470558396447,1738.93777641366,45.0934977367134,<0,delayed previously,furniture/equipment,<100,unemployed,1,male div/sep,co applicant,4,life insurance,none,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
15.7036841141184,1460.76783499208,23.4255720016967,0<=X<200,all paid,repairs,100<=X<500,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,4,unskilled resident,1,none,no,bad
14.9060524813317,1297.24676431691,23.9852122393421,<0,existing paid,domestic appliance,500<=X<1000,<1,2,female div/dep/mar,none,2,life insurance,stores,rent,1,skilled,1,none,no,bad
12.250417115548,988.101421155483,31.3542257438712,<0,no credits/all paid,repairs,<100,1<=X<4,3,male div/sep,co applicant,2,life insurance,stores,rent,1,unskilled resident,1,none,no,bad
28.8234783814938,4600.80073532752,24.7592371236099,>=200,critical/other existing credit,education,>=1000,>=7,2,male div/sep,none,4,no known property,bank,for free,4,unemp/unskilled non res,1,yes,yes,bad
20.3935070893283,2646.21772770701,25.3767487472969,>=200,existing paid,repairs,500<=X<1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,good
10.4107634499552,698.531595515754,34.6942739429529,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,1,male div/sep,none,2,life insurance,stores,own,4,unskilled resident,2,none,no,good
23.3121854704437,3520.2754563693,29.780588711929,<0,no credits/all paid,business,<100,1<=X<4,3,male div/sep,guarantor,2,car,stores,rent,2,skilled,1,none,yes,bad
9.25155776329992,904.231057091192,45.8821918362565,>=200,all paid,used car,500<=X<1000,>=7,4,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,good
32.0769599813217,5391.9755380281,25.3824959118682,0<=X<200,delayed previously,other,<100,>=7,4,male div/sep,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
13.0533032896476,2410.3773543176,60.2213677589708,>=200,all paid,education,no known savings,>=7,4,female div/dep/mar,none,4,no known property,bank,for free,3,skilled,2,yes,yes,bad
18.8470655371185,2272.4149538768,25.133331913413,<0,existing paid,other,500<=X<1000,unemployed,2,male div/sep,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,bad
21.5746573919735,2803.52143792469,22.5626671006935,<0,existing paid,domestic appliance,500<=X<1000,<1,1,male div/sep,none,1,life insurance,none,rent,1,skilled,1,none,no,bad
18.6109031200344,2856.33819387135,40.0961588901152,>=200,existing paid,domestic appliance,500<=X<1000,<1,2,female div/dep/mar,none,4,life insurance,none,rent,1,skilled,1,none,no,bad
14.2709702847047,1134.63460498876,23.6722698719712,>=200,critical/other existing credit,domestic appliance,>=1000,<1,1,male div/sep,co applicant,1,life insurance,none,rent,4,unskilled resident,1,none,no,good
17.723586679803,2385.4546503797,33.9564913040848,0<=X<200,critical/other existing credit,other,>=1000,unemployed,2,male mar/wid,co applicant,3,real estate,none,own,4,unemp/unskilled non res,1,yes,yes,good
8.86653433073695,404.004831485649,36.2938008723798,no checking,no credits/all paid,used car,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,skilled,2,yes,yes,good
49.9033564931171,11025.6863817104,59.1884506485729,<0,no credits/all paid,other,no known savings,unemployed,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
18.0692028131841,2669.21260729063,38.6960838659469,no checking,existing paid,domestic appliance,no known savings,4<=X<7,4,male single,none,2,car,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
28.6243024898308,4597.76505174268,25.7834590438747,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,none,2,life insurance,stores,own,4,unskilled resident,2,none,no,good
27.7495367792416,5065.31053165448,41.5346208017021,<0,delayed previously,other,no known savings,unemployed,2,male div/sep,co applicant,3,car,stores,for free,4,unemp/unskilled non res,2,yes,yes,bad
11.94825296405,750.853952424386,27.4640682352155,no checking,no credits/all paid,business,>=1000,1<=X<4,2,male div/sep,none,2,car,stores,own,2,skilled,1,yes,yes,good
13.215603930713,695.145094063147,19.1913415089294,>=200,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,no,good
13.3338459416223,2262.14539607917,55.2099533315919,<0,existing paid,other,<100,unemployed,3,female div/dep/mar,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,bad
17.35453713815,2039.84555000953,27.8984012515723,0<=X<200,no credits/all paid,retraining,100<=X<500,>=7,1,male mar/wid,guarantor,4,real estate,bank,own,4,unskilled resident,1,none,yes,good
14.1742061431798,1248.54791406341,26.8700163444388,<0,existing paid,radio/tv,no known savings,<1,1,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,2,none,no,good
35.5769667787869,6642.77448906815,35.4056261249705,no checking,critical/other existing credit,other,>=1000,unemployed,3,male single,co applicant,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
34.1550330942566,6278.88800413625,34.7095939370131,no checking,delayed previously,used car,>=1000,>=7,3,male single,none,2,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,no,good
