duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
58.621080492632,11998.5027438903,34.6985231858741,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
11.5513158384572,1149.36611388945,35.1649488990707,>=200,all paid,radio/tv,500<=X<1000,<1,4,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,good
25.2223660248441,4300.41418981296,35.0294791473058,>=200,all paid,education,100<=X<500,>=7,4,male single,none,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
38.9546274433089,7465.57087717703,34.8934028385975,>=200,existing paid,furniture/equipment,>=1000,1<=X<4,1,female div/dep/mar,co applicant,2,car,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
8.29602645875859,399.052626876754,35.1972063509985,no checking,critical/other existing credit,used car,500<=X<1000,>=7,1,male single,none,4,life insurance,none,own,4,skilled,2,yes,no,good
28.1143044235744,4966.97870407995,35.0008222283673,no checking,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,none,2,car,none,rent,1,skilled,1,yes,yes,good
15.7563388531172,2118.5842426293,35.123280306227,>=200,no credits/all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,none,2,car,bank,rent,2,unskilled resident,1,none,yes,good
18.9460480696492,2853.7821208082,35.0916727040403,>=200,existing paid,other,<100,unemployed,1,male div/sep,co applicant,1,real estate,bank,own,3,unemp/unskilled non res,1,yes,no,good
13.1944766661358,1528.09918076425,35.148666419934,>=200,existing paid,radio/tv,500<=X<1000,<1,1,male mar/wid,guarantor,1,real estate,none,for free,3,unskilled resident,2,none,no,good
15.14535129991,1977.75737653646,35.1293347300669,<0,no credits/all paid,domestic appliance,>=1000,<1,2,female div/dep/mar,none,3,life insurance,none,rent,4,unskilled resident,1,none,no,bad
17.1942593598126,2450.01135204517,35.1090316032054,<0,no credits/all paid,domestic appliance,500<=X<1000,unemployed,4,male single,co applicant,3,no known property,stores,for free,4,unemp/unskilled non res,2,yes,yes,bad
10.4907002871638,904.904236664716,35.1754587957862,no checking,critical/other existing credit,domestic appliance,500<=X<1000,>=7,4,male single,guarantor,3,real estate,none,own,4,skilled,2,none,no,good
12.0209478390092,1257.61185884363,35.1602952016832,no checking,existing paid,education,500<=X<1000,>=7,3,male single,guarantor,4,no known property,none,for free,4,skilled,2,yes,yes,good
64.7155361176372,13403.217261733,34.6381317470743,0<=X<200,no credits/all paid,business,100<=X<500,<1,2,male div/sep,none,1,no known property,stores,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
13.480657452878,1594.06115187369,35.1458305851144,no checking,critical/other existing credit,used car,500<=X<1000,>=7,1,female div/dep/mar,none,2,car,none,rent,2,skilled,1,yes,yes,good
17.9772809000041,2630.49042892574,35.1012724528673,0<=X<200,delayed previously,business,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,car,stores,own,1,skilled,1,yes,yes,bad
18.4347259821344,2735.92720417237,35.09673951861,>=200,existing paid,education,no known savings,<1,1,female div/dep/mar,guarantor,4,real estate,none,rent,1,unskilled resident,1,none,no,good
8.37427622566878,417.08845983049,35.1964309550813,>=200,delayed previously,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,1,skilled,1,none,yes,good
14.6430487298809,1861.98137357821,35.1343121680504,no checking,existing paid,used car,no known savings,<1,1,female div/dep/mar,none,4,car,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
22.4803268974566,3668.4000432286,35.0566506780114,>=200,delayed previously,business,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,no,good
9.450284516375,665.098218252983,35.1857685279779,0<=X<200,no credits/all paid,business,>=1000,1<=X<4,2,male div/sep,none,2,car,bank,own,2,high qualif/self emp/mgmt,2,yes,yes,bad
25.9021062392917,4457.08789561179,35.022743436672,<0,all paid,retraining,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,3,unemp/unskilled non res,2,none,no,good
34.9749491810902,6548.29258765353,34.9328384356392,no checking,existing paid,domestic appliance,500<=X<1000,>=7,3,male mar/wid,guarantor,2,real estate,none,own,4,skilled,2,yes,no,good
29.1481577196716,5205.27213399494,34.9905775253289,<0,no credits/all paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,2,skilled,1,none,yes,good
14.4078687477105,1807.77460670877,35.136642623529,no checking,delayed previously,other,500<=X<1000,unemployed,3,male div/sep,co applicant,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
23.6352879836424,3934.60767605671,35.0452058885102,no checking,critical/other existing credit,other,>=1000,unemployed,1,male div/sep,co applicant,2,car,bank,rent,2,high qualif/self emp/mgmt,1,yes,yes,good
9.79874939338391,745.416084492638,35.1823155050028,<0,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
16.5089000697927,2292.04250234524,35.1158229946218,<0,existing paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,1,life insurance,none,rent,1,unskilled resident,1,none,yes,bad
13.9151108223646,1694.1985542923,35.1415254813136,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,2,male single,guarantor,3,life insurance,none,own,4,unskilled resident,2,none,no,good
10.7024251674105,953.704823849363,35.1733607626008,0<=X<200,no credits/all paid,domestic appliance,500<=X<1000,<1,4,male mar/wid,none,1,life insurance,stores,own,4,unemp/unskilled non res,1,none,yes,bad
16.9087371983499,2384.20118784825,35.1118609115474,<0,critical/other existing credit,other,<100,unemployed,2,male div/sep,co applicant,3,real estate,bank,rent,3,unemp/unskilled non res,1,none,no,good
36.2599358985118,6844.46990163564,34.9201051906246,0<=X<200,no credits/all paid,repairs,100<=X<500,<1,4,male single,none,1,no known property,stores,for free,4,skilled,2,yes,yes,bad
11.9541366553722,1242.21251140658,35.1609572499048,no checking,critical/other existing credit,used car,500<=X<1000,>=7,3,male single,guarantor,2,car,none,own,4,skilled,1,yes,no,good
10.7476118324391,964.119923783499,35.1729129969785,>=200,existing paid,domestic appliance,500<=X<1000,<1,4,male mar/wid,guarantor,1,real estate,stores,own,4,unskilled resident,1,none,no,bad
13.305344998641,1553.65328531792,35.1475677987398,>=200,all paid,radio/tv,>=1000,1<=X<4,1,female div/dep/mar,guarantor,2,real estate,bank,rent,1,unskilled resident,1,none,no,good
17.7071403975814,2568.2255920052,35.1039493406195,0<=X<200,no credits/all paid,furniture/equipment,100<=X<500,<1,2,male div/sep,co applicant,1,car,stores,rent,1,skilled,1,none,yes,bad
35.0576054130473,6567.34406922375,34.9320193749911,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
10.6614014783478,944.249250595961,35.1737672762847,no checking,critical/other existing credit,domestic appliance,500<=X<1000,4<=X<7,3,male single,none,3,life insurance,none,own,4,skilled,1,yes,yes,good
15.6460564996299,2093.16520071031,35.1243731208131,no checking,critical/other existing credit,domestic appliance,500<=X<1000,>=7,3,male single,none,4,life insurance,none,own,4,skilled,2,yes,yes,good
34.0395491832084,6332.6917140294,34.942107541069,>=200,existing paid,radio/tv,500<=X<1000,<1,4,male mar/wid,guarantor,1,real estate,stores,own,1,skilled,1,none,yes,bad
22.8827267669669,3761.14941634077,35.0526632001154,0<=X<200,no credits/all paid,business,>=1000,4<=X<7,2,male single,none,3,car,stores,own,2,high qualif/self emp/mgmt,2,yes,yes,bad
10.4044515130173,885.024708016966,35.176313455806,no checking,critical/other existing credit,new car,>=1000,1<=X<4,1,male single,guarantor,2,real estate,bank,own,3,unskilled resident,2,none,no,good
14.7514773542193,1886.97314841909,35.133237722516,<0,existing paid,other,<100,unemployed,1,male div/sep,co applicant,1,car,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
10.996802257794,1021.55596561261,35.1704437086207,>=200,existing paid,radio/tv,500<=X<1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,skilled,1,none,no,good
14.8269213341438,1904.36227394639,35.1324901298225,<0,no credits/all paid,furniture/equipment,<100,<1,2,male div/sep,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,no,bad
14.8337868033994,1905.94469983125,35.1324220982226,<0,critical/other existing credit,repairs,>=1000,>=7,1,male single,guarantor,3,life insurance,none,for free,3,unskilled resident,2,none,no,good
42.0868822144601,8187.52604780219,34.8623645664438,0<=X<200,no credits/all paid,business,100<=X<500,<1,2,male div/sep,none,1,car,stores,rent,2,high qualif/self emp/mgmt,1,none,yes,bad
18.6537674834274,2786.41420347283,35.0945689832523,>=200,all paid,education,100<=X<500,unemployed,2,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
10.8422217698117,985.926621663817,35.1719754841645,<0,existing paid,domestic appliance,500<=X<1000,<1,4,male mar/wid,guarantor,1,life insurance,stores,own,4,skilled,1,none,yes,bad
25.1195098403537,4276.70680977876,35.0304983741823,0<=X<200,no credits/all paid,other,<100,unemployed,2,male single,co applicant,3,car,stores,own,3,unemp/unskilled non res,2,yes,no,good
35.6346855651007,6700.35559928106,34.9263009478124,<0,no credits/all paid,business,100<=X<500,>=7,2,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
32.4545265334382,5967.35894860463,34.9578139149012,>=200,all paid,radio/tv,100<=X<500,<1,4,male mar/wid,guarantor,1,real estate,stores,rent,1,unskilled resident,1,none,yes,bad
21.2653227864282,3388.35305970515,35.0686904484072,no checking,all paid,education,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
27.9395952829828,4926.70989562691,35.0025534636115,no checking,no credits/all paid,business,500<=X<1000,4<=X<7,3,male single,none,3,car,stores,own,2,skilled,2,yes,yes,good
41.299651234607,8006.07673479744,34.8701654291404,<0,all paid,other,no known savings,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,good
12.220496881207,1303.6060302421,35.15831782183,no checking,critical/other existing credit,domestic appliance,500<=X<1000,4<=X<7,1,male mar/wid,guarantor,3,real estate,none,own,4,unskilled resident,1,none,no,good
11.0561868293857,1035.2435490464,35.169855252499,no checking,existing paid,furniture/equipment,>=1000,1<=X<4,1,female div/dep/mar,none,2,car,none,rent,1,skilled,1,yes,yes,good
10.8498358452356,987.681594207069,35.1719000344446,>=200,delayed previously,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,3,unskilled resident,1,none,no,good
21.7634734608641,3503.17208990405,35.063754152564,no checking,delayed previously,business,500<=X<1000,>=7,3,male single,guarantor,2,car,stores,for free,2,skilled,2,yes,yes,good
22.1980914189156,3603.34742843392,35.0594474178153,<0,all paid,repairs,<100,<1,4,female div/dep/mar,none,1,no known property,stores,for free,1,unemp/unskilled non res,2,none,yes,bad
23.7318779907023,3956.87076131715,35.0442487547054,<0,critical/other existing credit,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,real estate,none,own,3,unemp/unskilled non res,2,none,no,good
16.7576573102536,2349.37869914356,35.1133579987981,>=200,critical/other existing credit,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,2,none,no,good
19.5191298343017,2985.87206029602,35.0859938978521,>=200,all paid,radio/tv,>=1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,bank,rent,1,unskilled resident,1,none,no,good
23.0213400599397,3793.09847249698,35.0512896473792,>=200,all paid,business,100<=X<500,1<=X<4,2,male mar/wid,guarantor,1,no known property,stores,for free,3,unemp/unskilled non res,2,none,no,bad
21.106962021858,3351.85239767134,35.0702596836286,>=200,critical/other existing credit,radio/tv,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,bank,own,3,unskilled resident,2,none,no,good
12.9284267644373,1466.77718871412,35.1513027729317,>=200,existing paid,furniture/equipment,>=1000,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
12.5118656190331,1370.76377512593,35.1554305783449,<0,no credits/all paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,1,no known property,stores,for free,4,skilled,2,none,yes,bad
18.5926424814378,2772.32546725401,35.0951746857209,0<=X<200,existing paid,domestic appliance,500<=X<1000,<1,4,male mar/wid,none,1,car,stores,own,4,skilled,1,yes,yes,bad
29.6844147868195,5328.87432816429,34.9852636239988,<0,existing paid,other,<100,unemployed,1,male div/sep,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,2,none,no,bad
12.31171326319,1324.63054562473,35.1574139365794,no checking,critical/other existing credit,domestic appliance,>=1000,>=7,1,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,1,yes,yes,good
53.6688698863733,10857.0649253123,34.7475958417689,<0,all paid,other,no known savings,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
13.6501464765849,1633.12677263879,35.1441510772744,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,none,own,3,unskilled resident,2,none,no,good
17.5558383768517,2533.35190382443,35.1054486290363,no checking,critical/other existing credit,business,>=1000,1<=X<4,2,male mar/wid,guarantor,2,car,bank,own,2,unskilled resident,1,none,no,good
13.9021479580922,1691.21073638752,35.1416539334794,no checking,critical/other existing credit,domestic appliance,500<=X<1000,>=7,1,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,2,yes,no,good
43.7571142751338,8572.49877845403,34.8458138318942,0<=X<200,all paid,other,<100,unemployed,2,male div/sep,co applicant,2,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
29.1461791683505,5204.81609658389,34.9905971312737,<0,all paid,other,no known savings,>=7,1,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
48.9441141205444,9768.0533013225,34.7944145924882,0<=X<200,existing paid,furniture/equipment,100<=X<500,<1,1,male div/sep,co applicant,1,car,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
17.6877947493754,2563.76660262793,35.1041410413393,no checking,existing paid,domestic appliance,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,car,none,rent,1,skilled,1,yes,yes,good
7.61887678518719,242.976016307064,35.2039163913345,<0,existing paid,other,<100,unemployed,1,male div/sep,co applicant,1,real estate,none,for free,3,unemp/unskilled non res,1,yes,no,good
18.1893198551876,2679.3634074199,35.0991713074372,>=200,all paid,business,<100,1<=X<4,2,male single,guarantor,1,real estate,bank,for free,3,unskilled resident,2,none,no,good
10.4453678865637,894.455546056444,35.1759080055376,<0,critical/other existing credit,other,<100,unemployed,4,male single,co applicant,3,life insurance,none,own,4,unemp/unskilled non res,2,none,no,good
49.1910751759249,9824.97549440754,34.791967395498,>=200,all paid,education,100<=X<500,>=7,4,male single,guarantor,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
9.64127340854682,709.119355839038,35.1838759727272,>=200,existing paid,furniture/equipment,>=1000,1<=X<4,1,female div/dep/mar,guarantor,2,real estate,none,rent,1,unskilled resident,1,none,no,good
28.7898667318917,5122.68944193602,34.9941279176186,no checking,critical/other existing credit,furniture/equipment,>=1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,2,unskilled resident,1,none,yes,good
27.2702744878964,4772.4377676793,35.0091859256919,<0,all paid,repairs,100<=X<500,<1,2,male div/sep,none,1,no known property,stores,for free,1,unemp/unskilled non res,2,none,yes,bad
10.8008648817989,976.394249196292,35.1723852995976,<0,critical/other existing credit,retraining,<100,<1,1,male mar/wid,guarantor,1,real estate,none,own,3,unemp/unskilled non res,2,none,no,good
18.0958437268155,2657.81804181623,35.1000975850628,no checking,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,none,2,car,none,rent,1,skilled,1,none,yes,good
14.509016495575,1831.08820822052,35.1356403259653,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,1,male mar/wid,guarantor,3,life insurance,none,own,3,unskilled resident,2,none,no,good
31.0140721438382,5635.34780308749,34.972087726783,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,1,skilled,1,yes,yes,good
8.64352819755789,479.148498846706,35.1937628719935,no checking,existing paid,domestic appliance,500<=X<1000,>=7,4,male mar/wid,guarantor,1,no known property,stores,for free,4,skilled,2,yes,yes,good
29.3729060449914,5257.07450238734,34.9883504396679,<0,all paid,other,no known savings,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
16.3596547868319,2257.64287281404,35.1173019023252,>=200,delayed previously,business,>=1000,1<=X<4,2,female div/dep/mar,guarantor,2,car,bank,rent,2,unskilled resident,1,none,yes,good
14.4167794313139,1809.82843520335,35.1365543254042,>=200,all paid,radio/tv,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
13.6203374487761,1626.25607298941,35.1444464621602,<0,existing paid,domestic appliance,500<=X<1000,<1,4,female div/dep/mar,none,3,life insurance,none,rent,4,skilled,1,none,yes,bad
13.8977588276726,1690.19908323908,35.1416974264372,>=200,critical/other existing credit,radio/tv,>=1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,1,none,no,good
11.7742262508894,1200.74486070272,35.1627400257342,>=200,critical/other existing credit,radio/tv,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,1,real estate,stores,own,3,unskilled resident,2,none,no,good
23.5118917611448,3906.16601106563,35.0464286516046,<0,existing paid,other,<100,unemployed,1,male div/sep,co applicant,1,no known property,none,for free,3,unemp/unskilled non res,1,yes,no,bad
10.2662042988634,853.1600295744,35.1776833809784,<0,no credits/all paid,education,100<=X<500,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
9.90168001352173,769.140621241239,35.1812955405254,>=200,existing paid,furniture/equipment,>=1000,<1,1,male div/sep,co applicant,1,real estate,none,rent,1,unskilled resident,1,none,no,good
9.79035785374311,743.481913783098,35.1823986588042,no checking,existing paid,education,no known savings,>=7,4,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
11.012199019027,1025.10477380199,35.1702911383796,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,good
23.58269025181,3922.48439515079,35.0457270921908,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,unskilled resident,1,none,no,bad
16.6408180222611,2322.44834568853,35.1145157876384,no checking,existing paid,other,500<=X<1000,unemployed,3,male mar/wid,guarantor,2,car,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
14.1499000615165,1748.31525858278,35.1391988978024,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
12.6215981811233,1396.0560953154,35.1543432117751,no checking,delayed previously,business,500<=X<1000,4<=X<7,3,male single,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
28.717421542518,5105.99150933583,34.9948457945693,<0,no credits/all paid,domestic appliance,500<=X<1000,<1,4,male single,none,1,no known property,stores,for free,4,unemp/unskilled non res,2,none,yes,bad
13.0134958079272,1486.38480057677,35.1504598031491,<0,critical/other existing credit,furniture/equipment,>=1000,<1,1,female div/dep/mar,co applicant,3,life insurance,none,rent,2,unskilled resident,1,none,no,good
65.1832648886123,13511.0243302275,34.6334969092503,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
43.9420440203154,8615.12333982941,34.8439813182005,>=200,all paid,business,100<=X<500,<1,2,male div/sep,guarantor,1,no known property,stores,rent,1,unskilled resident,1,none,yes,bad
18.0570760333414,2648.88245425975,35.1004817435393,no checking,existing paid,domestic appliance,500<=X<1000,>=7,3,female div/dep/mar,co applicant,4,life insurance,none,rent,4,skilled,1,yes,yes,good
40.3971550192084,7798.05987257483,34.8791084830098,<0,all paid,other,no known savings,unemployed,1,male div/sep,co applicant,4,no known property,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
12.2259471743655,1304.86227138936,35.1582638135533,>=200,all paid,radio/tv,<100,<1,4,male mar/wid,guarantor,1,real estate,stores,own,1,unemp/unskilled non res,1,none,no,bad
27.6086356378382,4850.42682016284,35.0058330229987,0<=X<200,no credits/all paid,business,>=1000,1<=X<4,2,male div/sep,guarantor,2,car,stores,own,2,unskilled resident,2,none,yes,good
17.2023752445718,2451.88198690542,35.1089511809351,no checking,critical/other existing credit,business,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
10.9766887073777,1016.91998202136,35.1706430186696,no checking,delayed previously,business,>=1000,1<=X<4,3,male mar/wid,none,2,car,stores,own,2,skilled,1,yes,yes,good
16.2642714070627,2235.65790375906,35.1182470793675,>=200,existing paid,other,500<=X<1000,unemployed,3,male mar/wid,co applicant,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,good
10.5515289918923,918.924679160548,35.174856029399,no checking,critical/other existing credit,furniture/equipment,>=1000,<1,1,female div/dep/mar,co applicant,4,life insurance,none,rent,1,unskilled resident,1,none,no,good
13.025707833597,1489.19955726811,35.1503387912251,<0,critical/other existing credit,other,<100,unemployed,1,male div/sep,co applicant,3,car,bank,own,3,unemp/unskilled non res,1,yes,no,good
