duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
12.073616364095,1091.35691025729,28.0029625753388,0<=X<200,no credits/all paid,repairs,<100,4<=X<7,2,male mar/wid,guarantor,1,life insurance,none,own,2,unskilled resident,2,none,yes,bad
18.292931977824,2555.77432782278,34.011788588911,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,1,male mar/wid,guarantor,2,car,bank,rent,4,skilled,1,yes,yes,good
26.639156530682,4453.28704898103,35.6232875074269,>=200,critical/other existing credit,repairs,no known savings,>=7,4,male mar/wid,guarantor,4,real estate,none,own,3,skilled,1,none,yes,good
29.0648413466825,5007.63271745431,36.3648003504899,0<=X<200,delayed previously,business,100<=X<500,4<=X<7,3,male single,none,3,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,no,good
18.5862872219065,2692.92498888961,40.7821336035161,>=200,existing paid,repairs,100<=X<500,1<=X<4,3,male mar/wid,guarantor,4,real estate,none,rent,4,unemp/unskilled non res,1,none,no,good
26.8868920430272,4383.27933364348,23.6332572353324,0<=X<200,existing paid,domestic appliance,100<=X<500,4<=X<7,3,male mar/wid,guarantor,3,car,none,rent,4,skilled,1,none,yes,good
8.76917368016573,305.948895212025,24.1114410600756,>=200,delayed previously,radio/tv,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
26.6668192920601,4498.61701450693,39.3487825759392,<0,all paid,other,500<=X<1000,>=7,2,male single,co applicant,3,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
22.9805541716708,3595.53090837289,32.4418952144005,0<=X<200,delayed previously,domestic appliance,no known savings,4<=X<7,2,male mar/wid,guarantor,3,car,none,own,1,skilled,1,none,no,good
32.6790107827714,5758.86077849201,30.3492732033991,>=200,existing paid,domestic appliance,no known savings,<1,1,male div/sep,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,2,none,no,good
13.1770072338556,1413.9037690642,35.0473668137167,>=200,existing paid,retraining,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,3,unemp/unskilled non res,1,none,yes,good
13.3606035433129,1372.23921788845,27.1352422291325,<0,critical/other existing credit,other,>=1000,4<=X<7,1,male div/sep,co applicant,3,real estate,none,rent,4,unemp/unskilled non res,2,none,no,good
14.6720689224327,1761.90220976733,36.1075332311021,>=200,delayed previously,other,>=1000,unemployed,2,male div/sep,co applicant,3,car,bank,own,3,high qualif/self emp/mgmt,2,yes,no,good
23.8958702573012,3891.54151381866,40.9958094615029,no checking,critical/other existing credit,used car,>=1000,unemployed,3,female div/dep/mar,co applicant,4,car,stores,rent,2,high qualif/self emp/mgmt,1,yes,yes,good
9.53434191319472,886.275361305779,62.9812603192071,>=200,critical/other existing credit,education,<100,>=7,3,male div/sep,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
10.8941032536251,951.019666447221,39.9554949165403,>=200,existing paid,domestic appliance,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,no,bad
13.5986187043663,1498.58640822291,34.0643339073845,no checking,delayed previously,other,no known savings,unemployed,4,male single,co applicant,2,no known property,stores,for free,2,high qualif/self emp/mgmt,1,yes,yes,good
46.5449914053787,8815.94640905447,23.9414454566844,0<=X<200,existing paid,domestic appliance,no known savings,4<=X<7,1,female div/dep/mar,co applicant,1,life insurance,none,rent,4,unemp/unskilled non res,1,none,no,good
36.8720242300301,6689.85392118145,29.0350932501281,<0,all paid,domestic appliance,>=1000,1<=X<4,4,male div/sep,none,3,no known property,stores,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
17.1419496125497,2223.75087870376,27.0861994092898,<0,all paid,retraining,>=1000,4<=X<7,2,male div/sep,none,3,life insurance,bank,own,4,unskilled resident,2,none,no,bad
24.7245654229573,3930.42722463876,26.9084286972628,<0,delayed previously,domestic appliance,500<=X<1000,unemployed,3,male mar/wid,co applicant,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
18.2175332162353,2412.82037962169,22.0087542837752,<0,existing paid,domestic appliance,500<=X<1000,1<=X<4,2,male div/sep,co applicant,2,car,none,own,1,skilled,1,none,yes,bad
35.5142352797084,6388.76509171267,29.497529943228,0<=X<200,all paid,retraining,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,car,bank,own,4,unskilled resident,2,yes,yes,bad
8.26141855331573,348.741499375146,39.0910072498021,<0,critical/other existing credit,used car,<100,>=7,1,female div/dep/mar,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,2,yes,no,bad
10.5965572915992,999.288462039819,50.9435206450575,no checking,critical/other existing credit,other,>=1000,4<=X<7,2,male mar/wid,co applicant,3,car,none,rent,4,skilled,1,yes,no,good
33.5399663266228,5927.16114296639,27.9009997955901,<0,critical/other existing credit,repairs,<100,>=7,3,male single,guarantor,4,real estate,none,own,2,unskilled resident,2,none,no,bad
9.26737705312768,607.315738871588,42.1314904749657,>=200,all paid,education,100<=X<500,>=7,3,male single,guarantor,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,no,good
34.6885928349265,6144.48118873931,23.9472244714323,>=200,existing paid,repairs,<100,1<=X<4,2,male div/sep,guarantor,1,real estate,none,own,3,skilled,1,none,yes,good
32.784127724703,5772.096079983,29.353503470184,>=200,critical/other existing credit,education,>=1000,<1,1,female div/dep/mar,co applicant,4,no known property,none,for free,4,unemp/unskilled non res,1,yes,no,good
10.6749041921908,841.103874176709,34.1881342014267,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,1,male single,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
14.9176786510519,1751.84711350609,29.875956802175,no checking,critical/other existing credit,repairs,>=1000,<1,4,female div/dep/mar,none,1,life insurance,none,own,2,unemp/unskilled non res,1,none,yes,bad
23.8176273122489,4184.12918382779,70.5560687819751,0<=X<200,all paid,other,no known savings,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
23.4786377417934,3739.81293576773,35.4960973760367,no checking,critical/other existing credit,retraining,500<=X<1000,>=7,1,male single,none,4,life insurance,bank,own,3,skilled,2,none,no,good
19.8499284925764,2873.24265006599,30.8329868684331,>=200,no credits/all paid,business,<100,>=7,2,male div/sep,co applicant,1,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
11.3564991467367,908.481817555542,25.9741033154544,>=200,existing paid,domestic appliance,>=1000,<1,1,male div/sep,none,1,real estate,stores,own,1,skilled,1,yes,yes,good
10.6295246752829,819.520556612546,33.1058211044715,>=200,existing paid,repairs,100<=X<500,1<=X<4,1,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,2,none,no,good
18.4007489470948,3003.69117364611,74.3783184260608,<0,all paid,other,100<=X<500,unemployed,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
11.2988805298779,832.508157867517,19.9717845444113,0<=X<200,existing paid,domestic appliance,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,car,none,own,4,skilled,1,none,yes,bad
36.0366113523646,6548.66700355602,33.5185521505789,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,3,male single,guarantor,4,no known property,bank,for free,4,unskilled resident,2,yes,no,bad
25.6199356573062,4227.00311219563,35.9444614707904,0<=X<200,no credits/all paid,business,500<=X<1000,1<=X<4,2,male div/sep,none,2,car,bank,own,1,high qualif/self emp/mgmt,2,yes,yes,bad
33.0352791244335,5735.96819187588,20.5184985371511,0<=X<200,no credits/all paid,repairs,100<=X<500,>=7,4,female div/dep/mar,guarantor,4,real estate,bank,rent,4,unskilled resident,1,none,no,bad
21.8607626389245,3424.16391437095,40.1553703490192,0<=X<200,delayed previously,other,<100,unemployed,2,male div/sep,co applicant,1,no known property,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
12.2296380204135,1116.08374158295,27.0092414226713,<0,existing paid,domestic appliance,<100,4<=X<7,3,male mar/wid,guarantor,3,real estate,none,own,1,unskilled resident,2,none,no,bad
12.6978760226422,1337.22511642751,38.0280849281219,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male single,guarantor,1,real estate,stores,own,3,unskilled resident,2,none,no,good
14.804820097166,1761.65398827974,33.2336058983263,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,1,male single,guarantor,2,real estate,stores,own,2,unemp/unskilled non res,2,none,no,good
29.7455619681819,5248.99503674804,44.748299931696,no checking,existing paid,repairs,no known savings,>=7,1,male single,guarantor,4,real estate,none,own,4,unskilled resident,1,yes,no,good
8.42077244183112,384.714984074976,39.0974201976033,0<=X<200,all paid,retraining,no known savings,4<=X<7,4,female div/dep/mar,guarantor,3,life insurance,bank,own,4,unemp/unskilled non res,2,none,no,good
11.0510708604156,839.532638547535,25.9618118321688,0<=X<200,all paid,repairs,100<=X<500,<1,4,male mar/wid,guarantor,1,real estate,bank,own,4,unskilled resident,2,none,no,good
11.1396502365577,901.506730930239,29.9653765705053,>=200,delayed previously,radio/tv,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
21.3858905970563,3213.28634203146,30.2569901710248,no checking,delayed previously,used car,500<=X<1000,1<=X<4,3,male mar/wid,none,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
27.4590538463251,4543.92575367927,26.6562829914816,0<=X<200,no credits/all paid,repairs,no known savings,1<=X<4,4,male mar/wid,guarantor,2,real estate,none,own,2,skilled,1,none,yes,bad
51.9508878269766,10067.7885316518,27.1589972961363,0<=X<200,all paid,other,>=1000,4<=X<7,2,male div/sep,co applicant,3,no known property,stores,rent,4,high qualif/self emp/mgmt,2,yes,no,bad
22.7458528558227,3432.5359193259,21.9495288113422,>=200,all paid,education,<100,<1,4,male div/sep,none,1,no known property,bank,for free,3,skilled,2,yes,yes,bad
31.0168383727568,5336.58655699991,25.7994604606256,>=200,existing paid,domestic appliance,500<=X<1000,1<=X<4,2,male mar/wid,guarantor,2,car,none,own,1,skilled,1,none,yes,bad
13.1318267391058,1572.88210290412,51.1662788994251,>=200,all paid,education,500<=X<1000,>=7,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,good
14.1973147700444,1644.2339974895,35.0884274933882,>=200,existing paid,education,100<=X<500,4<=X<7,3,male mar/wid,guarantor,3,no known property,none,for free,4,skilled,1,yes,no,good
8.70299426209952,480.753308509452,42.1892646423198,>=200,critical/other existing credit,retraining,>=1000,4<=X<7,2,male mar/wid,guarantor,1,real estate,bank,own,3,unemp/unskilled non res,2,yes,no,good
19.4906397509723,3108.2341588377,60.9392581594313,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,co applicant,2,car,bank,rent,4,unskilled resident,2,none,yes,bad
23.9711092932251,3885.0035973029,38.7573767307354,<0,existing paid,retraining,no known savings,>=7,3,male single,guarantor,3,life insurance,bank,own,3,unskilled resident,2,none,no,good
17.6388685703863,2353.11613830334,28.7440062229126,<0,all paid,retraining,500<=X<1000,1<=X<4,4,female div/dep/mar,co applicant,2,life insurance,bank,rent,4,skilled,1,none,yes,bad
9.60943517457597,778.983693442936,51.145256068628,no checking,existing paid,retraining,500<=X<1000,4<=X<7,3,male mar/wid,guarantor,3,real estate,none,own,1,unskilled resident,2,none,no,good
37.9531609162573,6876.37602565531,23.5956806877369,<0,no credits/all paid,used car,<100,>=7,3,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
12.2672632440907,1124.57748102596,27.0107555909021,no checking,delayed previously,business,>=1000,1<=X<4,3,male mar/wid,none,2,real estate,stores,own,2,unskilled resident,1,none,no,good
19.9439297541719,2841.99096979225,25.8367698020626,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,2,male div/sep,co applicant,2,real estate,none,own,1,skilled,1,none,no,good
14.1852778582753,1756.95528650263,46.0879430867158,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,1,male div/sep,co applicant,2,real estate,stores,rent,1,unemp/unskilled non res,1,none,no,good
23.4961821075635,3620.37450415749,23.7382640295683,0<=X<200,all paid,repairs,100<=X<500,1<=X<4,4,male mar/wid,guarantor,2,no known property,bank,for free,4,unskilled resident,2,none,no,bad
21.4147445859375,3268.47110765406,34.8959604426501,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
19.6782829000083,2754.34002040436,23.188270172234,no checking,existing paid,used car,>=1000,<1,1,female div/dep/mar,none,4,car,none,rent,4,unemp/unskilled non res,1,yes,yes,good
24.1779843296744,3905.28951460929,36.2486233087368,>=200,critical/other existing credit,other,<100,unemployed,3,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
15.0297680972764,2063.03405577734,57.1219282744749,>=200,all paid,education,500<=X<1000,>=7,4,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
35.4191131381896,6435.32612959527,35.9766231175286,no checking,no credits/all paid,repairs,no known savings,>=7,4,male single,guarantor,4,life insurance,none,own,2,skilled,2,yes,yes,good
30.0996329258739,5338.21638797282,45.6479045257937,<0,no credits/all paid,other,no known savings,unemployed,1,male div/sep,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,2,yes,no,bad
17.9176884372102,2374.08091342302,24.7552268920066,no checking,critical/other existing credit,retraining,no known savings,>=7,4,male mar/wid,guarantor,2,car,none,own,2,skilled,1,none,yes,good
13.9936521801341,1568.04175274671,32.2009617152543,>=200,existing paid,repairs,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,2,none,no,good
11.9266948919734,1278.5727213845,48.9970499506745,>=200,existing paid,furniture/equipment,no known savings,>=7,1,male div/sep,co applicant,1,life insurance,none,own,1,skilled,2,yes,yes,good
12.5940016596511,1439.70889434129,50.0239046669815,>=200,existing paid,domestic appliance,500<=X<1000,1<=X<4,4,male div/sep,guarantor,2,real estate,stores,own,1,skilled,1,none,no,good
24.0109097387064,3875.53354077463,37.0004390453569,>=200,delayed previously,other,>=1000,<1,2,male div/sep,co applicant,1,car,bank,own,4,skilled,1,yes,yes,good
17.4388044163872,2507.34637631143,47.7359549542022,<0,all paid,retraining,>=1000,<1,3,male mar/wid,none,1,real estate,stores,own,2,unskilled resident,1,none,yes,bad
42.4527178412265,7939.17812749716,28.2596795288594,0<=X<200,no credits/all paid,domestic appliance,100<=X<500,unemployed,1,female div/dep/mar,co applicant,1,no known property,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
29.4721868096725,5181.85527977551,44.2202195923534,<0,critical/other existing credit,used car,<100,unemployed,3,male single,co applicant,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
20.115524012484,2944.96115559993,31.964405648383,no checking,delayed previously,used car,>=1000,4<=X<7,3,male div/sep,none,3,real estate,stores,own,4,skilled,2,yes,yes,good
29.7466315138492,5217.75323528524,41.7483429738872,0<=X<200,no credits/all paid,business,<100,<1,2,male mar/wid,none,1,car,bank,rent,4,unemp/unskilled non res,1,none,yes,bad
18.4025381623454,2609.4667320334,36.7747389102428,>=200,all paid,retraining,>=1000,4<=X<7,2,male single,guarantor,3,real estate,bank,own,3,unskilled resident,2,none,no,good
10.4283212543689,941.165700142806,49.0172371184161,<0,critical/other existing credit,other,>=1000,4<=X<7,2,male single,co applicant,3,life insurance,none,own,2,high qualif/self emp/mgmt,2,none,no,bad
29.3856362372781,4949.89454285537,23.9752758920539,no checking,existing paid,used car,>=1000,4<=X<7,1,female div/dep/mar,none,1,life insurance,stores,rent,4,unskilled resident,2,yes,no,good
11.1142349579229,927.252583341672,32.9643537724,0<=X<200,all paid,domestic appliance,100<=X<500,<1,3,male mar/wid,guarantor,3,no known property,bank,for free,4,unskilled resident,1,none,yes,bad
8.86764517102725,305.922603806293,21.9946735870876,0<=X<200,existing paid,repairs,100<=X<500,<1,3,male mar/wid,guarantor,2,real estate,none,rent,4,unemp/unskilled non res,1,none,no,bad
23.9808949298951,3753.31924885461,25.9992311463594,>=200,existing paid,furniture/equipment,<100,<1,2,male div/sep,co applicant,1,car,none,rent,4,skilled,1,none,yes,good
10.9560494912309,944.014943389089,37.9579878459062,<0,all paid,other,<100,4<=X<7,2,male div/sep,guarantor,3,life insurance,bank,own,1,unskilled resident,2,none,no,bad
19.8333414887089,2879.99261785268,31.8323193504267,<0,all paid,domestic appliance,<100,<1,2,male div/sep,co applicant,1,life insurance,stores,own,1,skilled,1,none,yes,bad
21.938165485222,3376.13680648211,33.9170246974131,<0,existing paid,used car,no known savings,unemployed,3,male div/sep,none,1,no known property,none,for free,1,high qualif/self emp/mgmt,2,yes,yes,bad
18.5141826658671,2542.75426635946,28.02069247652,>=200,all paid,domestic appliance,>=1000,1<=X<4,1,male div/sep,co applicant,2,car,stores,own,4,skilled,1,none,no,good
14.7185604475248,1769.86349228883,35.8679436017606,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,4,male mar/wid,co applicant,3,real estate,none,own,2,unemp/unskilled non res,1,none,no,good
21.9726296137977,3546.40115266961,49.4013328683078,no checking,critical/other existing credit,furniture/equipment,no known savings,>=7,1,male div/sep,co applicant,4,life insurance,none,rent,4,skilled,1,yes,yes,good
29.1859542802951,5442.56634955292,75.2087006122582,<0,delayed previously,other,<100,unemployed,3,male single,co applicant,4,no known property,stores,for free,3,high qualif/self emp/mgmt,1,yes,yes,bad
53.4127013507016,10366.3036732708,24.2178256931718,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,1,female div/dep/mar,co applicant,4,no known property,bank,rent,4,unemp/unskilled non res,1,none,no,bad
13.7315238990492,1636.06735375128,44.3111430768975,>=200,no credits/all paid,other,>=1000,unemployed,1,male div/sep,co applicant,1,no known property,stores,rent,4,unemp/unskilled non res,1,yes,yes,bad
11.9154017424945,1087.96852003529,31.0770823448826,>=200,existing paid,other,<100,1<=X<4,2,male div/sep,co applicant,1,real estate,stores,own,1,skilled,1,none,yes,bad
19.8100025557219,2803.79702808278,25.0728407195959,>=200,existing paid,retraining,500<=X<1000,<1,1,male mar/wid,guarantor,3,real estate,none,rent,4,unemp/unskilled non res,1,none,no,good
10.3318506821924,763.660955725687,34.1743285499103,0<=X<200,delayed previously,business,>=1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,2,none,no,good
10.5387713471824,788.116619185118,32.0619254441757,no checking,all paid,education,>=1000,4<=X<7,4,male single,none,3,no known property,bank,for free,4,unskilled resident,2,yes,yes,bad
10.9691369353435,790.820139061555,23.0792448336053,<0,existing paid,domestic appliance,no known savings,<1,1,female div/dep/mar,none,1,life insurance,none,rent,4,unemp/unskilled non res,1,none,yes,bad
10.2167066189157,683.928584858779,29.0489644533256,>=200,existing paid,domestic appliance,500<=X<1000,1<=X<4,1,male div/sep,co applicant,2,real estate,none,rent,1,unemp/unskilled non res,1,none,no,bad
23.3412642312039,3634.98205757443,28.4564114261146,<0,no credits/all paid,business,<100,>=7,3,female div/dep/mar,none,4,life insurance,bank,rent,2,skilled,1,none,yes,bad
11.3388178781629,925.479175252517,27.9733917604777,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,1,skilled,1,none,no,good
16.9351278237159,2283.27286145437,37.1986064941404,>=200,existing paid,other,no known savings,unemployed,2,male div/sep,co applicant,3,car,none,own,3,high qualif/self emp/mgmt,1,yes,yes,good
14.4086923566919,1702.44603366623,36.0969340534862,>=200,delayed previously,business,>=1000,1<=X<4,2,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
18.172198701536,2434.06954644564,25.0069298671948,<0,no credits/all paid,other,<100,unemployed,1,male mar/wid,co applicant,1,life insurance,none,rent,3,unemp/unskilled non res,1,none,yes,bad
21.1733883209482,3132.56458651162,27.1277080455629,no checking,critical/other existing credit,used car,>=1000,4<=X<7,3,male single,none,3,life insurance,none,own,2,high qualif/self emp/mgmt,2,yes,yes,good
6.85727308452763,168.188840549214,52.0344996133678,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,4,female div/dep/mar,guarantor,2,real estate,none,rent,4,unskilled resident,1,none,no,good
12.6114110187954,1191.7730095667,26.0246052793888,>=200,existing paid,repairs,<100,<1,2,male div/sep,guarantor,1,real estate,none,own,3,unemp/unskilled non res,1,none,no,good
28.1462418234197,4691.09518452032,25.9253984039348,0<=X<200,delayed previously,business,100<=X<500,1<=X<4,2,male mar/wid,none,2,car,stores,own,2,unskilled resident,2,none,no,good
17.6520853154093,2316.65608943925,24.9859987181214,no checking,critical/other existing credit,repairs,>=1000,<1,2,male mar/wid,none,1,car,none,own,2,skilled,1,none,yes,good
15.2838600341165,1740.0613131562,20.8906931987401,no checking,existing paid,domestic appliance,>=1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,4,unemp/unskilled non res,1,yes,yes,good
16.2964887040375,2032.89155710188,27.0521751584557,>=200,no credits/all paid,business,500<=X<1000,1<=X<4,2,male mar/wid,none,2,car,bank,own,4,skilled,2,yes,yes,good
11.3476518586456,918.245988328673,27.0944775741911,no checking,delayed previously,business,>=1000,4<=X<7,3,male mar/wid,none,3,car,none,rent,2,skilled,1,yes,yes,good
16.6108137165279,2134.06538844178,29.9440943725626,no checking,delayed previously,domestic appliance,500<=X<1000,unemployed,2,male mar/wid,none,2,car,none,own,1,unemp/unskilled non res,1,yes,no,good
10.8751660985023,854.828928588702,31.1961934283694,<0,critical/other existing credit,domestic appliance,<100,>=7,3,female div/dep/mar,co applicant,4,life insurance,none,rent,4,skilled,1,none,yes,good
26.4312347714265,4511.29372394102,45.6149200216928,>=200,critical/other existing credit,domestic appliance,500<=X<1000,1<=X<4,3,male mar/wid,none,2,car,none,own,3,skilled,1,none,yes,bad
18.6969610559171,2741.43197088851,43.0280481067183,no checking,no credits/all paid,retraining,no known savings,>=7,1,male single,guarantor,4,life insurance,bank,own,2,high qualif/self emp/mgmt,2,yes,no,good
20.2891470745438,2877.94469687019,21.8506625327405,0<=X<200,no credits/all paid,retraining,<100,<1,1,male mar/wid,none,1,real estate,none,rent,3,unemp/unskilled non res,1,none,yes,bad
20.1510785962286,3067.15903492517,42.845106182954,no checking,critical/other existing credit,used car,no known savings,4<=X<7,4,male single,none,3,life insurance,none,own,2,high qualif/self emp/mgmt,2,yes,no,good
22.8432852257713,3496.50853863638,25.9534498245565,>=200,delayed previously,other,500<=X<1000,unemployed,3,male div/sep,co applicant,2,car,stores,own,3,high qualif/self emp/mgmt,1,yes,yes,good
20.176246684473,2831.46906698863,19.8461190332689,0<=X<200,existing paid,domestic appliance,100<=X<500,>=7,4,female div/dep/mar,guarantor,4,car,none,rent,4,skilled,1,yes,yes,good
14.3689280416802,1756.4358971488,42.095333800873,no checking,delayed previously,other,>=1000,unemployed,4,male div/sep,co applicant,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
