duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
25.4974268363533,4402.79016145269,35.4769384399037,<0,all paid,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
8.56827855472614,226.974743607644,36.2043966736014,no checking,critical/other existing credit,retraining,no known savings,>=7,4,male single,none,3,car,none,own,2,skilled,2,yes,no,good
9.82766663007723,537.620740359217,36.1502798208458,<0,all paid,other,no known savings,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,bad
18.6179885972671,2705.87878782698,35.7725530749098,0<=X<200,delayed previously,business,100<=X<500,4<=X<7,4,male mar/wid,co applicant,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
26.9162415714408,4752.76101333978,35.4159709036779,0<=X<200,existing paid,domestic appliance,100<=X<500,<1,1,male mar/wid,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,yes,bad
27.6588020863979,4935.92413504307,35.384062519887,0<=X<200,existing paid,retraining,100<=X<500,<1,1,male div/sep,none,1,life insurance,none,rent,4,skilled,1,none,yes,good
17.5218398474501,2435.49809450498,35.8196554110786,0<=X<200,delayed previously,other,100<=X<500,>=7,4,male mar/wid,co applicant,3,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
12.2601791795152,1137.63458860866,36.0457529271578,<0,no credits/all paid,repairs,<100,<1,4,male div/sep,guarantor,3,real estate,stores,own,4,unskilled resident,2,none,no,bad
12.2540494996388,1136.12261580834,36.0460163241121,<0,critical/other existing credit,retraining,no known savings,>=7,4,male single,co applicant,3,no known property,none,for free,2,skilled,2,none,no,good
11.5135944250859,953.478830952666,36.0778342355455,<0,critical/other existing credit,retraining,>=1000,>=7,4,male mar/wid,guarantor,3,real estate,none,for free,2,unskilled resident,2,none,no,good
23.5257511808295,3916.44829331148,35.561662825675,<0,critical/other existing credit,retraining,no known savings,>=7,4,male single,co applicant,4,no known property,none,for free,3,skilled,2,yes,yes,good
62.5555458802586,13543.7027629343,33.8845231939992,<0,no credits/all paid,business,<100,<1,1,male div/sep,none,1,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
26.567779869749,4666.80797410554,35.4309445650699,no checking,critical/other existing credit,retraining,no known savings,>=7,4,male mar/wid,guarantor,3,real estate,none,own,2,skilled,2,yes,no,good
39.8910583919151,7953.18428457147,34.8584332668307,0<=X<200,all paid,other,100<=X<500,unemployed,4,male mar/wid,co applicant,3,no known property,stores,for free,4,unemp/unskilled non res,2,yes,no,bad
31.5824204739488,5903.74046483782,35.2154616869077,>=200,existing paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,guarantor,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,no,good
13.7061256745447,1494.2978753185,35.9836195188022,>=200,delayed previously,other,500<=X<1000,1<=X<4,3,male mar/wid,none,2,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,good
9.87505287944181,549.309233329961,36.1482435980725,0<=X<200,delayed previously,business,>=1000,1<=X<4,2,male div/sep,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,bad
25.6741350881483,4446.37776728084,35.4693451534257,>=200,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unemp/unskilled non res,1,none,no,good
37.9779368333021,7481.28561797773,34.9406415390205,no checking,no credits/all paid,business,>=1000,1<=X<4,2,male div/sep,none,2,real estate,stores,own,4,unskilled resident,2,none,no,bad
13.2506159632449,1381.93992063697,36.0031931136755,>=200,existing paid,domestic appliance,500<=X<1000,<1,3,male mar/wid,guarantor,3,real estate,none,rent,1,unskilled resident,1,none,no,good
39.4869901998375,7853.51511289971,34.875796380935,0<=X<200,existing paid,retraining,100<=X<500,4<=X<7,4,male mar/wid,co applicant,3,car,none,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
18.3050644509634,2628.69159252261,35.7859996608198,<0,no credits/all paid,furniture/equipment,<100,1<=X<4,1,male mar/wid,guarantor,2,real estate,bank,rent,1,unskilled resident,2,none,no,bad
16.93599943242,2290.9922164311,35.84482941431,<0,existing paid,domestic appliance,<100,<1,1,male div/sep,co applicant,1,life insurance,none,rent,1,skilled,1,none,yes,bad
13.637971638395,1477.48671209825,35.9865481489927,0<=X<200,delayed previously,other,100<=X<500,unemployed,2,male single,none,3,no known property,stores,for free,3,unemp/unskilled non res,1,yes,yes,good
17.0680489719666,2323.56411514597,35.8391551462842,<0,no credits/all paid,repairs,<100,<1,1,male div/sep,guarantor,1,real estate,bank,rent,3,unskilled resident,2,none,no,bad
17.0185810156924,2311.36213953191,35.841280821569,<0,no credits/all paid,furniture/equipment,>=1000,<1,1,male div/sep,guarantor,1,real estate,stores,rent,2,unskilled resident,1,none,no,good
16.5846561400053,2204.3283918243,35.8599268998225,<0,all paid,education,no known savings,>=7,3,male single,guarantor,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
34.9574236645497,6736.23304651618,35.0704352615427,no checking,delayed previously,business,>=1000,1<=X<4,2,male single,none,2,car,stores,own,2,unskilled resident,2,yes,yes,good
16.8699608897532,2274.70286979343,35.8476671401545,>=200,critical/other existing credit,other,>=1000,unemployed,4,male mar/wid,guarantor,3,real estate,bank,for free,3,unemp/unskilled non res,2,yes,no,good
13.4441136719978,1429.66888502939,35.994878371605,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,1,female div/dep/mar,guarantor,2,real estate,bank,rent,1,unskilled resident,1,none,no,good
18.1412835960851,2588.29271317138,35.7930374473299,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,guarantor,2,real estate,stores,rent,1,unskilled resident,1,none,no,bad
35.1995944568995,6795.96791986142,35.0600290004641,0<=X<200,delayed previously,other,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
10.85588678279,791.24587821076,36.1060964275822,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,co applicant,3,car,stores,own,4,skilled,1,yes,yes,good
9.40699856352088,433.856973340441,36.1683562440408,no checking,all paid,other,no known savings,>=7,4,male single,none,4,no known property,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,bad
31.6808157283027,5928.01105502574,35.2112335688272,no checking,critical/other existing credit,used car,no known savings,unemployed,1,female div/dep/mar,none,4,no known property,none,for free,3,unemp/unskilled non res,2,yes,yes,good
12.8008155406604,1270.99024329141,36.0225213761188,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,guarantor,1,life insurance,none,rent,1,skilled,1,none,yes,bad
10.6496711808018,740.379864406799,36.1149576670898,<0,critical/other existing credit,repairs,>=1000,>=7,4,male mar/wid,guarantor,3,real estate,bank,for free,3,unskilled resident,2,none,no,good
10.3045615414321,655.253659062446,36.1297872878428,<0,all paid,other,100<=X<500,<1,4,male mar/wid,guarantor,3,real estate,bank,for free,1,unskilled resident,1,none,no,bad
15.109121368914,1840.36673562116,35.9233317386532,<0,critical/other existing credit,retraining,>=1000,<1,1,male div/sep,co applicant,1,life insurance,none,rent,3,unemp/unskilled non res,1,none,no,good
15.1918069253549,1860.76230518409,35.919778678107,0<=X<200,no credits/all paid,furniture/equipment,<100,unemployed,1,male div/sep,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,yes,bad
11.6102954482678,977.331514903833,36.0736789198526,>=200,existing paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,skilled,1,none,yes,good
20.0567907980279,3060.77983265314,35.710726662252,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,1,male div/sep,none,1,car,stores,rent,4,unemp/unskilled non res,1,yes,yes,bad
21.4721240218308,3409.891920221,35.6499087291845,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,co applicant,1,life insurance,stores,rent,4,skilled,1,none,yes,bad
33.5653594544531,6392.86059242404,35.1302533075911,0<=X<200,all paid,other,100<=X<500,unemployed,2,female div/dep/mar,none,4,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,bad
14.8057259613654,1765.52993937666,35.9363688674926,<0,critical/other existing credit,retraining,>=1000,>=7,4,male single,guarantor,3,real estate,none,for free,3,unskilled resident,2,none,no,good
14.6218056572002,1720.16337816454,35.9442720612849,<0,all paid,other,<100,>=7,4,male single,guarantor,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
14.2001573062806,1616.15781005276,35.9623906080363,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,3,real estate,stores,own,2,unskilled resident,2,none,no,good
19.4615507655113,2913.95540511836,35.736304574116,<0,no credits/all paid,business,<100,<1,1,male div/sep,none,1,life insurance,stores,rent,4,unskilled resident,2,none,yes,bad
25.2515010832287,4342.12907357873,35.4875060544707,0<=X<200,all paid,other,100<=X<500,1<=X<4,2,male div/sep,guarantor,2,car,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
11.4108905575412,928.145459986146,36.0822474979751,0<=X<200,delayed previously,retraining,100<=X<500,unemployed,4,male div/sep,co applicant,3,no known property,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
9.81055364319087,533.399578532488,36.1510151787626,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,1,male div/sep,none,1,life insurance,stores,own,3,unemp/unskilled non res,1,none,yes,good
21.4239453282828,3398.00795961159,35.6519790038804,0<=X<200,no credits/all paid,other,100<=X<500,unemployed,4,male div/sep,co applicant,1,no known property,stores,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
12.4050505854657,1173.36918319719,36.0395276938896,>=200,existing paid,domestic appliance,<100,<1,4,male mar/wid,guarantor,3,real estate,bank,own,1,unskilled resident,1,none,no,good
29.4652142295458,5381.50140525494,35.3064396315335,0<=X<200,delayed previously,business,>=1000,1<=X<4,2,male div/sep,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,no,bad
27.7052189756274,4947.37352153721,35.3820679512477,0<=X<200,no credits/all paid,business,<100,unemployed,2,male div/sep,none,1,no known property,stores,for free,4,unemp/unskilled non res,2,yes,yes,bad
19.2259109941465,2855.83150107114,35.746430192311,0<=X<200,no credits/all paid,business,<100,<1,2,male div/sep,none,1,car,stores,rent,4,high qualif/self emp/mgmt,2,yes,yes,bad
22.2268955584019,3596.06706423488,35.6174756286111,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,guarantor,1,real estate,none,rent,1,unskilled resident,2,none,no,bad
10.9257258681828,808.472682814266,36.1030953895585,no checking,existing paid,used car,500<=X<1000,unemployed,3,female div/dep/mar,none,2,car,none,rent,1,skilled,1,none,yes,good
20.8860418738904,3265.32641528362,35.6750931198609,no checking,existing paid,used car,500<=X<1000,1<=X<4,3,female div/dep/mar,none,2,car,bank,own,1,high qualif/self emp/mgmt,1,yes,yes,good
11.6479656621533,986.623409411442,36.072060202431,no checking,existing paid,radio/tv,100<=X<500,4<=X<7,4,male mar/wid,guarantor,2,car,bank,own,1,skilled,1,none,yes,good
22.5328039882496,3671.52373320346,35.6043305133137,<0,all paid,other,<100,<1,1,male div/sep,guarantor,4,no known property,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,bad
13.0420194013689,1330.48660918264,36.0121566648201,>=200,all paid,used car,no known savings,>=7,3,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,good
14.1821596974201,1611.71844362311,35.9631639788246,no checking,existing paid,domestic appliance,no known savings,4<=X<7,3,male mar/wid,co applicant,3,car,none,own,1,high qualif/self emp/mgmt,1,yes,yes,good
19.6643186427882,2963.97098854234,35.7275914859322,0<=X<200,all paid,other,100<=X<500,unemployed,2,male div/sep,co applicant,2,no known property,stores,for free,4,unemp/unskilled non res,1,yes,yes,bad
12.4645627905895,1188.04871577449,36.0369704096776,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,3,real estate,none,own,2,unskilled resident,2,none,no,good
23.8674240197162,4000.72676289227,35.5469808868235,<0,critical/other existing credit,domestic appliance,<100,>=7,4,male mar/wid,guarantor,3,real estate,none,rent,2,unskilled resident,2,none,no,bad
9.69748997995356,505.51081648196,36.1558736094046,no checking,existing paid,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,2,none,no,good
16.8211968272091,2262.67451958816,35.8497625685964,>=200,critical/other existing credit,radio/tv,>=1000,4<=X<7,4,male mar/wid,guarantor,3,real estate,none,own,3,unskilled resident,2,none,no,good
18.6407682320604,2711.49770902729,35.7715742168707,no checking,delayed previously,business,100<=X<500,4<=X<7,4,male mar/wid,none,3,car,stores,own,4,skilled,1,yes,yes,good
10.9029820899558,802.862606146485,36.104072706814,no checking,critical/other existing credit,retraining,>=1000,unemployed,4,male single,co applicant,3,real estate,none,for free,3,unemp/unskilled non res,2,yes,no,good
23.4701618554582,3902.73639486914,35.5640515407937,<0,all paid,other,<100,1<=X<4,3,male mar/wid,guarantor,2,no known property,bank,for free,1,unskilled resident,2,none,no,bad
12.71613475777,1250.10252272176,36.0261601730462,no checking,existing paid,retraining,100<=X<500,unemployed,3,female div/dep/mar,none,1,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
49.0608232142525,10215.0373138043,34.4644015760385,>=200,delayed previously,business,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,no,good
21.2859969175418,3363.9810203435,35.6579067508379,no checking,critical/other existing credit,radio/tv,>=1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
13.3931739824541,1417.10388545363,35.9970672883753,<0,no credits/all paid,furniture/equipment,500<=X<1000,1<=X<4,1,female div/dep/mar,guarantor,2,real estate,bank,rent,1,unskilled resident,2,none,no,bad
14.8888819894055,1786.04155745692,35.9327955904279,<0,all paid,used car,>=1000,unemployed,1,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,no,good
12.9308298263981,1303.06011768153,36.0169345644798,0<=X<200,all paid,other,100<=X<500,>=7,4,male mar/wid,guarantor,3,no known property,bank,for free,4,high qualif/self emp/mgmt,1,yes,yes,bad
34.5839056690393,6644.09951572374,35.0864856107243,no checking,critical/other existing credit,retraining,>=1000,>=7,4,male single,none,3,car,stores,own,4,skilled,2,yes,yes,good
18.8892808214167,2772.7968768826,35.7608954440053,0<=X<200,delayed previously,retraining,100<=X<500,4<=X<7,4,male mar/wid,co applicant,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
52.4419202281635,11049.0330237504,34.3191132945028,0<=X<200,all paid,other,100<=X<500,unemployed,4,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
12.6819824551911,1241.678371117,36.0276277231732,no checking,existing paid,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,rent,1,unskilled resident,1,none,no,good
37.7634096836517,7428.36944262418,34.9498599319821,<0,critical/other existing credit,retraining,no known savings,>=7,4,male single,guarantor,4,no known property,none,for free,2,skilled,2,none,no,good
43.2911053947622,8791.8542790505,34.7123306900186,0<=X<200,all paid,other,100<=X<500,unemployed,2,male single,co applicant,3,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,bad
17.6244506660545,2460.80851362578,35.8152461470318,0<=X<200,no credits/all paid,other,100<=X<500,<1,4,male mar/wid,guarantor,3,real estate,stores,own,4,unskilled resident,1,none,yes,bad
43.0316393299379,8727.85328054327,34.7234801419627,no checking,delayed previously,business,>=1000,>=7,2,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
17.7521661166165,2492.31134759484,35.8097581180692,no checking,existing paid,used car,500<=X<1000,1<=X<4,3,female div/dep/mar,none,2,car,none,rent,1,skilled,1,none,yes,good
19.9784985929387,3041.46794574249,35.7140909371865,no checking,delayed previously,business,>=1000,4<=X<7,2,male single,none,2,car,stores,own,4,skilled,2,yes,yes,good
7.76149399530777,27.9698470792782,36.2390648128844,>=200,critical/other existing credit,other,500<=X<1000,unemployed,1,female div/dep/mar,none,1,no known property,none,for free,3,unemp/unskilled non res,1,yes,no,good
29.3903744326099,5363.04110396191,35.3096555538931,0<=X<200,no credits/all paid,business,100<=X<500,<1,1,male div/sep,co applicant,1,car,stores,rent,4,high qualif/self emp/mgmt,1,none,yes,bad
9.21908156567055,387.504570736101,36.1764311787667,>=200,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unskilled resident,1,none,no,bad
27.234814872943,4831.3416531922,35.4022815693205,no checking,delayed previously,business,100<=X<500,<1,2,male div/sep,none,1,car,stores,own,4,skilled,1,yes,yes,good
11.4763099446387,944.282083088707,36.0794363777111,0<=X<200,all paid,other,100<=X<500,<1,4,male mar/wid,guarantor,3,real estate,bank,own,1,unemp/unskilled non res,1,none,no,bad
9.01214370609419,336.460401816355,36.185323454226,>=200,all paid,new car,>=1000,1<=X<4,1,male mar/wid,guarantor,2,real estate,bank,rent,3,unemp/unskilled non res,2,none,no,good
27.5123934440246,4899.81035920761,35.3903538093604,<0,all paid,other,<100,>=7,4,male div/sep,guarantor,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
11.2156055686759,879.975637511252,36.0906390408162,<0,no credits/all paid,new car,<100,1<=X<4,1,male mar/wid,guarantor,2,real estate,bank,rent,2,unskilled resident,2,none,no,bad
24.3473270296136,4119.10167192267,35.5263590935638,>=200,existing paid,used car,500<=X<1000,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,skilled,1,none,yes,good
18.9079376132059,2777.39884016539,35.7600937476307,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,none,1,life insurance,stores,rent,4,unskilled resident,2,none,no,bad
19.8494408580697,3009.63401824107,35.7196366451153,<0,no credits/all paid,domestic appliance,<100,<1,4,male div/sep,co applicant,1,life insurance,none,rent,4,skilled,1,none,yes,bad
21.7663048958851,3482.455820606,35.6372675557795,0<=X<200,all paid,other,no known savings,unemployed,3,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
18.3975863099168,2651.51342612451,35.7820239269569,no checking,no credits/all paid,furniture/equipment,500<=X<1000,1<=X<4,3,female div/dep/mar,guarantor,2,real estate,stores,rent,1,unskilled resident,2,none,no,good
14.9127867802398,1791.93801441184,35.9317683835875,no checking,critical/other existing credit,retraining,>=1000,4<=X<7,4,male mar/wid,guarantor,3,real estate,none,own,3,unskilled resident,2,none,no,good
21.2471201090979,3354.39150211164,35.6595773165351,no checking,critical/other existing credit,retraining,no known savings,>=7,4,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,2,yes,yes,good
31.0021462182556,5760.60755920121,35.2403965080862,no checking,existing paid,radio/tv,500<=X<1000,4<=X<7,3,male mar/wid,guarantor,2,car,bank,own,1,skilled,1,none,no,good
9.17605313878524,376.890996715469,36.1782801426307,no checking,existing paid,retraining,no known savings,>=7,4,male mar/wid,guarantor,4,no known property,none,for free,1,skilled,2,yes,yes,good
16.743869483768,2243.60062953825,35.8530853827002,no checking,delayed previously,business,>=1000,1<=X<4,4,male div/sep,guarantor,2,real estate,stores,own,4,unskilled resident,2,none,no,good
49.1115040058713,10227.5384525213,34.4622237843068,0<=X<200,all paid,other,100<=X<500,<1,1,male div/sep,co applicant,1,car,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
13.4779311927261,1438.01045792493,35.9934252073059,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,co applicant,1,life insurance,stores,rent,4,unemp/unskilled non res,2,none,yes,bad
14.885432522395,1785.19069731403,35.9329438166196,>=200,existing paid,domestic appliance,<100,<1,1,male mar/wid,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,bad
21.8459539368469,3502.10239039982,35.6338449765871,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,guarantor,1,life insurance,none,rent,1,unskilled resident,1,none,no,bad
11.1353264479167,860.173649565912,36.0940886950114,>=200,existing paid,retraining,<100,<1,1,female div/dep/mar,co applicant,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,yes,bad
10.0638654234945,595.88253515363,36.1401301810528,no checking,all paid,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
11.5893060347296,972.154177260729,36.074580850738,>=200,existing paid,radio/tv,500<=X<1000,4<=X<7,3,male mar/wid,guarantor,2,real estate,bank,own,1,unskilled resident,1,none,no,good
24.0110909011014,4036.16424434982,35.5408074128817,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,guarantor,1,life insurance,none,rent,1,skilled,1,none,yes,bad
10.7519082040847,765.598081590387,36.1105644653092,>=200,existing paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,guarantor,1,real estate,none,rent,1,unskilled resident,1,none,no,good
20.5418778611612,3180.43346221156,35.6898821063259,<0,no credits/all paid,furniture/equipment,<100,<1,1,male div/sep,none,1,life insurance,none,rent,1,skilled,1,none,yes,bad
28.6669630294977,5184.60138329155,35.3407410859465,<0,no credits/all paid,education,<100,>=7,4,male div/sep,guarantor,4,no known property,bank,for free,4,unskilled resident,2,none,yes,bad
18.805115220927,2752.03623338594,35.7645121031574,<0,existing paid,furniture/equipment,500<=X<1000,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,skilled,1,none,yes,bad
43.3574620977209,8808.22210445332,34.709479292587,<0,no credits/all paid,other,<100,<1,1,male div/sep,guarantor,1,no known property,bank,rent,4,unskilled resident,2,none,no,bad
18.2355097392893,2611.53493274499,35.788988479091,no checking,existing paid,retraining,no known savings,>=7,4,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,1,yes,yes,good
