duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
17.7024986161841,3206.52532538495,57.3929363258174,<0,all paid,other,<100,unemployed,4,male mar/wid,co applicant,2,real estate,bank,for free,1,high qualif/self emp/mgmt,1,none,no,good
12.2427674255374,1798.05946776254,52.2161972742369,>=200,existing paid,radio/tv,500<=X<1000,>=7,4,male single,guarantor,1,real estate,none,for free,4,unskilled resident,2,none,no,good
15.6114931504032,1845.53234143863,26.7697538030475,<0,no credits/all paid,repairs,>=1000,<1,2,male div/sep,none,1,life insurance,none,rent,4,unemp/unskilled non res,1,none,no,bad
17.4819308195602,2368.41093615992,29.9500594027709,0<=X<200,all paid,domestic appliance,500<=X<1000,4<=X<7,3,male single,none,3,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
9.34377284251411,1230.23980021261,55.7439462225715,no checking,critical/other existing credit,repairs,500<=X<1000,>=7,4,male mar/wid,guarantor,4,real estate,none,own,4,skilled,2,none,no,good
10.9759243901355,1554.04150157832,53.9012816251279,no checking,delayed previously,retraining,no known savings,>=7,1,male mar/wid,guarantor,4,no known property,none,for free,4,skilled,2,yes,yes,good
63.3625198870661,13787.0116333088,58.9025239338347,<0,no credits/all paid,business,100<=X<500,<1,2,male div/sep,none,4,no known property,stores,for free,2,unemp/unskilled non res,1,yes,yes,bad
12.0387845574985,2003.06045969475,61.0037387361339,no checking,critical/other existing credit,used car,500<=X<1000,4<=X<7,1,female div/dep/mar,none,4,car,none,rent,1,skilled,1,yes,yes,good
18.0384825288655,2613.13007495692,34.0037096213151,0<=X<200,delayed previously,business,100<=X<500,1<=X<4,2,male mar/wid,none,2,car,stores,rent,1,skilled,1,yes,yes,bad
18.1370667703105,2820.36072948009,40.4348276290896,0<=X<200,all paid,retraining,no known savings,<1,1,male mar/wid,guarantor,4,real estate,none,rent,4,unskilled resident,1,none,no,good
8.98257266951079,244.540085227794,24.287512683669,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,1,skilled,1,none,yes,good
15.1355363445698,1722.28314208798,26.3022580064467,no checking,existing paid,retraining,no known savings,unemployed,1,female div/dep/mar,none,4,car,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
22.5938254098128,3636.20524080103,33.021218763597,0<=X<200,existing paid,domestic appliance,500<=X<1000,4<=X<7,2,male mar/wid,guarantor,3,car,stores,own,3,unskilled resident,1,none,yes,good
9.66399386315418,604.477774393001,31.3532000139715,0<=X<200,all paid,business,>=1000,4<=X<7,2,male div/sep,none,2,car,bank,own,4,high qualif/self emp/mgmt,2,yes,yes,good
26.2493617004351,4358.58597931953,28.7952182172437,0<=X<200,all paid,domestic appliance,100<=X<500,4<=X<7,1,male mar/wid,guarantor,3,real estate,none,rent,3,unskilled resident,2,none,no,good
34.3753037809898,6718.38702133425,45.6866127306314,no checking,existing paid,repairs,500<=X<1000,>=7,4,male mar/wid,guarantor,4,real estate,stores,own,4,unemp/unskilled non res,2,yes,yes,good
29.833788201868,5010.7873125256,22.6947849551325,<0,no credits/all paid,furniture/equipment,>=1000,1<=X<4,1,female div/dep/mar,none,4,life insurance,none,rent,2,skilled,1,none,no,bad
14.3471104092599,1825.00921764451,36.2262556817247,no checking,delayed previously,domestic appliance,500<=X<1000,4<=X<7,3,male div/sep,none,3,car,none,own,3,high qualif/self emp/mgmt,2,yes,yes,good
23.306965628805,4027.73905837275,40.9331931878898,no checking,critical/other existing credit,other,>=1000,unemployed,1,female div/dep/mar,co applicant,4,car,none,rent,2,high qualif/self emp/mgmt,1,yes,yes,good
8.25696590873177,1182.75586669774,62.8319757924325,>=200,critical/other existing credit,education,no known savings,>=7,3,male single,none,4,no known property,none,for free,3,unemp/unskilled non res,2,yes,yes,bad
16.9670022717009,2162.09798081899,26.900421554813,<0,all paid,retraining,100<=X<500,<1,1,female div/dep/mar,co applicant,1,life insurance,none,rent,1,unskilled resident,1,none,yes,bad
14.1900374059507,1616.21332913918,30.2111142297913,<0,no credits/all paid,domestic appliance,<100,1<=X<4,3,male single,guarantor,2,life insurance,none,own,2,skilled,2,none,no,bad
10.9962941344672,870.346433174651,29.9032452184775,>=200,no credits/all paid,repairs,<100,<1,4,male mar/wid,co applicant,1,car,stores,own,4,unemp/unskilled non res,1,none,yes,bad
17.2214762587661,2295.49013734669,29.5033374935733,<0,no credits/all paid,other,<100,1<=X<4,3,female div/dep/mar,co applicant,2,real estate,none,rent,2,unemp/unskilled non res,1,none,no,bad
36.5868944805362,6751.72536488578,29.0565751872048,0<=X<200,no credits/all paid,domestic appliance,100<=X<500,4<=X<7,3,male single,none,3,no known property,stores,for free,4,skilled,2,yes,yes,bad
11.7969192977708,1286.8085299894,37.9804235188312,no checking,critical/other existing credit,radio/tv,no known savings,>=7,4,male mar/wid,guarantor,4,real estate,none,own,4,skilled,1,yes,no,good
9.04453700344359,1447.21134498907,65.7151006222545,0<=X<200,all paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,1,real estate,stores,own,1,unskilled resident,1,none,no,bad
12.8073811914359,1694.9048846229,44.0778295648809,>=200,existing paid,furniture/equipment,>=1000,1<=X<4,1,male div/sep,guarantor,2,real estate,none,rent,1,unemp/unskilled non res,1,none,yes,good
18.4354939308771,2361.62201971975,22.0419805458784,<0,no credits/all paid,furniture/equipment,<100,1<=X<4,3,male div/sep,co applicant,2,life insurance,stores,rent,1,skilled,1,none,no,bad
35.400348086524,6470.12224290192,28.7854244853881,0<=X<200,all paid,retraining,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
9.7907838602037,1191.20722056601,50.7870369873463,0<=X<200,critical/other existing credit,domestic appliance,500<=X<1000,4<=X<7,2,male mar/wid,none,3,car,none,rent,2,skilled,1,yes,yes,good
15.0554441863815,2260.69732374507,45.7161520479146,no checking,critical/other existing credit,repairs,>=1000,>=7,4,male mar/wid,guarantor,4,car,none,rent,4,skilled,1,yes,yes,good
34.6569157354416,6157.57052731147,23.8705299739235,>=200,existing paid,radio/tv,500<=X<1000,<1,3,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,1,none,yes,bad
22.7252313849835,3805.82429886522,37.8771154348368,0<=X<200,delayed previously,retraining,100<=X<500,4<=X<7,2,male mar/wid,none,3,car,bank,own,2,high qualif/self emp/mgmt,2,yes,yes,good
10.4461451948623,873.197946400332,34.4285974823093,>=200,critical/other existing credit,new car,no known savings,>=7,1,male single,guarantor,2,real estate,bank,own,3,unskilled resident,2,none,no,good
14.8871619715014,1848.48507174591,32.6999300555023,<0,no credits/all paid,other,<100,unemployed,3,male div/sep,co applicant,1,car,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
11.5107885830076,875.759445048615,25.9528412203267,>=200,existing paid,furniture/equipment,500<=X<1000,<1,3,male div/sep,none,1,real estate,none,own,1,unemp/unskilled non res,1,none,yes,good
14.4309126492557,2016.69344996711,42.2343340119411,>=200,no credits/all paid,furniture/equipment,<100,<1,2,male div/sep,none,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,no,bad
13.2102013517283,2366.48829424226,64.2490825328414,<0,critical/other existing credit,repairs,<100,>=7,4,male single,guarantor,4,real estate,none,for free,4,unemp/unskilled non res,2,none,no,good
42.4349476760162,8088.79436811734,28.6203131593452,>=200,no credits/all paid,business,>=1000,<1,2,male div/sep,none,1,car,stores,rent,4,unemp/unskilled non res,1,none,yes,bad
16.4443313551487,3413.13924285505,74.7176152681608,0<=X<200,all paid,other,100<=X<500,unemployed,1,male single,none,4,no known property,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,bad
11.6898990819598,745.475861381664,19.9701070327421,0<=X<200,all paid,domestic appliance,500<=X<1000,<1,4,male mar/wid,guarantor,3,real estate,stores,own,1,skilled,1,none,yes,bad
24.0614139501922,4576.84455983369,54.0059201540385,>=200,no credits/all paid,business,100<=X<500,unemployed,2,male div/sep,none,1,car,stores,own,3,unemp/unskilled non res,2,yes,yes,good
35.752172663042,6667.02940118838,32.8193395108993,0<=X<200,all paid,education,100<=X<500,4<=X<7,2,male single,none,4,no known property,stores,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
33.2957470511398,5728.73971207734,19.8717387475359,0<=X<200,all paid,radio/tv,100<=X<500,1<=X<4,4,male mar/wid,guarantor,3,real estate,stores,rent,1,skilled,1,none,no,bad
21.2282903346331,3398.85762442762,35.7328139923003,0<=X<200,all paid,education,no known savings,>=7,1,male single,none,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
28.4338826819194,4786.5011402799,26.1382227706166,0<=X<200,no credits/all paid,business,>=1000,4<=X<7,3,male single,none,3,car,stores,own,2,skilled,1,yes,yes,good
41.0656465696921,8072.45411541384,39.0667011651745,>=200,critical/other existing credit,used car,no known savings,unemployed,3,male single,none,4,no known property,none,for free,3,unemp/unskilled non res,2,yes,yes,good
11.11883360675,1616.10203328697,54.9150577227935,no checking,critical/other existing credit,domestic appliance,500<=X<1000,4<=X<7,3,male single,guarantor,2,life insurance,none,own,2,unskilled resident,2,yes,no,good
9.45152608113842,1490.418993029,63.9471284606252,>=200,existing paid,used car,>=1000,1<=X<4,3,female div/dep/mar,none,2,car,none,rent,1,skilled,1,yes,yes,good
11.142835661094,904.569745540095,29.9173714619116,>=200,critical/other existing credit,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,1,none,no,good
21.9453568935105,3451.57933280676,31.8019374483085,no checking,delayed previously,business,no known savings,>=7,4,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
22.9320448942566,3395.15538574466,21.8970517494413,<0,all paid,education,<100,<1,4,male div/sep,none,1,no known property,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,bad
23.5459917828799,4009.59893907573,38.3778494512825,<0,all paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,real estate,none,own,1,unskilled resident,2,none,no,good
16.7385075943084,2354.81067625589,35.4567804999195,0<=X<200,all paid,retraining,no known savings,4<=X<7,1,male mar/wid,guarantor,3,life insurance,bank,own,4,unskilled resident,2,none,no,good
20.0470257502832,2836.1299679591,25.618942986158,>=200,existing paid,furniture/equipment,<100,1<=X<4,3,male div/sep,guarantor,2,real estate,none,own,3,unskilled resident,1,none,no,good
23.6715921739266,3608.64902110491,23.3899570206534,0<=X<200,all paid,other,<100,1<=X<4,4,male mar/wid,guarantor,2,no known property,bank,for free,1,unskilled resident,1,none,no,bad
21.1263265445761,3346.35948882107,34.7229849332413,>=200,critical/other existing credit,radio/tv,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,3,unskilled resident,2,none,no,good
13.3755607374867,1339.94389705124,27.132600678343,>=200,existing paid,furniture/equipment,<100,1<=X<4,3,male div/sep,guarantor,2,real estate,none,own,1,unskilled resident,1,none,no,bad
12.4228626506508,1396.01021160382,36.7515702859248,0<=X<200,all paid,domestic appliance,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,no known property,stores,for free,4,skilled,2,none,yes,bad
18.4604419556543,2809.82525222972,37.4660002031296,0<=X<200,existing paid,domestic appliance,500<=X<1000,<1,4,male mar/wid,none,1,car,stores,own,4,skilled,1,yes,yes,bad
29.0451077856935,5510.21910673916,46.4503114575456,<0,existing paid,other,<100,unemployed,1,male div/sep,co applicant,4,life insurance,bank,for free,4,high qualif/self emp/mgmt,2,none,no,bad
12.2078508509075,1354.09198766191,37.0200363117916,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,1,female div/dep/mar,none,4,car,none,rent,2,skilled,1,yes,yes,good
53.5690987302238,10885.3658483246,36.536847446472,0<=X<200,all paid,other,no known savings,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
13.7996692350522,1590.71339146451,32.4626763319466,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,3,male single,guarantor,2,real estate,none,own,3,unskilled resident,2,none,no,good
18.0632309640627,2389.42575220049,26.0060953097152,no checking,critical/other existing credit,business,>=1000,1<=X<4,3,male mar/wid,guarantor,2,car,none,rent,2,skilled,1,none,no,good
12.3629029495386,2127.8304586133,62.7457903179278,no checking,critical/other existing credit,repairs,no known savings,>=7,1,male single,co applicant,4,life insurance,none,own,4,skilled,2,yes,no,good
43.9931003311323,8505.55935968273,30.613744708129,0<=X<200,all paid,other,100<=X<500,unemployed,1,male div/sep,co applicant,3,no known property,bank,for free,3,unemp/unskilled non res,1,yes,yes,bad
28.6189741512407,5354.3622096766,44.4452577694406,<0,critical/other existing credit,used car,no known savings,unemployed,1,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
49.4268332990329,9631.12596847199,26.1375432274113,>=200,existing paid,furniture/equipment,100<=X<500,<1,1,male div/sep,none,1,car,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
17.2515338811175,2687.51564716486,42.9278497034875,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,3,male div/sep,guarantor,2,car,none,own,1,skilled,1,yes,no,good
6.56772934722206,541.142779773754,54.0547277154002,>=200,critical/other existing credit,other,<100,unemployed,1,male div/sep,co applicant,1,real estate,none,rent,3,unemp/unskilled non res,1,yes,yes,good
18.1149606287028,2700.45602401589,36.4326966513051,>=200,all paid,business,<100,1<=X<4,2,male single,guarantor,1,real estate,bank,own,3,unskilled resident,2,none,no,good
9.67625750490326,1112.62013930539,48.9687920182015,<0,critical/other existing credit,other,<100,4<=X<7,3,male single,co applicant,3,life insurance,none,own,2,skilled,2,none,no,good
48.6739995571368,9971.64831893543,44.064971902762,<0,all paid,education,100<=X<500,1<=X<4,3,male single,guarantor,2,no known property,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,bad
9.74293014114543,680.283573294391,33.3608092773957,>=200,existing paid,furniture/equipment,>=1000,1<=X<4,1,male div/sep,co applicant,2,real estate,none,rent,1,unskilled resident,1,none,no,good
29.4061069144242,4947.8877594056,23.9427501644497,0<=X<200,all paid,retraining,>=1000,<1,1,female div/dep/mar,none,4,life insurance,bank,rent,4,unskilled resident,1,none,yes,good
27.5393106811102,4696.12340102752,30.184410319108,<0,all paid,retraining,<100,>=7,4,male div/sep,co applicant,4,no known property,bank,for free,4,unskilled resident,2,none,no,bad
10.6504473541614,1019.06143913033,37.8699064378467,<0,all paid,domestic appliance,<100,4<=X<7,2,male single,guarantor,3,life insurance,bank,own,1,unskilled resident,2,none,no,bad
18.4891258565673,2546.26027596712,28.0471505318583,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,3,female div/dep/mar,co applicant,2,life insurance,none,rent,1,skilled,1,none,no,bad
14.4797409105922,1839.3924727867,35.660655665375,no checking,critical/other existing credit,domestic appliance,>=1000,4<=X<7,3,male mar/wid,guarantor,3,real estate,none,rent,3,unskilled resident,1,none,no,good
31.2610344529401,5565.29487830873,30.5431753545594,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,4,skilled,1,yes,yes,good
9.02838405807282,369.980914751116,28.2919287890678,no checking,all paid,repairs,500<=X<1000,>=7,4,male mar/wid,guarantor,4,no known property,stores,for free,4,skilled,2,yes,yes,good
27.1250031501586,5894.7109618713,75.3012426323626,<0,critical/other existing credit,other,<100,unemployed,1,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
16.6522471761586,2174.64659409086,29.870079936269,>=200,no credits/all paid,business,>=1000,1<=X<4,2,female div/dep/mar,guarantor,2,car,none,rent,2,skilled,1,none,yes,good
15.0823374601462,1621.03733303375,23.2007322193995,>=200,all paid,retraining,<100,<1,1,male mar/wid,guarantor,1,real estate,bank,rent,1,unskilled resident,1,none,no,good
14.2458211799344,1448.8323805704,23.9272990131171,<0,existing paid,domestic appliance,500<=X<1000,<1,3,female div/dep/mar,none,3,life insurance,none,rent,1,skilled,1,none,yes,bad
13.4678049035222,1812.15911032331,42.852300153959,>=200,critical/other existing credit,radio/tv,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,1,none,no,good
12.4553650931162,1007.53413048262,22.9474985319558,0<=X<200,critical/other existing credit,radio/tv,<100,1<=X<4,4,male mar/wid,guarantor,3,real estate,stores,own,3,unskilled resident,1,none,no,good
24.1826356503735,3715.90389621564,23.0176056283588,>=200,existing paid,other,100<=X<500,unemployed,1,male mar/wid,co applicant,1,no known property,none,for free,3,unemp/unskilled non res,1,yes,yes,good
10.4356791899876,805.087059075413,32.1383959495843,<0,all paid,education,100<=X<500,>=7,4,male single,none,4,no known property,bank,for free,3,skilled,2,yes,yes,bad
10.2396939647866,673.260136529858,29.1195034549829,>=200,existing paid,furniture/equipment,<100,<1,1,male div/sep,guarantor,2,real estate,bank,rent,1,unskilled resident,1,none,no,bad
9.19149927134946,913.353160039696,45.9220625144799,no checking,existing paid,education,no known savings,>=7,4,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
11.4151680425169,910.799239514697,27.9436236349544,>=200,existing paid,radio/tv,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,1,skilled,1,none,no,good
24.2850958374003,3723.24117528259,22.4490972677727,<0,no credits/all paid,furniture/equipment,<100,<1,1,female div/dep/mar,co applicant,4,life insurance,none,rent,1,skilled,1,none,no,bad
16.5114306843437,2359.15014639414,37.4348908432313,>=200,existing paid,retraining,500<=X<1000,unemployed,3,male div/sep,none,1,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
14.090662737663,1765.11842100498,36.201534755715,>=200,no credits/all paid,business,100<=X<500,1<=X<4,2,male div/sep,none,2,car,stores,own,2,unemp/unskilled non res,1,yes,yes,bad
12.5713719101355,1410.30319721618,36.0550788495232,no checking,delayed previously,domestic appliance,500<=X<1000,4<=X<7,3,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,1,yes,yes,good
28.3678293184841,5205.15626796864,41.2642774818887,<0,no credits/all paid,repairs,<100,<1,3,male div/sep,co applicant,1,life insurance,stores,for free,4,skilled,2,none,no,bad
13.6712882004343,1299.79648610917,23.353903170179,<0,critical/other existing credit,furniture/equipment,>=1000,<1,1,female div/dep/mar,co applicant,3,life insurance,none,rent,2,unemp/unskilled non res,1,none,no,good
63.7486434848715,13917.9666917876,60.3613600297057,0<=X<200,all paid,other,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,bank,for free,2,high qualif/self emp/mgmt,2,yes,yes,bad
43.8441601464855,8642.88891942492,36.59938723995,0<=X<200,all paid,retraining,100<=X<500,<1,2,male mar/wid,guarantor,3,no known property,bank,rent,2,unskilled resident,1,none,no,bad
17.851183923326,2707.28547352166,38.7928594051601,no checking,existing paid,domestic appliance,500<=X<1000,>=7,3,female div/dep/mar,none,3,life insurance,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
40.1043133155503,7881.1268713936,40.1308015415619,<0,all paid,other,100<=X<500,unemployed,3,male div/sep,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,1,yes,yes,bad
12.7326863123808,1161.12147609578,26.0706291619023,>=200,existing paid,repairs,<100,<1,3,male div/sep,none,1,real estate,stores,own,3,unemp/unskilled non res,2,none,no,bad
28.1209139813163,4705.11478290514,25.8188607206123,0<=X<200,no credits/all paid,business,>=1000,4<=X<7,2,male div/sep,none,2,car,bank,own,2,unskilled resident,2,yes,yes,good
17.7673151534702,2291.63205611026,24.9775697519934,>=200,critical/other existing credit,business,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,stores,rent,3,unemp/unskilled non res,1,none,yes,good
11.4192907978252,891.37219676699,27.2332136939927,no checking,no credits/all paid,domestic appliance,500<=X<1000,4<=X<7,3,male div/sep,none,2,car,stores,own,2,skilled,1,yes,yes,good
16.5574261883413,2152.5020978544,29.8609394258117,>=200,existing paid,other,500<=X<1000,unemployed,3,male div/sep,guarantor,2,car,bank,own,1,high qualif/self emp/mgmt,1,yes,yes,good
10.7587452679542,860.146049123084,31.4587313619792,<0,critical/other existing credit,domestic appliance,>=1000,4<=X<7,1,female div/dep/mar,guarantor,3,real estate,none,rent,3,unemp/unskilled non res,1,none,no,good
13.2343756181605,1430.00919470251,31.4081834149709,no checking,critical/other existing credit,other,<100,unemployed,1,male div/sep,co applicant,3,car,none,own,3,unemp/unskilled non res,1,yes,yes,good
