duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
17.4635031791227,2289.34076848839,29.3550368926163,<0,critical/other existing credit,other,<100,unemployed,3,male mar/wid,co applicant,2,real estate,none,rent,2,unemp/unskilled non res,1,none,no,bad
56.7564402363829,10862.1476577175,20.7892225296234,no checking,existing paid,retraining,500<=X<1000,4<=X<7,2,male mar/wid,guarantor,3,car,none,own,1,skilled,1,yes,yes,good
17.0235738073712,2279.9660817467,35.131498661755,>=200,all paid,retraining,no known savings,4<=X<7,2,male mar/wid,guarantor,3,real estate,bank,own,3,unemp/unskilled non res,2,yes,yes,good
8.24090942751618,212.846399076929,27.1456218645246,>=200,all paid,other,>=1000,unemployed,1,male div/sep,co applicant,1,real estate,none,own,3,unemp/unskilled non res,2,none,no,good
18.3738744361321,2379.22148806985,22.0242956238298,<0,no credits/all paid,furniture/equipment,500<=X<1000,1<=X<4,2,male div/sep,guarantor,2,car,stores,rent,1,skilled,1,none,yes,bad
19.4505793910512,2631.05296101433,22.899313414796,no checking,critical/other existing credit,domestic appliance,>=1000,<1,1,female div/dep/mar,co applicant,1,life insurance,stores,rent,4,skilled,1,yes,yes,good
33.7392933710355,5871.53684491597,27.8530916464492,<0,delayed previously,other,<100,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,rent,2,unskilled resident,1,none,no,bad
33.0701708467299,5749.79838714833,29.5894103411942,no checking,critical/other existing credit,retraining,>=1000,>=7,1,male div/sep,co applicant,4,no known property,bank,for free,3,high qualif/self emp/mgmt,1,yes,yes,good
31.0478067652074,5406.56446332441,36.4579902915114,0<=X<200,no credits/all paid,other,100<=X<500,4<=X<7,3,male div/sep,co applicant,3,car,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
9.79521529404664,827.155325550732,44.856725641914,0<=X<200,all paid,retraining,500<=X<1000,4<=X<7,4,male mar/wid,guarantor,3,life insurance,bank,rent,3,unskilled resident,2,none,yes,bad
21.8227246007583,3354.06456551541,35.8585132895922,no checking,critical/other existing credit,repairs,>=1000,>=7,3,male single,none,4,real estate,none,for free,4,unskilled resident,2,yes,no,good
13.6866704725262,1552.78068316976,35.9146554107999,no checking,delayed previously,domestic appliance,100<=X<500,4<=X<7,4,male mar/wid,none,3,life insurance,none,own,4,skilled,1,yes,yes,good
23.6340675935019,4289.31854474709,70.8859877689127,0<=X<200,all paid,other,100<=X<500,unemployed,2,male single,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
14.997630212672,1795.746447578,32.8048958690367,<0,all paid,domestic appliance,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,2,car,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
34.6369164571686,6458.35306409344,53.3013224951649,>=200,all paid,other,no known savings,unemployed,1,female div/dep/mar,co applicant,1,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
6.54647156165306,217.007232605225,52.0355115680895,no checking,critical/other existing credit,retraining,500<=X<1000,>=7,4,male mar/wid,none,4,car,stores,own,4,skilled,1,none,yes,good
31.6070656130743,5427.62753591421,29.7145322839453,0<=X<200,delayed previously,other,>=1000,1<=X<4,2,male div/sep,none,2,car,stores,own,2,high qualif/self emp/mgmt,2,yes,yes,bad
23.3806287559024,3914.13328584094,49.9597511642858,no checking,delayed previously,repairs,>=1000,>=7,4,male div/sep,none,4,real estate,stores,own,4,unskilled resident,1,yes,yes,good
14.3381573423563,1694.75852432707,35.7620410941852,0<=X<200,all paid,business,no known savings,>=7,4,male single,guarantor,4,no known property,bank,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
19.7577275541813,2854.82637042792,33.1142230741784,0<=X<200,no credits/all paid,business,100<=X<500,1<=X<4,1,male div/sep,none,4,car,bank,rent,4,skilled,1,yes,yes,bad
11.2877089250995,994.484650867811,34.1486630539691,0<=X<200,all paid,education,>=1000,unemployed,4,female div/dep/mar,co applicant,3,car,stores,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
21.5704146612178,3297.92781617363,35.8421173374029,>=200,all paid,used car,no known savings,>=7,4,male single,none,4,no known property,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
9.39665933319307,848.176746598088,52.0257762634096,no checking,critical/other existing credit,education,>=1000,>=7,4,female div/dep/mar,none,2,car,stores,own,2,skilled,1,yes,yes,good
12.2809954577271,1105.78556755466,27.0182600340624,<0,existing paid,retraining,500<=X<1000,4<=X<7,3,male mar/wid,guarantor,3,real estate,none,own,1,unskilled resident,2,none,no,good
28.726684620388,4734.69950112908,26.1122057994756,no checking,no credits/all paid,business,100<=X<500,4<=X<7,3,male div/sep,none,3,car,stores,own,2,skilled,1,yes,yes,good
13.4593248277894,1611.89489841332,43.0948318569954,no checking,critical/other existing credit,repairs,>=1000,>=7,1,male div/sep,none,4,real estate,none,for free,3,unemp/unskilled non res,2,yes,yes,good
29.6951531616511,5230.93882006311,44.5902897542985,>=200,existing paid,retraining,500<=X<1000,>=7,1,male div/sep,guarantor,4,real estate,bank,own,4,unskilled resident,1,yes,no,good
21.6267293090523,3761.90286363427,65.4558765850985,>=200,delayed previously,other,>=1000,>=7,4,male div/sep,co applicant,1,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
28.3784601883371,5029.46419453751,50.5047265970258,no checking,critical/other existing credit,radio/tv,no known savings,>=7,4,male single,none,2,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
19.5110330250466,2769.44632849285,31.0981920303265,0<=X<200,no credits/all paid,business,100<=X<500,4<=X<7,2,male div/sep,none,1,car,bank,own,4,high qualif/self emp/mgmt,2,yes,no,bad
30.6264908606016,5102.73389837565,22.6508112240901,>=200,existing paid,radio/tv,no known savings,1<=X<4,2,male div/sep,guarantor,2,real estate,stores,own,1,skilled,2,none,no,good
10.44969734519,1264.43374604887,64.0292228525947,>=200,existing paid,used car,500<=X<1000,1<=X<4,2,female div/dep/mar,none,2,car,none,rent,1,high qualif/self emp/mgmt,1,yes,yes,good
11.0920892520646,826.01802481334,25.9410008926229,>=200,all paid,other,<100,<1,4,male mar/wid,guarantor,1,real estate,bank,own,1,unskilled resident,1,none,no,bad
12.4904698024632,1091.4064282795,23.0318723846001,<0,all paid,retraining,no known savings,<1,1,female div/dep/mar,none,4,life insurance,bank,rent,1,skilled,1,yes,yes,bad
11.1394303815037,897.53635538282,29.944077279135,>=200,critical/other existing credit,radio/tv,>=1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
21.5408942007197,3208.79858181909,30.4250494006903,no checking,delayed previously,used car,500<=X<1000,1<=X<4,3,male single,none,2,car,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
27.5605075574964,4481.56483974561,26.4515732719814,no checking,no credits/all paid,repairs,100<=X<500,1<=X<4,3,male mar/wid,none,2,car,stores,own,4,unemp/unskilled non res,1,none,no,bad
11.648052648546,891.701936866674,22.172079406381,>=200,existing paid,radio/tv,500<=X<1000,4<=X<7,2,male mar/wid,guarantor,2,car,stores,own,1,skilled,1,none,yes,good
22.9275914146933,3386.43903913622,21.9303112674671,>=200,existing paid,domestic appliance,<100,<1,4,male div/sep,guarantor,1,no known property,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,bad
12.9701032363573,1627.99034768295,51.2579907195421,>=200,existing paid,retraining,500<=X<1000,>=7,3,male single,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,none,no,good
14.1981664763218,1654.30999849276,35.1428442831678,>=200,existing paid,domestic appliance,100<=X<500,4<=X<7,3,male mar/wid,none,1,no known property,none,for free,1,skilled,1,none,no,good
39.5701114937906,7122.33382593937,25.1814992466891,>=200,all paid,other,100<=X<500,unemployed,1,female div/dep/mar,co applicant,2,life insurance,none,own,3,unemp/unskilled non res,2,none,no,bad
19.2244899255247,3160.11080854461,60.8846213575825,0<=X<200,no credits/all paid,business,>=1000,1<=X<4,1,male div/sep,co applicant,4,car,bank,rent,4,unskilled resident,1,none,yes,bad
9.41254652717697,839.437447142585,51.22175880112,>=200,delayed previously,retraining,no known savings,4<=X<7,3,male single,guarantor,2,real estate,stores,own,1,unskilled resident,2,none,no,good
38.1631910596624,6782.94084732393,23.3607709257343,<0,no credits/all paid,used car,<100,>=7,3,male single,none,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,no,bad
18.564569074694,2461.44383090409,24.6467873372664,>=200,existing paid,domestic appliance,>=1000,<1,2,male div/sep,guarantor,1,real estate,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
10.4063362064779,1069.84872298168,51.8964383432064,no checking,critical/other existing credit,repairs,500<=X<1000,>=7,4,male single,guarantor,4,real estate,none,for free,3,unemp/unskilled non res,2,none,no,good
20.0328184277049,2803.36277470239,25.7421991400582,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,2,male div/sep,guarantor,2,real estate,stores,own,1,unskilled resident,2,none,no,good
7.73188306112625,282.548528644514,39.1125436117154,no checking,delayed previously,retraining,>=1000,>=7,1,male div/sep,co applicant,4,real estate,none,rent,2,unskilled resident,2,yes,no,good
12.822887312419,1183.58502102331,24.2484241315005,>=200,existing paid,domestic appliance,100<=X<500,4<=X<7,2,male div/sep,guarantor,1,car,stores,own,1,high qualif/self emp/mgmt,1,yes,yes,good
50.4093178434803,9541.44659219009,26.3767650755777,>=200,delayed previously,repairs,>=1000,<1,1,male div/sep,guarantor,1,real estate,stores,own,1,unskilled resident,2,none,no,good
21.4335507927465,3252.2304693485,34.8332234608954,no checking,critical/other existing credit,repairs,>=1000,1<=X<4,3,male mar/wid,guarantor,2,real estate,stores,own,2,unskilled resident,2,none,no,good
19.8777309510973,2732.03498847195,23.316971434466,no checking,existing paid,domestic appliance,no known savings,<1,1,female div/dep/mar,none,1,car,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
18.3113803698091,2862.50164658339,54.6303342799366,<0,existing paid,domestic appliance,500<=X<1000,>=7,4,female div/dep/mar,guarantor,4,car,stores,rent,4,skilled,1,none,yes,good
11.2491656166388,954.425672080117,32.0811750015245,no checking,critical/other existing credit,repairs,no known savings,>=7,3,male single,guarantor,2,real estate,none,rent,3,unskilled resident,2,none,no,good
35.5663536969372,6400.01243680343,35.9718201983441,no checking,critical/other existing credit,business,>=1000,>=7,4,male single,none,4,real estate,bank,own,4,skilled,2,yes,no,good
30.2588940922769,5378.16291963602,46.0565578616223,>=200,no credits/all paid,other,100<=X<500,<1,1,male div/sep,co applicant,1,no known property,bank,rent,3,high qualif/self emp/mgmt,2,yes,no,good
17.9811023395066,2331.62759805122,24.6088716978288,no checking,critical/other existing credit,radio/tv,no known savings,>=7,4,male mar/wid,none,2,car,stores,own,2,skilled,1,yes,yes,good
34.5452797638124,6038.97264950873,27.1256668282116,0<=X<200,no credits/all paid,repairs,<100,4<=X<7,4,male mar/wid,guarantor,3,real estate,none,own,4,skilled,1,none,yes,bad
11.7371337373567,1320.20049715986,48.9829180622757,>=200,existing paid,furniture/equipment,>=1000,4<=X<7,1,male div/sep,none,1,real estate,none,rent,3,high qualif/self emp/mgmt,1,yes,yes,good
19.8757126691529,2814.14712915876,28.731989877155,no checking,existing paid,other,500<=X<1000,>=7,3,male mar/wid,co applicant,4,car,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
15.1554559879857,2074.80267618819,48.8151519210614,>=200,all paid,retraining,no known savings,4<=X<7,1,male single,guarantor,2,car,bank,own,3,unemp/unskilled non res,2,none,yes,bad
13.3405303539702,1887.41861602716,62.8921620566144,no checking,critical/other existing credit,retraining,>=1000,>=7,4,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,1,yes,yes,good
24.0546620743426,3865.89742026786,37.0035521262425,0<=X<200,no credits/all paid,business,>=1000,<1,3,male div/sep,co applicant,1,car,none,own,2,skilled,1,yes,yes,good
51.0645468437183,9822.0798479988,35.2641279841845,>=200,existing paid,domestic appliance,<100,<1,1,male div/sep,co applicant,1,real estate,none,rent,3,unemp/unskilled non res,2,none,no,good
38.5067545834422,6889.87339123843,25.3830968440874,<0,delayed previously,retraining,<100,4<=X<7,2,male single,guarantor,3,life insurance,stores,for free,3,high qualif/self emp/mgmt,2,yes,no,good
11.3541632934113,1234.99293119465,48.9580313491313,0<=X<200,critical/other existing credit,other,>=1000,>=7,4,male mar/wid,guarantor,1,real estate,bank,own,2,skilled,1,none,yes,good
12.1080873121785,1052.06868510928,26.0070238786707,>=200,no credits/all paid,other,100<=X<500,1<=X<4,3,male mar/wid,guarantor,2,real estate,none,own,1,unskilled resident,2,none,no,good
42.8111873579064,7889.95371633888,28.4426139631106,<0,existing paid,other,100<=X<500,<1,1,female div/dep/mar,co applicant,4,no known property,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
20.4218755731065,2810.33566291686,20.5472819243344,no checking,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,none,4,life insurance,none,rent,1,skilled,1,yes,no,good
7.23020295034905,399.624143935884,54.079942743412,>=200,all paid,other,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,1,real estate,none,own,3,unemp/unskilled non res,1,none,no,good
29.6090636323563,4897.55614731971,23.9745956342243,no checking,existing paid,retraining,500<=X<1000,4<=X<7,1,female div/dep/mar,none,3,life insurance,stores,rent,4,high qualif/self emp/mgmt,2,yes,yes,good
8.94022633312036,289.234323395022,21.9961157052072,0<=X<200,existing paid,retraining,500<=X<1000,1<=X<4,3,male mar/wid,guarantor,4,real estate,bank,rent,1,unskilled resident,1,none,no,bad
10.8669115676577,958.873997390433,37.9263680860266,<0,all paid,retraining,<100,4<=X<7,2,male mar/wid,guarantor,3,real estate,stores,rent,3,unskilled resident,2,none,no,bad
11.0572208823089,909.738134783061,31.9387350281688,no checking,delayed previously,education,>=1000,1<=X<4,4,male single,none,2,car,stores,own,2,skilled,1,none,yes,bad
19.8560257169577,2855.50596316736,31.7307105524976,<0,existing paid,domestic appliance,<100,<1,2,male div/sep,guarantor,1,life insurance,stores,own,1,skilled,1,none,yes,bad
18.6115909117728,2523.58933616775,28.0397432434373,no checking,delayed previously,education,>=1000,1<=X<4,3,male div/sep,none,2,real estate,stores,own,1,skilled,1,none,yes,bad
14.8884653159131,1872.84381592693,39.4476357458714,<0,critical/other existing credit,new car,100<=X<500,<1,1,male single,guarantor,3,real estate,none,rent,3,unskilled resident,2,none,no,good
21.9624445906984,3595.24250843093,49.6473933032308,no checking,critical/other existing credit,used car,500<=X<1000,>=7,1,female div/dep/mar,none,4,no known property,bank,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
25.058154358998,3875.7169499567,23.0687624447557,<0,no credits/all paid,business,100<=X<500,>=7,3,male single,none,4,no known property,bank,for free,4,unskilled resident,2,none,no,bad
14.1281138193964,1468.04192431419,23.9433418907013,<0,existing paid,domestic appliance,500<=X<1000,<1,4,female div/dep/mar,none,1,life insurance,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
25.0193353924931,3943.31175070098,28.0662398571795,<0,existing paid,domestic appliance,500<=X<1000,<1,3,female div/dep/mar,none,4,life insurance,stores,rent,1,skilled,1,none,yes,bad
11.9368145863087,1092.17520256832,31.1258607544926,>=200,existing paid,furniture/equipment,500<=X<1000,1<=X<4,2,male div/sep,guarantor,2,real estate,stores,own,1,unskilled resident,1,none,yes,bad
28.7025769405456,4701.81535682789,24.3055893351798,<0,all paid,education,>=1000,>=7,4,male div/sep,co applicant,4,no known property,bank,for free,2,high qualif/self emp/mgmt,1,yes,yes,bad
13.8900405005215,1704.75308389657,42.927871082215,no checking,critical/other existing credit,radio/tv,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,2,car,stores,own,2,unemp/unskilled non res,1,none,no,good
24.2651802632993,3699.28716631109,23.0172323093038,>=200,all paid,other,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,1,none,yes,bad
10.3298457001132,784.340756938332,34.2813680000683,no checking,delayed previously,business,>=1000,1<=X<4,3,male div/sep,none,2,real estate,stores,own,2,unskilled resident,2,none,no,good
9.63292062167084,808.274036846943,45.9761459419803,no checking,all paid,education,500<=X<1000,>=7,4,male single,none,4,no known property,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
14.2792285488717,2062.80578662443,60.7582117021196,>=200,all paid,education,>=1000,>=7,4,male single,none,4,no known property,bank,for free,1,skilled,2,yes,yes,bad
12.8144124055982,1361.68318633838,36.0529232692491,0<=X<200,no credits/all paid,business,500<=X<1000,4<=X<7,2,male div/sep,none,3,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
21.3289832343532,3112.93896627156,27.2163285760706,no checking,critical/other existing credit,used car,no known savings,4<=X<7,2,male single,none,3,car,none,own,2,skilled,1,yes,yes,good
21.0501620091151,2974.67200787378,22.19820983098,<0,existing paid,domestic appliance,500<=X<1000,<1,1,female div/dep/mar,co applicant,1,life insurance,none,rent,4,unskilled resident,1,none,yes,bad
28.9218660181476,5013.1502024089,41.5400389435039,<0,all paid,education,<100,1<=X<4,2,male single,guarantor,2,car,stores,for free,4,unskilled resident,2,none,yes,bad
28.3011790985615,4783.5747883458,35.4997046107521,>=200,existing paid,domestic appliance,500<=X<1000,1<=X<4,3,male single,none,2,real estate,none,own,1,unskilled resident,2,none,no,good
65.8652635959688,13483.3880981667,60.3811446416735,0<=X<200,all paid,other,100<=X<500,unemployed,3,male mar/wid,co applicant,4,no known property,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
8.74143149310752,460.434436547572,36.1131641010807,no checking,delayed previously,used car,no known savings,>=7,3,male single,none,4,no known property,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
18.2288149406815,2604.15321881887,38.8849024116776,<0,existing paid,retraining,500<=X<1000,4<=X<7,2,female div/dep/mar,none,3,car,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
41.5099268481688,7770.73167459257,39.5277544645177,<0,all paid,other,100<=X<500,unemployed,3,male div/sep,co applicant,4,no known property,none,for free,1,unemp/unskilled non res,1,yes,yes,bad
17.6188663137744,2253.01477518685,24.7152991333403,no checking,existing paid,retraining,500<=X<1000,4<=X<7,1,female div/dep/mar,none,3,life insurance,bank,rent,1,skilled,1,none,no,good
15.3985237478303,1701.98571114965,20.8309472851933,>=200,existing paid,domestic appliance,no known savings,<1,1,female div/dep/mar,co applicant,2,real estate,none,rent,1,skilled,1,yes,no,good
16.3927329269696,2017.63882825645,27.0905044903287,0<=X<200,no credits/all paid,business,500<=X<1000,1<=X<4,2,male div/sep,none,4,car,bank,own,4,skilled,1,none,yes,bad
12.1390050851851,952.223265914116,19.0090330200027,0<=X<200,all paid,retraining,>=1000,<1,1,male div/sep,co applicant,1,real estate,bank,rent,4,unskilled resident,1,none,no,bad
28.5811101995707,4891.59601219776,38.5178954793195,<0,all paid,other,<100,4<=X<7,2,male single,guarantor,4,no known property,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
18.6370583532499,2757.95065990535,43.041398203815,no checking,delayed previously,education,no known savings,>=7,4,male single,none,3,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,no,good
