duration,credit_amount,age,checking_status,credit_history,purpose,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
21.3198788436104,3285.3927982994,34.8221627257426,>=200,critical/other existing credit,radio/tv,>=1000,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,no,good
19.7313628922859,2750.32875324381,23.3139457625938,0<=X<200,existing paid,used car,no known savings,unemployed,1,female div/dep/mar,none,1,life insurance,none,rent,1,unemp/unskilled non res,1,yes,yes,good
10.5806022687267,1248.10872139475,56.9721712023423,>=200,critical/other existing credit,repairs,500<=X<1000,unemployed,2,male mar/wid,none,3,real estate,stores,for free,3,unemp/unskilled non res,1,none,yes,good
18.1994558404353,2904.58499568696,54.6151095781296,>=200,no credits/all paid,radio/tv,no known savings,>=7,4,female div/dep/mar,guarantor,4,car,none,rent,4,skilled,1,none,yes,bad
24.1106408592287,3930.83235820402,36.405466637872,>=200,critical/other existing credit,used car,500<=X<1000,unemployed,2,male div/sep,co applicant,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,good
29.9888853205044,5390.25156494805,46.0609295691851,<0,existing paid,other,no known savings,unemployed,1,male div/sep,co applicant,3,life insurance,bank,for free,1,high qualif/self emp/mgmt,2,yes,no,bad
45.1780515688264,8592.19467513719,35.0071273506061,0<=X<200,all paid,other,100<=X<500,<1,1,male div/sep,co applicant,1,no known property,stores,for free,3,unemp/unskilled non res,1,none,no,bad
16.6666352589525,2217.51207445339,32.7077759658093,<0,existing paid,furniture/equipment,>=1000,<1,1,female div/dep/mar,none,1,life insurance,none,rent,1,unemp/unskilled non res,1,none,yes,bad
13.2001748212098,1923.86304855727,62.8805740542092,no checking,critical/other existing credit,retraining,no known savings,>=7,1,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,1,yes,yes,good
23.9159473315967,3896.86059118451,36.9944227530881,0<=X<200,delayed previously,other,100<=X<500,<1,2,male div/sep,co applicant,1,car,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,good
11.2280740362749,1265.21258566906,48.9487794762598,0<=X<200,existing paid,repairs,100<=X<500,1<=X<4,4,male mar/wid,guarantor,1,real estate,none,rent,4,unskilled resident,1,none,no,good
29.3438770240032,5219.88661306549,44.3545886429983,<0,critical/other existing credit,other,no known savings,>=7,2,male single,co applicant,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
34.3583216807902,6510.71737280874,55.4929426082847,>=200,critical/other existing credit,education,no known savings,>=7,2,male single,none,4,no known property,none,for free,3,high qualif/self emp/mgmt,2,yes,yes,good
20.2542177644029,2822.83480691822,20.547701951775,no checking,existing paid,used car,no known savings,>=7,1,female div/dep/mar,none,4,life insurance,none,rent,1,unemp/unskilled non res,1,yes,yes,good
18.2565104699411,2632.7824986011,36.6188953919802,>=200,all paid,retraining,no known savings,>=7,4,male single,guarantor,2,real estate,bank,own,3,unskilled resident,2,none,no,good
10.100478864518,1015.4535321441,49.0066671938855,<0,critical/other existing credit,other,>=1000,4<=X<7,4,male single,co applicant,3,life insurance,none,own,4,high qualif/self emp/mgmt,2,yes,no,bad
49.709224608632,9743.46682730863,44.1134142181476,>=200,all paid,domestic appliance,500<=X<1000,1<=X<4,2,male div/sep,none,4,no known property,bank,for free,3,unemp/unskilled non res,2,yes,yes,bad
29.479660722962,4927.75901036672,23.9654733076164,no checking,existing paid,retraining,no known savings,>=7,1,female div/dep/mar,none,4,life insurance,none,rent,1,unskilled resident,2,yes,no,good
27.9867605836256,4616.41017975241,25.2645382779127,0<=X<200,delayed previously,education,100<=X<500,<1,4,male mar/wid,none,1,life insurance,stores,own,1,skilled,1,none,yes,bad
24.016203053094,3745.36419442532,26.0010751404988,>=200,no credits/all paid,furniture/equipment,500<=X<1000,<1,2,male div/sep,none,1,car,none,rent,3,unemp/unskilled non res,1,none,yes,good
10.7588126308101,986.510224581238,37.9176420147824,<0,existing paid,other,<100,4<=X<7,2,male mar/wid,guarantor,3,life insurance,bank,own,1,unskilled resident,2,none,no,bad
19.7596796319271,2889.48613925968,31.7186369674228,<0,all paid,retraining,<100,<1,2,male div/sep,co applicant,3,life insurance,stores,own,3,unskilled resident,1,none,yes,bad
14.7173710271473,1890.68808255166,39.4457257280311,<0,critical/other existing credit,repairs,>=1000,<1,1,male single,guarantor,3,real estate,bank,own,3,unemp/unskilled non res,2,none,no,good
8.89492070791604,418.408297312275,28.192090124978,>=200,no credits/all paid,radio/tv,no known savings,>=7,4,male single,guarantor,4,car,none,own,4,skilled,2,none,no,good
50.3846749890463,9565.58425737941,23.3619828764196,0<=X<200,delayed previously,other,100<=X<500,unemployed,1,male mar/wid,co applicant,1,life insurance,stores,rent,4,high qualif/self emp/mgmt,1,yes,yes,bad
53.6828066020014,10314.8341529546,24.3770780413499,no checking,no credits/all paid,business,500<=X<1000,>=7,2,male div/sep,co applicant,4,car,bank,rent,2,unskilled resident,1,none,yes,bad
24.9283781925759,3901.68107464758,23.0616017849992,<0,no credits/all paid,repairs,<100,>=7,2,male single,guarantor,4,no known property,bank,for free,3,skilled,2,none,yes,bad
13.5025826090673,1700.49433497344,44.4978278082341,<0,existing paid,other,>=1000,unemployed,2,male div/sep,co applicant,4,life insurance,bank,rent,1,high qualif/self emp/mgmt,1,yes,yes,bad
11.8147166634589,1113.79544890863,31.1204140582263,>=200,existing paid,other,>=1000,<1,2,male div/sep,co applicant,2,car,bank,rent,1,unskilled resident,1,none,yes,bad
19.8334316048599,2801.59600033059,25.1216558730445,>=200,existing paid,retraining,100<=X<500,<1,1,male mar/wid,none,3,real estate,none,rent,3,unskilled resident,1,none,no,good
17.0255779528515,2372.52948311201,37.4661765496083,>=200,all paid,new car,no known savings,<1,1,male single,guarantor,1,real estate,stores,own,3,unskilled resident,2,none,no,good
10.4160558460878,818.251011004984,32.0939612417387,<0,delayed previously,education,>=1000,>=7,4,male single,none,4,no known property,stores,for free,3,skilled,2,yes,yes,bad
11.2637423971442,941.208956690274,27.9511462215315,>=200,existing paid,radio/tv,100<=X<500,1<=X<4,4,male mar/wid,guarantor,2,real estate,stores,own,4,unskilled resident,1,none,no,good
24.1436383787821,3720.10988448818,22.6114058555525,<0,existing paid,furniture/equipment,<100,1<=X<4,4,female div/dep/mar,co applicant,4,life insurance,none,rent,1,skilled,1,none,yes,bad
14.2666277035597,1738.39106114777,36.1504002502261,>=200,delayed previously,business,>=1000,1<=X<4,4,male div/sep,none,2,car,stores,own,3,high qualif/self emp/mgmt,1,yes,yes,bad
12.6920803525466,1386.70398329801,36.0459224327119,>=200,no credits/all paid,business,500<=X<1000,4<=X<7,2,male div/sep,none,3,car,none,rent,3,high qualif/self emp/mgmt,2,yes,yes,good
28.8165383194937,5057.89807080805,41.523347203186,<0,no credits/all paid,furniture/equipment,<100,1<=X<4,4,male single,guarantor,2,car,bank,own,1,skilled,2,none,no,bad
28.2087154562542,4827.28753653144,35.4830156081116,>=200,existing paid,retraining,no known savings,>=7,1,male mar/wid,guarantor,4,real estate,none,rent,4,unskilled resident,2,none,no,good
25.9318100013522,4290.17993443316,33.5263088451076,no checking,critical/other existing credit,other,500<=X<1000,>=7,3,male single,co applicant,4,car,none,own,4,skilled,1,yes,yes,good
44.5024015655166,8469.82665040229,36.7679196813351,<0,all paid,other,100<=X<500,4<=X<7,3,female div/dep/mar,guarantor,4,car,bank,rent,1,unskilled resident,1,none,no,bad
8.62015474383761,482.453227962611,36.1075040592222,>=200,delayed previously,education,no known savings,>=7,3,male single,none,4,no known property,none,for free,4,high qualif/self emp/mgmt,2,yes,yes,good
52.5684807338473,10600.1960610464,58.0993881546245,<0,delayed previously,other,no known savings,unemployed,4,male single,co applicant,4,no known property,stores,for free,4,high qualif/self emp/mgmt,2,yes,yes,bad
18.1105073058734,2635.98355610828,38.8746242386649,<0,existing paid,retraining,no known savings,4<=X<7,2,male single,none,4,life insurance,none,rent,4,skilled,2,yes,yes,good
17.536951733672,2284.46408658927,24.7038580376598,<0,existing paid,retraining,no known savings,4<=X<7,1,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,1,yes,no,good
12.5716579794713,1201.72557810501,26.0379319034269,>=200,existing paid,radio/tv,<100,<1,1,male mar/wid,guarantor,1,real estate,stores,own,3,unemp/unskilled non res,1,none,no,good
28.2052461481033,4674.72509273603,25.8809105580084,0<=X<200,delayed previously,business,100<=X<500,1<=X<4,3,male mar/wid,none,2,real estate,stores,own,2,unskilled resident,2,yes,no,good
17.6558661194163,2315.22025436815,24.9771652743546,>=200,no credits/all paid,radio/tv,<100,<1,3,female div/dep/mar,none,1,car,none,own,4,skilled,1,none,yes,good
28.5970232778677,4996.13231759051,40.7031569190389,0<=X<200,delayed previously,other,>=1000,unemployed,1,male single,co applicant,1,life insurance,stores,for free,4,unemp/unskilled non res,1,yes,yes,bad
13.287780331657,1443.86431221564,31.2845122001214,no checking,critical/other existing credit,other,<100,unemployed,2,male div/sep,co applicant,3,car,none,own,3,unemp/unskilled non res,1,yes,yes,good
14.3350720566543,2054.03282223488,55.1549418199845,<0,all paid,other,<100,unemployed,3,male div/sep,co applicant,4,no known property,none,for free,3,unemp/unskilled non res,1,yes,yes,bad
26.2230411598185,4541.85329716794,45.3512577942534,no checking,critical/other existing credit,furniture/equipment,>=1000,4<=X<7,3,male div/sep,co applicant,3,life insurance,none,own,2,skilled,1,none,no,good
11.6265670612419,1306.79467453608,45.975221159018,0<=X<200,no credits/all paid,other,>=1000,<1,1,male div/sep,co applicant,1,real estate,bank,rent,1,unskilled resident,1,none,yes,bad
16.7660249849133,2163.89184333525,27.9181205847126,no checking,no credits/all paid,business,100<=X<500,>=7,4,male mar/wid,none,3,real estate,stores,rent,4,unskilled resident,1,none,yes,good
19.9497659751555,3105.83263548053,42.7312499931708,no checking,critical/other existing credit,retraining,no known savings,4<=X<7,3,male single,none,4,life insurance,none,for free,4,high qualif/self emp/mgmt,2,yes,no,good
18.4097579948586,2635.395262926,34.6290640076986,<0,existing paid,domestic appliance,no known savings,1<=X<4,1,female div/dep/mar,none,2,life insurance,stores,rent,1,skilled,2,none,no,bad
34.4149068851746,6197.6792877133,34.8948224268472,no checking,critical/other existing credit,used car,>=1000,>=7,2,male single,none,2,life insurance,none,for free,3,high qualif/self emp/mgmt,2,yes,no,good
14.7022722979568,1781.97762602377,32.7811819423252,<0,existing paid,domestic appliance,no known savings,1<=X<4,1,female div/dep/mar,none,2,life insurance,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
18.4391717403495,2414.28372447639,20.2282034625743,no checking,existing paid,retraining,500<=X<1000,4<=X<7,2,male mar/wid,none,3,life insurance,none,rent,3,skilled,1,yes,no,good
10.999410076053,1182.52252685594,46.9336066639003,<0,critical/other existing credit,retraining,100<=X<500,4<=X<7,2,male mar/wid,guarantor,3,life insurance,bank,own,3,unskilled resident,2,none,no,good
17.4035906353573,2397.99885021104,33.7613631618866,no checking,delayed previously,retraining,100<=X<500,4<=X<7,3,male mar/wid,none,3,life insurance,stores,own,4,high qualif/self emp/mgmt,2,yes,no,good
14.4822700590103,1938.34396224209,45.7665838714837,no checking,critical/other existing credit,retraining,>=1000,1<=X<4,4,male mar/wid,none,3,real estate,stores,own,4,unskilled resident,1,none,no,good
11.2350379731875,811.479485602306,20.1483041391863,>=200,no credits/all paid,furniture/equipment,no known savings,>=7,1,female div/dep/mar,none,4,life insurance,none,rent,4,skilled,1,yes,no,good
