checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,22,existing paid,retraining,683,<100,>=7,4,male div/sep,co applicant,2,car,21,none,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,14,existing paid,radio/tv,1627,<100,4<=X<7,1,female div/dep/mar,guarantor,1,life insurance,21,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,14,existing paid,retraining,1390,>=1000,unemployed,4,male mar/wid,guarantor,4,no known property,71,bank,for free,1,unskilled resident,2,none,no,bad
no checking,10,existing paid,business,683,<100,unemployed,1,male mar/wid,none,4,real estate,51,stores,for free,2,unemp/unskilled non res,2,yes,no,good
0<=X<200,27,existing paid,business,2789,no known savings,>=7,4,female div/dep/mar,none,3,real estate,42,none,for free,2,skilled,1,none,no,good
0<=X<200,4,all paid,business,1264,no known savings,<1,1,male div/sep,none,2,real estate,47,bank,for free,1,unskilled resident,2,none,no,bad
0<=X<200,4,delayed previously,repairs,381,>=1000,1<=X<4,4,male mar/wid,none,4,no known property,70,stores,own,1,high qualif/self emp/mgmt,1,none,yes,good
>=200,4,delayed previously,business,1416,500<=X<1000,<1,3,male single,guarantor,1,car,34,stores,own,1,unskilled resident,2,yes,yes,bad
0<=X<200,70,delayed previously,repairs,7620,500<=X<1000,4<=X<7,4,male div/sep,guarantor,4,real estate,50,stores,own,4,unemp/unskilled non res,1,none,no,good
0<=X<200,51,no credits/all paid,domestic appliance,311,no known savings,4<=X<7,1,male mar/wid,co applicant,4,real estate,25,stores,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
<0,17,all paid,furniture/equipment,262,no known savings,<1,4,male mar/wid,co applicant,2,car,48,bank,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,4,existing paid,radio/tv,4386,<100,<1,4,male div/sep,none,1,real estate,20,stores,own,1,unemp/unskilled non res,1,yes,no,good
>=200,59,no credits/all paid,other,1899,no known savings,<1,3,female div/dep/mar,co applicant,1,car,64,stores,for free,3,unskilled resident,1,yes,yes,bad
>=200,70,delayed previously,education,9761,no known savings,1<=X<4,4,female div/dep/mar,none,2,car,35,stores,own,2,high qualif/self emp/mgmt,2,yes,yes,bad
>=200,18,all paid,used car,1183,no known savings,<1,3,female div/dep/mar,co applicant,2,car,47,stores,own,2,unskilled resident,1,yes,yes,good
no checking,4,existing paid,other,2770,no known savings,unemployed,2,female div/dep/mar,guarantor,2,car,24,bank,own,2,unskilled resident,1,none,no,good
0<=X<200,4,existing paid,business,2296,no known savings,1<=X<4,2,male div/sep,guarantor,1,car,24,stores,rent,2,high qualif/self emp/mgmt,1,none,no,bad
>=200,68,delayed previously,used car,9036,<100,<1,1,male div/sep,guarantor,4,real estate,46,stores,for free,1,unskilled resident,1,yes,yes,good
0<=X<200,4,all paid,used car,1261,no known savings,unemployed,2,male single,guarantor,2,car,21,bank,for free,1,unskilled resident,1,yes,no,bad
0<=X<200,38,existing paid,repairs,2753,500<=X<1000,1<=X<4,2,male div/sep,co applicant,3,real estate,42,stores,own,2,unemp/unskilled non res,1,yes,no,good
0<=X<200,64,all paid,radio/tv,1244,500<=X<1000,4<=X<7,1,male div/sep,guarantor,2,car,28,bank,own,4,unskilled resident,1,none,no,good
0<=X<200,4,delayed previously,business,2960,no known savings,<1,2,male div/sep,none,2,real estate,41,stores,own,1,unskilled resident,2,yes,no,bad
>=200,4,no credits/all paid,other,359,<100,<1,2,female div/dep/mar,none,2,car,68,stores,for free,1,unskilled resident,1,yes,yes,bad
0<=X<200,70,delayed previously,education,9964,500<=X<1000,<1,2,female div/dep/mar,none,2,real estate,35,bank,for free,3,unskilled resident,2,yes,no,good
0<=X<200,23,delayed previously,business,10299,500<=X<1000,>=7,4,female div/dep/mar,none,2,real estate,64,bank,rent,3,unemp/unskilled non res,1,none,no,bad
<0,23,no credits/all paid,used car,1299,<100,<1,4,male div/sep,co applicant,4,car,27,stores,for free,1,unskilled resident,1,none,no,good
0<=X<200,4,all paid,radio/tv,1288,<100,unemployed,2,male single,guarantor,2,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,9,existing paid,education,260,no known savings,<1,4,male mar/wid,co applicant,4,no known property,34,bank,for free,1,unskilled resident,2,none,no,bad
<0,59,existing paid,used car,10180,>=1000,unemployed,2,male div/sep,guarantor,2,no known property,35,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
<0,49,no credits/all paid,education,303,>=1000,<1,2,male div/sep,guarantor,2,life insurance,36,stores,own,4,high qualif/self emp/mgmt,1,yes,yes,bad
>=200,56,all paid,new car,1795,500<=X<1000,4<=X<7,2,female div/dep/mar,co applicant,2,life insurance,36,stores,rent,1,unskilled resident,2,none,yes,bad
0<=X<200,6,existing paid,retraining,1753,no known savings,unemployed,2,male mar/wid,guarantor,2,real estate,52,bank,for free,4,unemp/unskilled non res,2,yes,no,bad
0<=X<200,17,delayed previously,business,1457,>=1000,<1,2,male div/sep,guarantor,2,car,45,stores,for free,4,unskilled resident,2,yes,yes,bad
<0,8,no credits/all paid,repairs,9438,500<=X<1000,1<=X<4,2,male div/sep,none,2,real estate,35,stores,for free,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,4,existing paid,retraining,323,no known savings,<1,2,male mar/wid,none,2,car,72,bank,for free,2,unskilled resident,2,yes,no,good
no checking,40,delayed previously,new car,1101,<100,1<=X<4,4,male div/sep,guarantor,1,no known property,24,none,own,1,skilled,2,none,yes,bad
<0,7,existing paid,business,2549,no known savings,1<=X<4,4,male mar/wid,none,1,real estate,22,stores,own,1,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,15,existing paid,business,1241,<100,1<=X<4,2,male div/sep,guarantor,2,real estate,71,stores,own,3,unemp/unskilled non res,2,yes,no,bad
>=200,11,delayed previously,repairs,4207,no known savings,<1,2,male mar/wid,none,1,car,29,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,53,existing paid,business,3060,no known savings,<1,2,female div/dep/mar,none,2,life insurance,40,stores,own,1,unskilled resident,2,none,no,bad
>=200,56,existing paid,radio/tv,716,<100,<1,4,male mar/wid,none,2,car,28,stores,own,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,61,all paid,business,1447,no known savings,>=7,3,female div/dep/mar,co applicant,1,life insurance,26,stores,for free,2,high qualif/self emp/mgmt,2,none,no,bad
0<=X<200,24,existing paid,retraining,272,>=1000,unemployed,4,male div/sep,co applicant,4,real estate,74,stores,for free,1,unskilled resident,1,none,no,good
<0,23,delayed previously,retraining,293,500<=X<1000,unemployed,4,male mar/wid,co applicant,4,real estate,75,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,4,existing paid,radio/tv,1297,>=1000,<1,4,male div/sep,none,4,real estate,21,stores,for free,1,skilled,1,yes,yes,good
0<=X<200,11,all paid,education,2415,no known savings,1<=X<4,2,female div/dep/mar,co applicant,2,car,33,stores,own,3,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,69,all paid,domestic appliance,252,no known savings,4<=X<7,3,male mar/wid,co applicant,4,life insurance,25,stores,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,30,delayed previously,radio/tv,3960,>=1000,unemployed,2,female div/dep/mar,none,4,real estate,75,stores,own,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,44,all paid,new car,10110,no known savings,>=7,4,male mar/wid,co applicant,2,real estate,28,stores,rent,2,unemp/unskilled non res,1,yes,no,bad
>=200,22,existing paid,repairs,375,no known savings,1<=X<4,3,male mar/wid,co applicant,2,no known property,69,bank,rent,1,unskilled resident,1,yes,yes,bad
no checking,35,existing paid,new car,398,no known savings,unemployed,4,female div/dep/mar,none,1,car,36,bank,own,3,unemp/unskilled non res,1,yes,yes,good
>=200,4,existing paid,education,2189,no known savings,<1,1,female div/dep/mar,none,2,life insurance,20,bank,for free,2,unskilled resident,1,none,no,bad
<0,4,existing paid,furniture/equipment,1501,>=1000,>=7,4,female div/dep/mar,none,2,no known property,38,stores,for free,1,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,30,delayed previously,radio/tv,7712,500<=X<1000,unemployed,4,male div/sep,none,4,real estate,65,bank,for free,2,high qualif/self emp/mgmt,1,none,no,bad
>=200,4,existing paid,repairs,9917,no known savings,<1,1,male div/sep,none,1,real estate,38,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,4,critical/other existing credit,used car,2823,no known savings,>=7,2,male div/sep,none,4,real estate,71,stores,for free,1,unskilled resident,1,yes,no,bad
<0,12,existing paid,new car,773,no known savings,>=7,2,male mar/wid,guarantor,4,car,21,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
>=200,32,all paid,retraining,306,>=1000,unemployed,4,female div/dep/mar,co applicant,2,life insurance,74,stores,for free,1,unskilled resident,1,none,no,bad
0<=X<200,4,all paid,radio/tv,1359,<100,unemployed,3,male single,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,4,all paid,repairs,1311,no known savings,<1,3,female div/dep/mar,none,2,real estate,22,bank,for free,2,unemp/unskilled non res,1,yes,no,bad
<0,4,delayed previously,education,367,no known savings,1<=X<4,2,female div/dep/mar,none,4,real estate,25,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,29,no credits/all paid,other,8448,no known savings,<1,2,male div/sep,co applicant,3,no known property,53,stores,own,1,unskilled resident,2,yes,yes,bad
<0,10,delayed previously,retraining,396,500<=X<1000,<1,2,male div/sep,none,4,real estate,36,none,for free,2,unskilled resident,2,yes,no,good
<0,63,all paid,furniture/equipment,282,no known savings,<1,2,male div/sep,co applicant,2,real estate,71,bank,rent,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,4,delayed previously,repairs,1826,<100,4<=X<7,1,male mar/wid,none,2,car,35,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,4,all paid,radio/tv,791,<100,>=7,2,female div/dep/mar,guarantor,2,car,27,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
<0,8,existing paid,repairs,940,no known savings,<1,4,female div/dep/mar,none,1,car,26,none,own,1,high qualif/self emp/mgmt,1,none,no,good
<0,11,delayed previously,retraining,1706,no known savings,>=7,2,male mar/wid,guarantor,4,no known property,49,none,rent,3,high qualif/self emp/mgmt,1,none,no,good
>=200,40,all paid,furniture/equipment,10158,>=1000,<1,4,female div/dep/mar,none,4,no known property,33,stores,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,31,all paid,business,3154,500<=X<1000,1<=X<4,2,female div/dep/mar,none,4,real estate,36,bank,rent,3,unemp/unskilled non res,1,yes,no,bad
<0,11,existing paid,repairs,1691,500<=X<1000,1<=X<4,2,male single,guarantor,2,car,45,bank,rent,2,unskilled resident,2,none,yes,bad
<0,4,existing paid,education,9694,500<=X<1000,>=7,4,female div/dep/mar,none,2,no known property,36,stores,for free,2,unskilled resident,1,yes,no,bad
>=200,14,existing paid,radio/tv,1426,>=1000,unemployed,4,female div/dep/mar,none,4,no known property,74,bank,for free,1,unskilled resident,2,none,no,bad
>=200,62,no credits/all paid,education,10843,no known savings,1<=X<4,4,female div/dep/mar,co applicant,2,car,35,stores,own,3,high qualif/self emp/mgmt,2,yes,yes,bad
0<=X<200,14,all paid,retraining,1332,>=1000,>=7,4,male div/sep,guarantor,2,no known property,75,bank,for free,4,unskilled resident,2,none,no,bad
<0,19,existing paid,business,7480,<100,<1,4,female div/dep/mar,none,1,real estate,26,stores,rent,2,high qualif/self emp/mgmt,1,none,no,bad
<0,64,no credits/all paid,business,11539,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,4,no known property,64,bank,rent,1,unskilled resident,2,yes,no,bad
0<=X<200,4,no credits/all paid,business,17987,500<=X<1000,>=7,2,male div/sep,guarantor,1,car,25,bank,for free,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,retraining,9831,500<=X<1000,1<=X<4,2,male div/sep,none,3,real estate,24,stores,rent,4,unemp/unskilled non res,1,yes,yes,good
0<=X<200,30,delayed previously,repairs,2710,500<=X<1000,1<=X<4,1,male div/sep,none,3,real estate,43,stores,for free,2,unskilled resident,1,yes,no,bad
0<=X<200,12,all paid,retraining,1332,no known savings,1<=X<4,2,male mar/wid,co applicant,2,no known property,74,bank,for free,2,unskilled resident,2,none,no,bad
<0,4,all paid,business,2790,no known savings,<1,3,female div/dep/mar,none,2,no known property,40,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,good
>=200,38,existing paid,repairs,9974,>=1000,<1,3,male mar/wid,guarantor,3,car,53,stores,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
>=200,48,existing paid,repairs,2216,no known savings,<1,1,male mar/wid,guarantor,2,car,26,bank,own,2,unskilled resident,1,none,no,good
<0,4,critical/other existing credit,repairs,1894,<100,<1,4,female div/dep/mar,none,2,real estate,36,stores,for free,2,unemp/unskilled non res,2,yes,no,bad
>=200,4,delayed previously,business,1889,no known savings,4<=X<7,4,male div/sep,none,1,car,26,stores,rent,1,high qualif/self emp/mgmt,1,none,no,good
>=200,4,existing paid,new car,2351,no known savings,1<=X<4,1,male div/sep,guarantor,1,car,24,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
no checking,4,no credits/all paid,business,653,no known savings,unemployed,4,male single,none,2,car,23,stores,for free,2,skilled,2,none,no,good
0<=X<200,41,all paid,business,2460,no known savings,>=7,4,male div/sep,co applicant,4,no known property,34,stores,own,3,high qualif/self emp/mgmt,2,yes,yes,good
>=200,11,existing paid,business,1498,no known savings,<1,4,male mar/wid,none,1,car,26,stores,own,1,high qualif/self emp/mgmt,1,none,no,good
<0,4,existing paid,business,1494,500<=X<1000,unemployed,4,male mar/wid,none,2,real estate,26,stores,for free,2,skilled,1,none,yes,good
no checking,64,all paid,furniture/equipment,701,no known savings,<1,4,male div/sep,none,2,real estate,25,none,own,3,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,33,all paid,repairs,1528,<100,<1,4,male div/sep,co applicant,4,life insurance,25,stores,rent,1,unskilled resident,1,yes,no,bad
>=200,10,no credits/all paid,radio/tv,304,100<=X<500,unemployed,2,male mar/wid,none,4,car,38,stores,for free,1,unskilled resident,2,yes,yes,good
>=200,62,all paid,furniture/equipment,11174,500<=X<1000,1<=X<4,4,female div/dep/mar,none,4,car,35,bank,for free,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,12,existing paid,business,1878,no known savings,<1,2,male div/sep,guarantor,2,car,28,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,34,delayed previously,business,2715,500<=X<1000,1<=X<4,4,male mar/wid,none,2,real estate,43,stores,own,3,unemp/unskilled non res,1,none,yes,bad
<0,4,delayed previously,education,2286,500<=X<1000,<1,4,female div/dep/mar,none,1,life insurance,36,bank,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
<0,12,existing paid,retraining,1183,no known savings,1<=X<4,2,male div/sep,guarantor,2,real estate,42,stores,for free,1,unskilled resident,1,yes,yes,bad
0<=X<200,6,delayed previously,domestic appliance,278,500<=X<1000,1<=X<4,2,female div/dep/mar,none,4,real estate,44,stores,own,4,high qualif/self emp/mgmt,1,yes,no,bad
>=200,11,existing paid,education,8723,no known savings,<1,4,male div/sep,none,1,car,27,stores,rent,1,skilled,1,yes,yes,good
0<=X<200,4,existing paid,radio/tv,10155,no known savings,<1,4,female div/dep/mar,none,2,car,36,bank,for free,2,unemp/unskilled non res,2,yes,yes,good
>=200,17,existing paid,furniture/equipment,8904,no known savings,1<=X<4,4,male mar/wid,co applicant,1,life insurance,65,stores,for free,1,unskilled resident,1,yes,no,bad
<0,16,all paid,furniture/equipment,260,no known savings,<1,4,male div/sep,co applicant,2,car,48,bank,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,39,delayed previously,domestic appliance,1901,no known savings,<1,4,male mar/wid,none,4,car,34,stores,rent,1,unskilled resident,1,none,yes,good
0<=X<200,4,existing paid,education,1896,500<=X<1000,1<=X<4,4,female div/dep/mar,none,4,no known property,33,stores,for free,2,unskilled resident,2,yes,no,bad
<0,4,all paid,furniture/equipment,865,<100,<1,4,female div/dep/mar,none,4,life insurance,28,bank,for free,2,high qualif/self emp/mgmt,2,yes,no,bad
<0,29,all paid,other,2475,<100,<1,4,male mar/wid,guarantor,2,real estate,35,stores,own,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,4,all paid,used car,2237,500<=X<1000,<1,1,male mar/wid,none,1,real estate,74,bank,for free,2,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,51,existing paid,business,2378,>=1000,unemployed,1,female div/dep/mar,none,2,real estate,36,stores,own,3,unemp/unskilled non res,2,yes,no,good
<0,18,existing paid,used car,1898,500<=X<1000,<1,2,female div/dep/mar,none,4,car,21,stores,own,2,high qualif/self emp/mgmt,1,none,yes,good
no checking,11,existing paid,furniture/equipment,361,no known savings,1<=X<4,2,male single,guarantor,1,no known property,48,stores,rent,3,unskilled resident,1,none,no,good
0<=X<200,4,all paid,retraining,1290,no known savings,unemployed,2,male single,guarantor,1,car,34,bank,for free,1,unskilled resident,1,yes,no,bad
>=200,10,all paid,new car,265,no known savings,<1,2,female div/dep/mar,none,2,life insurance,36,stores,own,1,high qualif/self emp/mgmt,2,none,yes,bad
>=200,4,critical/other existing credit,new car,3836,no known savings,unemployed,2,male div/sep,none,2,car,69,stores,for free,2,high qualif/self emp/mgmt,2,none,no,bad
<0,59,no credits/all paid,repairs,15190,<100,<1,4,male mar/wid,co applicant,4,no known property,49,stores,for free,3,unemp/unskilled non res,1,yes,yes,bad
<0,27,existing paid,furniture/equipment,1104,no known savings,4<=X<7,4,female div/dep/mar,none,4,car,32,stores,rent,1,high qualif/self emp/mgmt,2,none,no,bad
<0,17,existing paid,business,9674,no known savings,unemployed,4,male mar/wid,none,2,real estate,44,bank,for free,2,unskilled resident,1,yes,no,bad
0<=X<200,50,delayed previously,radio/tv,359,>=1000,<1,4,female div/dep/mar,co applicant,2,car,67,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,good
>=200,4,delayed previously,business,800,500<=X<1000,1<=X<4,2,male single,guarantor,4,car,72,stores,for free,2,high qualif/self emp/mgmt,2,yes,no,bad
no checking,49,all paid,education,370,no known savings,<1,4,male div/sep,guarantor,2,car,48,bank,own,1,high qualif/self emp/mgmt,1,yes,yes,bad
<0,11,all paid,radio/tv,1718,no known savings,4<=X<7,2,female div/dep/mar,co applicant,2,life insurance,39,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
>=200,14,existing paid,new car,1887,500<=X<1000,>=7,4,male div/sep,guarantor,2,no known property,70,bank,for free,3,unskilled resident,2,none,no,bad
0<=X<200,11,delayed previously,education,770,no known savings,1<=X<4,2,male single,guarantor,4,real estate,28,stores,rent,3,unemp/unskilled non res,1,yes,no,bad
0<=X<200,14,all paid,domestic appliance,3334,500<=X<1000,>=7,2,male mar/wid,none,4,real estate,36,stores,rent,2,high qualif/self emp/mgmt,1,none,no,good
