checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,24,delayed previously,used car,6344,no known savings,1<=X<4,3,female div/dep/mar,co applicant,4,life insurance,52,none,own,4,unemp/unskilled non res,1,yes,no,bad
>=200,46,delayed previously,education,11934,100<=X<500,4<=X<7,4,male single,guarantor,4,no known property,64,none,for free,1,unemp/unskilled non res,1,yes,no,bad
<0,13,delayed previously,used car,2488,no known savings,1<=X<4,3,male single,guarantor,1,car,64,stores,rent,2,unskilled resident,1,none,no,good
no checking,29,no credits/all paid,furniture/equipment,4293,no known savings,>=7,2,male single,guarantor,4,car,45,none,rent,1,unemp/unskilled non res,1,none,yes,good
no checking,9,no credits/all paid,retraining,1126,100<=X<500,4<=X<7,4,male single,none,3,real estate,24,none,rent,3,skilled,1,none,no,good
>=200,9,no credits/all paid,retraining,13600,500<=X<1000,>=7,2,male mar/wid,guarantor,4,no known property,20,stores,for free,1,unemp/unskilled non res,2,none,no,bad
<0,10,delayed previously,education,2496,>=1000,1<=X<4,4,male div/sep,guarantor,1,real estate,21,bank,for free,1,unskilled resident,1,none,yes,good
>=200,5,delayed previously,education,1050,<100,<1,3,male single,none,4,no known property,24,none,rent,2,unemp/unskilled non res,1,none,no,bad
0<=X<200,14,existing paid,new car,2583,>=1000,1<=X<4,4,male single,none,1,car,29,bank,for free,1,skilled,1,none,no,good
<0,9,existing paid,furniture/equipment,2400,<100,>=7,1,male single,none,2,real estate,43,none,rent,3,unskilled resident,1,none,no,good
<0,48,no credits/all paid,business,7337,500<=X<1000,4<=X<7,1,male mar/wid,none,2,car,38,bank,rent,1,unskilled resident,2,none,yes,bad
<0,25,no credits/all paid,furniture/equipment,1610,no known savings,<1,4,male single,none,1,car,60,bank,own,2,skilled,1,none,yes,good
>=200,4,no credits/all paid,business,7352,<100,>=7,1,male single,guarantor,4,life insurance,28,stores,rent,1,skilled,2,none,no,bad
>=200,40,existing paid,furniture/equipment,4493,<100,4<=X<7,2,male single,none,2,no known property,30,bank,rent,1,unemp/unskilled non res,2,yes,yes,good
0<=X<200,14,no credits/all paid,retraining,2986,100<=X<500,4<=X<7,2,male mar/wid,guarantor,2,no known property,28,stores,rent,1,skilled,1,none,yes,good
0<=X<200,9,all paid,furniture/equipment,3078,100<=X<500,4<=X<7,1,female div/dep/mar,guarantor,2,real estate,19,bank,rent,3,skilled,1,yes,no,bad
>=200,40,existing paid,furniture/equipment,4588,<100,4<=X<7,2,male mar/wid,none,2,no known property,31,bank,rent,4,unskilled resident,2,yes,yes,good
<0,9,delayed previously,furniture/equipment,1034,500<=X<1000,4<=X<7,4,male div/sep,none,2,real estate,24,stores,rent,2,unemp/unskilled non res,2,none,yes,good
0<=X<200,6,delayed previously,education,1051,500<=X<1000,>=7,2,male div/sep,guarantor,4,real estate,46,none,rent,2,unemp/unskilled non res,1,none,no,good
no checking,19,no credits/all paid,other,3007,100<=X<500,1<=X<4,1,male mar/wid,guarantor,4,no known property,28,stores,rent,1,skilled,2,yes,no,good
0<=X<200,4,existing paid,other,2514,100<=X<500,4<=X<7,4,male mar/wid,guarantor,4,no known property,41,stores,for free,1,unemp/unskilled non res,2,none,no,bad
>=200,67,existing paid,used car,13955,no known savings,1<=X<4,3,male div/sep,guarantor,3,real estate,22,stores,for free,1,skilled,1,yes,yes,good
0<=X<200,28,no credits/all paid,business,2165,no known savings,<1,1,male single,none,4,car,54,none,rent,1,skilled,1,yes,no,good
>=200,4,existing paid,new car,17005,100<=X<500,4<=X<7,2,male div/sep,guarantor,3,real estate,22,stores,for free,4,skilled,1,yes,yes,good
0<=X<200,34,critical/other existing credit,retraining,3065,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,car,31,none,rent,2,skilled,2,none,yes,bad
no checking,6,no credits/all paid,domestic appliance,714,>=1000,unemployed,1,male mar/wid,co applicant,3,car,38,stores,rent,4,unskilled resident,1,none,yes,good
>=200,42,existing paid,furniture/equipment,4223,<100,1<=X<4,2,male mar/wid,none,2,no known property,30,bank,rent,4,unskilled resident,2,yes,yes,good
>=200,56,delayed previously,new car,2690,>=1000,1<=X<4,2,male mar/wid,guarantor,2,no known property,19,bank,rent,1,skilled,2,yes,yes,good
<0,4,no credits/all paid,domestic appliance,720,500<=X<1000,1<=X<4,1,male mar/wid,none,1,no known property,20,stores,for free,3,unemp/unskilled non res,1,none,no,bad
no checking,42,delayed previously,business,3253,500<=X<1000,4<=X<7,3,male mar/wid,none,2,real estate,32,bank,rent,1,skilled,1,none,yes,good
>=200,34,critical/other existing credit,business,10788,100<=X<500,1<=X<4,2,male single,guarantor,4,car,31,none,rent,2,unemp/unskilled non res,1,none,yes,bad
0<=X<200,68,no credits/all paid,other,2356,>=1000,1<=X<4,1,male div/sep,guarantor,2,car,23,stores,rent,1,skilled,1,none,yes,bad
0<=X<200,13,delayed previously,domestic appliance,2738,>=1000,1<=X<4,3,male mar/wid,guarantor,4,real estate,24,bank,rent,4,skilled,2,none,no,good
0<=X<200,4,critical/other existing credit,domestic appliance,791,>=1000,1<=X<4,1,male single,guarantor,2,no known property,45,stores,for free,4,unemp/unskilled non res,2,none,no,good
no checking,13,no credits/all paid,other,2276,>=1000,4<=X<7,2,male mar/wid,none,4,car,38,stores,rent,2,skilled,1,none,yes,good
>=200,4,no credits/all paid,other,2896,<100,<1,1,male mar/wid,none,3,no known property,68,bank,rent,1,skilled,2,none,no,bad
<0,4,existing paid,used car,7482,500<=X<1000,<1,3,male mar/wid,co applicant,3,no known property,28,stores,rent,1,skilled,1,none,yes,bad
>=200,41,no credits/all paid,other,676,100<=X<500,1<=X<4,2,male div/sep,co applicant,2,real estate,37,none,rent,1,skilled,1,none,no,good
>=200,42,delayed previously,retraining,820,no known savings,4<=X<7,3,male div/sep,none,1,real estate,26,bank,for free,1,unemp/unskilled non res,1,none,no,good
0<=X<200,43,delayed previously,other,1744,no known savings,1<=X<4,1,male single,guarantor,3,no known property,29,bank,rent,3,unskilled resident,1,none,no,good
<0,71,existing paid,new car,696,>=1000,1<=X<4,2,male div/sep,co applicant,2,real estate,20,bank,for free,3,high qualif/self emp/mgmt,2,yes,yes,bad
0<=X<200,32,existing paid,education,10864,>=1000,<1,3,male mar/wid,guarantor,3,no known property,55,stores,own,2,unemp/unskilled non res,1,yes,no,good
0<=X<200,18,no credits/all paid,other,1496,>=1000,1<=X<4,1,male single,none,2,real estate,58,bank,rent,2,unskilled resident,1,none,yes,good
<0,18,delayed previously,furniture/equipment,4297,no known savings,>=7,2,male single,none,4,no known property,43,none,rent,1,unemp/unskilled non res,1,none,yes,good
>=200,62,no credits/all paid,domestic appliance,11066,>=1000,<1,3,male div/sep,none,1,life insurance,54,stores,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,53,all paid,new car,2350,<100,4<=X<7,1,female div/dep/mar,none,2,car,22,stores,rent,1,unskilled resident,2,none,yes,bad
<0,41,critical/other existing credit,retraining,4086,>=1000,4<=X<7,2,male single,none,2,no known property,32,bank,for free,1,high qualif/self emp/mgmt,2,none,yes,good
<0,13,delayed previously,retraining,2578,<100,<1,1,male mar/wid,guarantor,3,no known property,68,stores,rent,4,unemp/unskilled non res,2,none,no,good
<0,4,no credits/all paid,domestic appliance,1165,<100,1<=X<4,4,male mar/wid,guarantor,3,no known property,64,none,rent,4,skilled,1,yes,no,good
<0,4,no credits/all paid,other,397,500<=X<1000,4<=X<7,2,male mar/wid,guarantor,3,real estate,69,bank,rent,3,high qualif/self emp/mgmt,1,none,yes,bad
no checking,4,delayed previously,furniture/equipment,1529,100<=X<500,4<=X<7,4,male mar/wid,co applicant,3,no known property,20,bank,rent,1,skilled,2,yes,yes,good
0<=X<200,4,existing paid,used car,557,<100,4<=X<7,2,male single,guarantor,2,real estate,45,bank,rent,1,unskilled resident,1,yes,yes,bad
<0,60,delayed previously,domestic appliance,436,<100,4<=X<7,1,female div/dep/mar,guarantor,1,car,29,none,rent,1,unskilled resident,2,none,no,bad
<0,37,existing paid,used car,7322,>=1000,4<=X<7,2,male mar/wid,guarantor,3,car,40,bank,for free,1,unemp/unskilled non res,2,none,no,good
<0,4,no credits/all paid,retraining,2891,500<=X<1000,1<=X<4,1,male single,none,4,no known property,54,none,rent,1,unemp/unskilled non res,1,none,no,bad
>=200,41,existing paid,furniture/equipment,4484,<100,4<=X<7,2,male mar/wid,none,2,no known property,30,bank,rent,4,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,43,delayed previously,used car,420,<100,4<=X<7,1,male mar/wid,guarantor,1,no known property,74,bank,rent,2,unemp/unskilled non res,1,none,yes,bad
0<=X<200,22,no credits/all paid,other,3515,no known savings,4<=X<7,4,male div/sep,co applicant,1,life insurance,30,none,rent,1,unemp/unskilled non res,1,none,yes,good
>=200,4,all paid,other,318,<100,1<=X<4,4,male mar/wid,none,3,life insurance,38,stores,rent,3,skilled,1,none,no,good
>=200,15,no credits/all paid,new car,1266,>=1000,4<=X<7,4,male single,guarantor,1,life insurance,38,bank,rent,2,high qualif/self emp/mgmt,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,retraining,281,>=1000,1<=X<4,4,male single,none,2,no known property,40,stores,rent,2,skilled,1,none,no,good
no checking,8,delayed previously,retraining,1724,500<=X<1000,<1,3,male div/sep,guarantor,1,no known property,45,stores,rent,1,skilled,1,none,no,bad
0<=X<200,5,no credits/all paid,new car,10531,>=1000,1<=X<4,1,male div/sep,guarantor,1,no known property,23,stores,for free,3,unskilled resident,1,none,no,bad
0<=X<200,43,no credits/all paid,repairs,8137,<100,4<=X<7,1,male single,guarantor,1,no known property,35,stores,own,3,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,all paid,new car,13869,500<=X<1000,>=7,1,male mar/wid,guarantor,4,no known property,20,bank,rent,1,unemp/unskilled non res,2,none,no,good
no checking,42,existing paid,new car,4185,100<=X<500,1<=X<4,2,male single,none,2,no known property,33,stores,rent,4,high qualif/self emp/mgmt,1,none,yes,good
>=200,71,no credits/all paid,other,2699,500<=X<1000,4<=X<7,1,male mar/wid,guarantor,2,car,23,stores,rent,1,skilled,1,none,yes,bad
<0,15,delayed previously,domestic appliance,2443,100<=X<500,4<=X<7,3,male single,guarantor,1,car,64,stores,rent,3,unskilled resident,1,none,yes,good
>=200,71,no credits/all paid,retraining,10649,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,26,bank,own,1,unemp/unskilled non res,1,none,no,good
<0,11,delayed previously,other,921,no known savings,1<=X<4,3,male mar/wid,none,1,life insurance,30,none,rent,1,skilled,1,yes,yes,bad
<0,21,existing paid,furniture/equipment,434,100<=X<500,1<=X<4,3,male mar/wid,guarantor,4,no known property,25,none,rent,1,unskilled resident,2,none,no,bad
>=200,4,no credits/all paid,domestic appliance,7318,no known savings,<1,2,male mar/wid,guarantor,2,car,55,stores,for free,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,28,no credits/all paid,retraining,3832,no known savings,4<=X<7,4,male single,co applicant,1,no known property,28,none,rent,2,skilled,1,none,no,good
0<=X<200,4,critical/other existing credit,domestic appliance,437,500<=X<1000,1<=X<4,4,male mar/wid,guarantor,1,no known property,28,stores,rent,4,skilled,1,yes,no,good
>=200,6,critical/other existing credit,other,1485,500<=X<1000,<1,1,male div/sep,none,2,real estate,56,bank,rent,1,unemp/unskilled non res,1,none,no,good
>=200,41,critical/other existing credit,new car,7791,>=1000,4<=X<7,1,male mar/wid,guarantor,2,life insurance,38,stores,for free,1,skilled,1,none,no,good
<0,43,critical/other existing credit,furniture/equipment,4080,100<=X<500,1<=X<4,2,male single,none,1,no known property,34,none,for free,2,high qualif/self emp/mgmt,2,none,yes,good
<0,55,critical/other existing credit,domestic appliance,4017,>=1000,4<=X<7,1,male mar/wid,none,1,no known property,34,bank,for free,4,high qualif/self emp/mgmt,2,none,yes,good
<0,24,existing paid,furniture/equipment,8252,100<=X<500,4<=X<7,4,male mar/wid,none,2,no known property,26,bank,own,1,unemp/unskilled non res,1,yes,yes,good
>=200,14,no credits/all paid,new car,1907,<100,>=7,4,male single,none,4,real estate,63,stores,rent,1,skilled,1,none,yes,good
<0,53,delayed previously,used car,594,<100,1<=X<4,2,male mar/wid,guarantor,1,car,29,bank,rent,1,unskilled resident,2,none,no,bad
0<=X<200,67,existing paid,furniture/equipment,13573,100<=X<500,4<=X<7,4,male single,none,1,no known property,22,none,rent,1,unemp/unskilled non res,1,yes,yes,good
<0,4,no credits/all paid,furniture/equipment,1157,100<=X<500,1<=X<4,1,male mar/wid,none,2,no known property,44,stores,for free,3,skilled,1,none,no,bad
>=200,33,no credits/all paid,domestic appliance,11950,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,4,no known property,41,none,for free,4,skilled,1,none,no,bad
>=200,63,delayed previously,furniture/equipment,344,>=1000,1<=X<4,4,male div/sep,guarantor,1,real estate,23,stores,rent,1,unskilled resident,1,none,yes,good
>=200,4,no credits/all paid,retraining,7131,500<=X<1000,1<=X<4,2,male single,none,1,no known property,75,stores,for free,1,unemp/unskilled non res,2,none,no,good
>=200,43,existing paid,furniture/equipment,4141,500<=X<1000,4<=X<7,2,male mar/wid,none,2,no known property,31,bank,rent,4,unemp/unskilled non res,1,yes,yes,good
no checking,29,no credits/all paid,used car,2678,no known savings,1<=X<4,1,male mar/wid,guarantor,4,car,52,bank,rent,2,skilled,1,none,yes,bad
0<=X<200,16,critical/other existing credit,business,13835,>=1000,4<=X<7,4,female div/dep/mar,guarantor,4,car,68,stores,rent,4,skilled,1,yes,no,bad
0<=X<200,55,no credits/all paid,repairs,12680,100<=X<500,1<=X<4,3,male div/sep,guarantor,3,no known property,22,stores,for free,2,skilled,1,yes,yes,bad
<0,13,no credits/all paid,other,1610,500<=X<1000,1<=X<4,1,male single,none,3,car,75,stores,rent,2,unskilled resident,1,none,no,good
>=200,23,delayed previously,education,6353,>=1000,1<=X<4,2,male mar/wid,guarantor,2,real estate,37,bank,own,4,unemp/unskilled non res,2,yes,yes,good
<0,4,no credits/all paid,other,13560,500<=X<1000,>=7,3,male mar/wid,guarantor,1,no known property,51,stores,for free,2,unskilled resident,1,yes,no,bad
0<=X<200,72,critical/other existing credit,education,14217,no known savings,4<=X<7,2,male mar/wid,none,1,real estate,26,none,rent,1,skilled,1,none,no,bad
>=200,56,delayed previously,other,11025,no known savings,<1,4,male mar/wid,guarantor,4,no known property,47,stores,rent,1,unemp/unskilled non res,1,yes,yes,good
0<=X<200,39,delayed previously,business,2642,<100,1<=X<4,2,male mar/wid,co applicant,2,car,73,stores,rent,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,18,no credits/all paid,other,2839,500<=X<1000,unemployed,4,male mar/wid,guarantor,3,car,37,bank,rent,1,unemp/unskilled non res,1,none,no,good
>=200,19,delayed previously,used car,1606,<100,4<=X<7,2,male single,none,2,real estate,61,bank,rent,1,unemp/unskilled non res,1,none,no,good
0<=X<200,4,delayed previously,education,13845,>=1000,1<=X<4,1,male single,none,1,no known property,67,stores,for free,3,skilled,1,yes,yes,good
no checking,10,critical/other existing credit,retraining,1151,no known savings,4<=X<7,4,male single,none,4,no known property,25,bank,rent,3,skilled,1,none,no,bad
<0,4,no credits/all paid,business,13885,<100,<1,4,male single,co applicant,1,life insurance,31,stores,for free,2,skilled,1,none,no,bad
>=200,42,no credits/all paid,used car,616,<100,1<=X<4,1,male single,none,1,no known property,29,none,rent,1,high qualif/self emp/mgmt,2,none,yes,bad
<0,43,no credits/all paid,domestic appliance,4342,>=1000,1<=X<4,1,male single,none,2,no known property,34,stores,for free,4,high qualif/self emp/mgmt,2,none,yes,good
<0,30,existing paid,new car,6211,no known savings,<1,3,male div/sep,co applicant,4,no known property,38,bank,rent,1,skilled,1,yes,no,good
>=200,42,no credits/all paid,business,3979,100<=X<500,4<=X<7,1,male single,guarantor,1,no known property,34,stores,for free,4,unskilled resident,2,none,yes,bad
>=200,13,no credits/all paid,other,11395,no known savings,1<=X<4,4,female div/dep/mar,co applicant,1,real estate,27,bank,own,1,skilled,1,none,no,good
<0,4,all paid,retraining,15606,100<=X<500,<1,2,female div/dep/mar,guarantor,4,no known property,21,none,for free,2,high qualif/self emp/mgmt,1,none,no,good
>=200,37,all paid,new car,13940,100<=X<500,1<=X<4,1,male single,none,4,car,32,stores,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,15,no credits/all paid,furniture/equipment,16643,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,real estate,36,stores,for free,2,skilled,1,yes,no,good
0<=X<200,14,delayed previously,new car,4109,>=1000,<1,1,male single,co applicant,2,car,21,none,rent,1,skilled,1,none,no,good
<0,24,delayed previously,other,2652,<100,>=7,3,male mar/wid,guarantor,4,real estate,22,none,rent,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,6,delayed previously,furniture/equipment,2484,100<=X<500,<1,3,male mar/wid,guarantor,4,real estate,56,stores,for free,2,skilled,1,yes,no,bad
<0,41,no credits/all paid,new car,4539,100<=X<500,1<=X<4,2,male single,guarantor,1,no known property,52,none,rent,4,unskilled resident,1,yes,yes,good
>=200,48,existing paid,furniture/equipment,2224,<100,4<=X<7,2,male single,none,4,no known property,30,bank,for free,1,unskilled resident,2,yes,yes,good
0<=X<200,25,existing paid,repairs,1107,no known savings,4<=X<7,4,male mar/wid,guarantor,1,no known property,29,none,for free,4,high qualif/self emp/mgmt,1,none,yes,good
>=200,41,existing paid,used car,3114,500<=X<1000,4<=X<7,4,male mar/wid,co applicant,2,real estate,50,bank,for free,1,skilled,1,none,yes,bad
0<=X<200,18,critical/other existing credit,domestic appliance,2398,>=1000,4<=X<7,1,male single,guarantor,1,real estate,29,bank,own,4,skilled,2,none,no,good
>=200,17,existing paid,education,3914,>=1000,1<=X<4,1,male div/sep,co applicant,1,real estate,22,stores,for free,1,unskilled resident,1,none,yes,good
0<=X<200,63,delayed previously,other,3271,<100,<1,1,male mar/wid,co applicant,2,life insurance,29,stores,own,2,skilled,1,none,no,bad
0<=X<200,17,critical/other existing credit,new car,2335,>=1000,1<=X<4,2,male single,none,2,car,23,bank,rent,1,unemp/unskilled non res,1,none,yes,bad
0<=X<200,23,critical/other existing credit,domestic appliance,3708,no known savings,<1,4,male div/sep,guarantor,1,real estate,67,none,for free,1,skilled,1,none,yes,good
no checking,4,existing paid,furniture/equipment,871,no known savings,1<=X<4,4,male mar/wid,none,3,real estate,25,bank,rent,1,skilled,1,none,yes,bad
0<=X<200,4,existing paid,new car,1006,>=1000,1<=X<4,2,female div/dep/mar,co applicant,2,real estate,23,none,for free,4,unskilled resident,1,none,yes,bad
0<=X<200,23,delayed previously,education,6340,100<=X<500,4<=X<7,4,male mar/wid,none,1,no known property,23,bank,rent,1,skilled,1,yes,yes,good
0<=X<200,22,delayed previously,repairs,15337,no known savings,1<=X<4,1,male div/sep,none,1,car,24,bank,rent,1,unemp/unskilled non res,2,yes,yes,bad
<0,26,no credits/all paid,business,10927,100<=X<500,1<=X<4,1,male single,none,4,car,32,stores,rent,2,unemp/unskilled non res,1,none,yes,bad
>=200,9,existing paid,education,2441,500<=X<1000,<1,1,male mar/wid,co applicant,4,real estate,29,stores,rent,2,unskilled resident,2,none,no,bad
0<=X<200,66,no credits/all paid,other,8238,>=1000,1<=X<4,2,male div/sep,none,2,life insurance,30,stores,for free,2,skilled,1,yes,yes,good
0<=X<200,31,existing paid,furniture/equipment,13136,100<=X<500,1<=X<4,2,male mar/wid,guarantor,2,car,27,bank,rent,1,skilled,1,yes,yes,bad
<0,9,no credits/all paid,business,2345,<100,<1,1,male single,none,2,real estate,43,stores,rent,1,unskilled resident,1,none,no,good
>=200,37,no credits/all paid,new car,2245,100<=X<500,1<=X<4,4,female div/dep/mar,co applicant,2,no known property,28,none,rent,1,skilled,1,none,yes,good
>=200,14,delayed previously,other,3128,100<=X<500,4<=X<7,4,male mar/wid,none,1,no known property,29,bank,for free,1,skilled,2,none,yes,bad
>=200,69,critical/other existing credit,retraining,1140,<100,4<=X<7,4,male single,guarantor,2,real estate,68,stores,rent,3,skilled,1,none,no,good
<0,17,all paid,new car,2219,<100,4<=X<7,1,male div/sep,none,1,car,28,stores,rent,3,unskilled resident,2,none,yes,good
>=200,4,no credits/all paid,education,12767,<100,4<=X<7,2,male single,none,1,life insurance,55,stores,rent,2,unskilled resident,2,yes,no,bad
<0,16,critical/other existing credit,furniture/equipment,783,<100,4<=X<7,2,male div/sep,guarantor,2,real estate,64,none,rent,4,unemp/unskilled non res,2,yes,no,good
0<=X<200,32,critical/other existing credit,other,409,<100,4<=X<7,4,male mar/wid,guarantor,4,no known property,69,bank,rent,1,unemp/unskilled non res,1,none,no,bad
0<=X<200,4,delayed previously,retraining,347,>=1000,1<=X<4,3,male mar/wid,none,3,real estate,30,none,rent,1,unemp/unskilled non res,1,yes,yes,good
<0,4,no credits/all paid,other,353,no known savings,>=7,1,male mar/wid,guarantor,3,no known property,21,bank,rent,4,skilled,1,none,yes,bad
0<=X<200,58,critical/other existing credit,retraining,13796,no known savings,>=7,2,male mar/wid,guarantor,4,no known property,46,stores,rent,4,unskilled resident,1,yes,yes,good
no checking,5,no credits/all paid,retraining,2719,100<=X<500,1<=X<4,2,male mar/wid,guarantor,4,real estate,21,stores,rent,4,skilled,2,none,no,good
0<=X<200,4,no credits/all paid,other,4039,100<=X<500,>=7,1,male div/sep,co applicant,4,real estate,30,stores,rent,1,skilled,1,yes,no,good
>=200,19,delayed previously,new car,1259,>=1000,>=7,4,male single,none,2,real estate,22,bank,rent,2,skilled,1,none,yes,good
>=200,4,no credits/all paid,retraining,13922,>=1000,>=7,1,male mar/wid,guarantor,4,real estate,21,stores,for free,1,unemp/unskilled non res,2,none,no,bad
>=200,4,critical/other existing credit,domestic appliance,13864,no known savings,>=7,2,male mar/wid,co applicant,4,real estate,41,stores,for free,1,skilled,2,none,no,good
>=200,42,no credits/all paid,business,3504,<100,1<=X<4,1,male single,guarantor,1,no known property,34,stores,for free,2,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,31,existing paid,used car,1255,<100,4<=X<7,2,male mar/wid,guarantor,3,life insurance,34,bank,rent,2,unemp/unskilled non res,1,none,yes,bad
>=200,33,no credits/all paid,retraining,2318,no known savings,<1,4,male single,guarantor,4,no known property,45,stores,rent,1,unemp/unskilled non res,2,yes,yes,good
0<=X<200,4,delayed previously,education,14223,no known savings,1<=X<4,2,male div/sep,guarantor,1,no known property,26,stores,rent,2,skilled,2,yes,yes,good
>=200,32,no credits/all paid,business,3593,500<=X<1000,4<=X<7,1,male mar/wid,none,1,no known property,38,none,rent,2,unskilled resident,1,none,yes,good
0<=X<200,13,no credits/all paid,domestic appliance,2746,>=1000,1<=X<4,4,male mar/wid,guarantor,4,no known property,19,stores,for free,4,skilled,2,yes,no,bad
0<=X<200,19,delayed previously,other,3259,<100,<1,1,male mar/wid,none,1,no known property,30,bank,rent,1,skilled,1,yes,yes,good
>=200,4,no credits/all paid,retraining,1120,>=1000,>=7,1,female div/dep/mar,guarantor,3,no known property,26,stores,for free,3,skilled,2,yes,no,good
no checking,20,existing paid,furniture/equipment,458,no known savings,1<=X<4,1,male mar/wid,guarantor,3,life insurance,24,none,for free,1,unskilled resident,1,none,yes,good
<0,9,all paid,furniture/equipment,2789,<100,<1,1,male single,none,2,real estate,72,stores,rent,1,unskilled resident,1,none,no,good
0<=X<200,6,delayed previously,other,5419,500<=X<1000,>=7,1,male div/sep,none,4,real estate,34,stores,rent,2,unemp/unskilled non res,1,yes,no,bad
>=200,40,no credits/all paid,other,794,no known savings,1<=X<4,2,male mar/wid,co applicant,2,real estate,51,none,rent,1,skilled,1,none,yes,good
>=200,20,no credits/all paid,retraining,8381,<100,4<=X<7,4,male mar/wid,guarantor,4,no known property,20,stores,for free,2,unemp/unskilled non res,1,yes,no,good
0<=X<200,22,no credits/all paid,business,1496,>=1000,4<=X<7,4,male single,none,4,car,59,bank,rent,1,skilled,2,yes,no,good
>=200,40,critical/other existing credit,domestic appliance,13609,100<=X<500,4<=X<7,1,male mar/wid,guarantor,4,life insurance,32,stores,rent,2,unemp/unskilled non res,1,none,yes,good
0<=X<200,7,delayed previously,education,430,no known savings,1<=X<4,3,female div/dep/mar,none,2,real estate,28,none,for free,4,unemp/unskilled non res,1,yes,no,good
