checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,11,existing paid,radio/tv,1472,no known savings,4<=X<7,4,male mar/wid,none,1,car,22,stores,for free,3,unskilled resident,2,none,no,good
0<=X<200,61,existing paid,radio/tv,1393,no known savings,1<=X<4,3,female div/dep/mar,guarantor,1,life insurance,21,none,rent,1,unskilled resident,2,none,no,bad
0<=X<200,68,delayed previously,repairs,10750,>=1000,1<=X<4,1,male mar/wid,co applicant,1,real estate,26,stores,rent,4,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,18,delayed previously,radio/tv,1902,100<=X<500,1<=X<4,4,female div/dep/mar,co applicant,2,no known property,56,bank,for free,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,66,existing paid,radio/tv,1471,no known savings,4<=X<7,3,female div/dep/mar,guarantor,1,life insurance,22,none,rent,4,skilled,2,none,no,good
0<=X<200,62,existing paid,radio/tv,1410,no known savings,4<=X<7,3,female div/dep/mar,guarantor,1,life insurance,19,stores,rent,3,skilled,2,none,yes,good
0<=X<200,14,no credits/all paid,repairs,368,no known savings,unemployed,1,female div/dep/mar,guarantor,1,real estate,20,none,for free,3,unemp/unskilled non res,1,none,no,good
0<=X<200,14,existing paid,repairs,1788,no known savings,unemployed,2,male div/sep,none,1,real estate,45,none,rent,4,unemp/unskilled non res,1,none,no,good
0<=X<200,68,critical/other existing credit,domestic appliance,4881,no known savings,1<=X<4,1,female div/dep/mar,co applicant,2,no known property,45,stores,rent,2,skilled,1,yes,yes,bad
0<=X<200,16,no credits/all paid,business,4078,500<=X<1000,>=7,1,female div/dep/mar,co applicant,4,life insurance,44,stores,own,4,skilled,1,yes,no,good
0<=X<200,10,existing paid,radio/tv,1433,no known savings,>=7,4,male mar/wid,guarantor,1,car,21,stores,for free,3,unskilled resident,2,none,no,good
0<=X<200,64,no credits/all paid,business,405,no known savings,1<=X<4,3,male mar/wid,guarantor,4,real estate,32,stores,for free,4,skilled,2,yes,no,good
0<=X<200,9,existing paid,radio/tv,1618,no known savings,>=7,4,male mar/wid,guarantor,1,car,19,stores,for free,3,unskilled resident,2,none,no,good
>=200,16,delayed previously,radio/tv,14720,500<=X<1000,<1,1,female div/dep/mar,co applicant,2,no known property,54,none,for free,1,high qualif/self emp/mgmt,2,yes,no,good
<0,11,all paid,domestic appliance,1651,no known savings,4<=X<7,2,male mar/wid,none,4,car,30,stores,rent,4,skilled,1,yes,yes,bad
<0,10,existing paid,repairs,869,no known savings,unemployed,2,female div/dep/mar,none,1,real estate,42,none,for free,1,unemp/unskilled non res,2,none,yes,good
<0,27,critical/other existing credit,radio/tv,4301,500<=X<1000,1<=X<4,2,female div/dep/mar,co applicant,2,real estate,44,stores,rent,4,skilled,1,yes,yes,bad
<0,10,all paid,repairs,2284,500<=X<1000,<1,4,male mar/wid,co applicant,2,life insurance,19,none,own,1,high qualif/self emp/mgmt,2,none,no,bad
>=200,70,existing paid,business,3718,500<=X<1000,>=7,1,male mar/wid,co applicant,2,no known property,50,stores,rent,1,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,20,all paid,business,1114,>=1000,1<=X<4,4,male mar/wid,none,4,life insurance,22,stores,for free,1,unemp/unskilled non res,1,none,no,bad
>=200,4,no credits/all paid,domestic appliance,315,no known savings,1<=X<4,2,female div/dep/mar,none,2,car,52,stores,for free,2,unskilled resident,1,yes,yes,good
0<=X<200,8,delayed previously,domestic appliance,3304,>=1000,>=7,1,male div/sep,co applicant,1,car,40,none,rent,4,high qualif/self emp/mgmt,1,none,yes,good
<0,5,all paid,repairs,1757,500<=X<1000,4<=X<7,4,female div/dep/mar,guarantor,2,car,21,none,for free,1,skilled,2,yes,no,bad
0<=X<200,14,critical/other existing credit,radio/tv,6252,500<=X<1000,>=7,1,female div/dep/mar,co applicant,4,life insurance,41,none,own,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,63,critical/other existing credit,used car,794,100<=X<500,4<=X<7,1,female div/dep/mar,none,4,car,19,stores,for free,4,skilled,2,none,yes,good
>=200,66,critical/other existing credit,domestic appliance,5112,100<=X<500,>=7,1,female div/dep/mar,guarantor,4,real estate,64,none,rent,4,unskilled resident,2,none,no,good
>=200,12,existing paid,retraining,2962,no known savings,>=7,4,female div/dep/mar,co applicant,2,car,28,none,rent,1,skilled,2,none,no,good
0<=X<200,10,existing paid,radio/tv,1462,no known savings,4<=X<7,2,male mar/wid,co applicant,3,no known property,20,stores,for free,4,unskilled resident,2,none,yes,good
>=200,7,critical/other existing credit,domestic appliance,356,no known savings,1<=X<4,2,female div/dep/mar,none,2,car,52,stores,for free,2,unskilled resident,1,yes,yes,good
0<=X<200,61,delayed previously,domestic appliance,15672,>=1000,<1,1,male mar/wid,none,2,no known property,24,stores,own,4,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,72,all paid,domestic appliance,2295,500<=X<1000,1<=X<4,1,male mar/wid,co applicant,2,life insurance,22,stores,own,1,high qualif/self emp/mgmt,2,yes,no,good
<0,28,critical/other existing credit,used car,5098,500<=X<1000,1<=X<4,4,female div/dep/mar,guarantor,2,car,52,none,own,2,high qualif/self emp/mgmt,1,yes,yes,bad
<0,66,existing paid,domestic appliance,764,500<=X<1000,4<=X<7,2,male mar/wid,guarantor,1,real estate,20,stores,rent,4,unskilled resident,2,none,no,good
>=200,28,critical/other existing credit,used car,4349,500<=X<1000,1<=X<4,2,female div/dep/mar,co applicant,2,real estate,41,stores,rent,3,skilled,1,yes,yes,bad
0<=X<200,14,existing paid,repairs,1570,no known savings,unemployed,1,male div/sep,guarantor,1,real estate,22,none,for free,4,unemp/unskilled non res,1,none,no,good
0<=X<200,14,no credits/all paid,repairs,353,500<=X<1000,unemployed,3,female div/dep/mar,guarantor,1,real estate,22,none,for free,3,high qualif/self emp/mgmt,1,none,no,good
<0,66,no credits/all paid,domestic appliance,10576,100<=X<500,<1,2,female div/dep/mar,guarantor,1,no known property,52,none,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
>=200,67,critical/other existing credit,business,2097,500<=X<1000,>=7,1,female div/dep/mar,guarantor,4,life insurance,73,none,own,2,high qualif/self emp/mgmt,2,none,no,good
>=200,64,no credits/all paid,domestic appliance,12227,500<=X<1000,<1,2,male mar/wid,guarantor,1,real estate,35,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,45,no credits/all paid,domestic appliance,13049,>=1000,4<=X<7,2,female div/dep/mar,guarantor,1,no known property,30,none,own,3,high qualif/self emp/mgmt,1,none,yes,good
<0,7,no credits/all paid,domestic appliance,282,no known savings,4<=X<7,4,female div/dep/mar,co applicant,1,car,39,none,rent,4,unemp/unskilled non res,2,none,yes,good
0<=X<200,17,delayed previously,radio/tv,1506,no known savings,4<=X<7,4,female div/dep/mar,none,2,car,20,stores,rent,1,skilled,2,none,yes,good
>=200,15,all paid,business,3751,500<=X<1000,1<=X<4,1,female div/dep/mar,co applicant,4,no known property,50,none,rent,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,14,existing paid,repairs,1631,500<=X<1000,unemployed,2,male div/sep,none,1,real estate,37,none,rent,3,skilled,1,none,no,good
no checking,14,existing paid,domestic appliance,1725,100<=X<500,1<=X<4,2,male div/sep,none,1,real estate,48,none,rent,1,skilled,1,yes,yes,good
0<=X<200,11,critical/other existing credit,radio/tv,1444,no known savings,4<=X<7,4,male mar/wid,co applicant,2,car,21,stores,rent,4,unskilled resident,2,none,no,good
0<=X<200,14,existing paid,radio/tv,1519,no known savings,>=7,4,male mar/wid,none,1,car,26,stores,for free,1,unskilled resident,2,none,yes,good
<0,8,existing paid,radio/tv,1388,100<=X<500,<1,1,female div/dep/mar,co applicant,4,no known property,48,none,rent,1,skilled,2,none,no,good
0<=X<200,15,existing paid,radio/tv,1515,no known savings,4<=X<7,4,male mar/wid,co applicant,1,car,20,stores,for free,4,unskilled resident,2,none,no,good
0<=X<200,45,no credits/all paid,domestic appliance,13044,>=1000,4<=X<7,2,female div/dep/mar,guarantor,1,no known property,30,none,own,3,high qualif/self emp/mgmt,1,none,yes,good
>=200,5,critical/other existing credit,domestic appliance,340,no known savings,1<=X<4,2,female div/dep/mar,none,2,car,52,stores,for free,2,unskilled resident,1,yes,yes,good
no checking,65,no credits/all paid,repairs,11043,500<=X<1000,<1,1,male mar/wid,guarantor,1,real estate,22,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,28,all paid,used car,710,100<=X<500,>=7,1,female div/dep/mar,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,65,delayed previously,radio/tv,1394,no known savings,4<=X<7,4,male mar/wid,co applicant,2,car,20,stores,for free,3,unskilled resident,2,none,no,good
<0,71,delayed previously,radio/tv,714,100<=X<500,>=7,3,female div/dep/mar,guarantor,4,real estate,71,none,for free,3,unskilled resident,1,none,no,good
<0,17,all paid,domestic appliance,251,100<=X<500,>=7,2,female div/dep/mar,none,1,car,43,none,rent,2,unskilled resident,2,none,no,good
<0,7,existing paid,radio/tv,1373,100<=X<500,1<=X<4,1,female div/dep/mar,co applicant,4,no known property,54,none,rent,1,skilled,2,none,no,good
<0,61,no credits/all paid,radio/tv,954,500<=X<1000,unemployed,1,female div/dep/mar,guarantor,1,real estate,20,none,rent,1,skilled,1,none,no,good
0<=X<200,15,existing paid,radio/tv,1692,no known savings,>=7,2,male mar/wid,none,2,car,26,stores,for free,1,unskilled resident,2,none,yes,bad
>=200,67,delayed previously,radio/tv,712,500<=X<1000,1<=X<4,4,male mar/wid,co applicant,4,life insurance,44,stores,for free,3,unskilled resident,2,none,yes,good
<0,59,delayed previously,radio/tv,12160,100<=X<500,1<=X<4,1,male mar/wid,co applicant,2,real estate,42,stores,rent,3,high qualif/self emp/mgmt,1,none,no,bad
<0,28,critical/other existing credit,furniture/equipment,5129,500<=X<1000,<1,4,male mar/wid,guarantor,2,car,22,none,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,28,existing paid,domestic appliance,14230,>=1000,4<=X<7,2,male mar/wid,none,2,no known property,20,stores,own,1,high qualif/self emp/mgmt,2,yes,yes,good
0<=X<200,71,critical/other existing credit,domestic appliance,3994,500<=X<1000,unemployed,1,male mar/wid,co applicant,1,no known property,24,none,own,2,skilled,2,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,361,no known savings,1<=X<4,2,female div/dep/mar,none,2,car,52,stores,for free,2,unskilled resident,1,yes,yes,good
>=200,9,critical/other existing credit,repairs,1265,no known savings,4<=X<7,1,female div/dep/mar,none,4,life insurance,40,none,own,4,skilled,1,none,yes,good
0<=X<200,15,all paid,domestic appliance,2451,no known savings,1<=X<4,4,female div/dep/mar,none,2,car,26,none,rent,1,unemp/unskilled non res,2,none,no,bad
>=200,72,delayed previously,domestic appliance,13860,500<=X<1000,>=7,2,male mar/wid,guarantor,1,car,67,stores,for free,3,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,66,critical/other existing credit,used car,673,no known savings,4<=X<7,1,female div/dep/mar,none,4,real estate,23,bank,for free,2,high qualif/self emp/mgmt,2,none,yes,good
>=200,10,delayed previously,repairs,14722,500<=X<1000,<1,2,female div/dep/mar,none,3,life insurance,55,stores,own,1,skilled,2,none,no,good
0<=X<200,19,existing paid,radio/tv,1494,no known savings,4<=X<7,4,female div/dep/mar,guarantor,1,car,22,stores,for free,2,unskilled resident,2,none,no,good
>=200,68,delayed previously,domestic appliance,463,500<=X<1000,>=7,2,male mar/wid,guarantor,1,real estate,22,stores,for free,4,unskilled resident,2,none,no,good
0<=X<200,10,existing paid,business,5226,100<=X<500,>=7,1,female div/dep/mar,none,2,real estate,74,stores,for free,1,unskilled resident,2,yes,no,good
0<=X<200,14,existing paid,radio/tv,1677,no known savings,>=7,2,male mar/wid,co applicant,1,car,26,stores,for free,1,unskilled resident,2,none,yes,bad
0<=X<200,15,all paid,domestic appliance,2298,no known savings,1<=X<4,1,female div/dep/mar,none,2,life insurance,20,none,rent,1,unemp/unskilled non res,2,none,no,bad
<0,19,existing paid,radio/tv,1724,100<=X<500,4<=X<7,2,female div/dep/mar,co applicant,1,car,26,stores,for free,2,unskilled resident,2,none,yes,good
<0,26,no credits/all paid,used car,15674,no known savings,<1,2,female div/dep/mar,none,2,life insurance,52,stores,own,2,high qualif/self emp/mgmt,1,none,yes,bad
no checking,19,all paid,radio/tv,1303,no known savings,4<=X<7,4,female div/dep/mar,none,2,real estate,31,none,for free,2,skilled,2,none,yes,good
<0,27,delayed previously,retraining,15814,>=1000,1<=X<4,1,male mar/wid,co applicant,1,life insurance,21,stores,own,2,high qualif/self emp/mgmt,1,none,no,bad
>=200,15,critical/other existing credit,business,15782,500<=X<1000,>=7,2,male mar/wid,none,1,no known property,55,stores,for free,1,high qualif/self emp/mgmt,2,none,no,bad
>=200,9,critical/other existing credit,domestic appliance,1300,no known savings,4<=X<7,1,female div/dep/mar,none,4,life insurance,56,none,own,4,skilled,1,none,yes,good
>=200,14,delayed previously,radio/tv,14200,500<=X<1000,<1,4,male mar/wid,co applicant,2,no known property,55,none,for free,1,skilled,2,yes,no,good
>=200,44,existing paid,business,15200,>=1000,1<=X<4,2,female div/dep/mar,co applicant,4,no known property,55,stores,for free,1,skilled,2,yes,no,good
>=200,71,no credits/all paid,domestic appliance,303,no known savings,unemployed,2,male mar/wid,guarantor,2,life insurance,43,stores,for free,3,unskilled resident,2,none,no,good
0<=X<200,70,existing paid,radio/tv,1461,no known savings,4<=X<7,4,male mar/wid,co applicant,3,life insurance,21,stores,for free,3,unskilled resident,2,none,no,bad
0<=X<200,14,existing paid,business,1554,no known savings,unemployed,1,male div/sep,guarantor,1,real estate,22,none,for free,4,high qualif/self emp/mgmt,1,none,no,good
<0,68,delayed previously,radio/tv,717,no known savings,1<=X<4,1,male mar/wid,co applicant,3,life insurance,42,none,rent,3,unskilled resident,2,none,no,good
no checking,64,no credits/all paid,domestic appliance,12653,500<=X<1000,<1,2,male mar/wid,guarantor,1,real estate,35,stores,rent,2,high qualif/self emp/mgmt,1,yes,no,bad
>=200,9,delayed previously,business,1436,100<=X<500,4<=X<7,4,male mar/wid,guarantor,1,car,41,stores,for free,3,unskilled resident,2,none,no,bad
0<=X<200,60,critical/other existing credit,domestic appliance,4339,500<=X<1000,1<=X<4,1,female div/dep/mar,co applicant,1,no known property,38,stores,rent,4,skilled,1,yes,yes,bad
>=200,10,all paid,used car,1284,500<=X<1000,>=7,4,female div/dep/mar,guarantor,3,car,36,stores,rent,4,unskilled resident,2,none,no,bad
>=200,4,no credits/all paid,domestic appliance,315,500<=X<1000,1<=X<4,2,female div/dep/mar,none,2,car,52,stores,for free,2,unskilled resident,1,yes,yes,good
<0,6,critical/other existing credit,domestic appliance,331,no known savings,1<=X<4,2,female div/dep/mar,none,2,car,52,stores,for free,2,unskilled resident,1,yes,yes,good
>=200,71,no credits/all paid,domestic appliance,4830,no known savings,unemployed,1,male mar/wid,co applicant,1,no known property,39,stores,rent,3,unskilled resident,2,none,no,good
<0,14,existing paid,business,303,no known savings,4<=X<7,2,female div/dep/mar,none,3,real estate,42,none,for free,4,unskilled resident,1,none,yes,good
>=200,5,critical/other existing credit,domestic appliance,345,no known savings,1<=X<4,2,female div/dep/mar,none,2,car,52,stores,for free,2,unskilled resident,1,yes,yes,good
0<=X<200,15,existing paid,radio/tv,1420,no known savings,4<=X<7,4,male mar/wid,none,2,car,21,none,for free,4,unskilled resident,2,none,no,good
<0,18,delayed previously,repairs,2290,500<=X<1000,<1,4,male mar/wid,co applicant,3,no known property,21,none,own,1,high qualif/self emp/mgmt,2,none,no,bad
<0,14,existing paid,repairs,1116,no known savings,<1,4,male mar/wid,co applicant,2,car,32,none,rent,1,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,61,critical/other existing credit,domestic appliance,397,500<=X<1000,4<=X<7,3,male mar/wid,guarantor,2,real estate,55,stores,for free,3,unemp/unskilled non res,2,none,no,bad
<0,69,delayed previously,domestic appliance,1147,500<=X<1000,unemployed,2,male mar/wid,co applicant,2,real estate,28,stores,for free,1,unskilled resident,1,none,yes,bad
<0,10,all paid,used car,1939,100<=X<500,4<=X<7,2,female div/dep/mar,guarantor,2,real estate,22,stores,rent,1,unskilled resident,2,yes,no,bad
<0,28,existing paid,used car,1128,500<=X<1000,4<=X<7,2,male mar/wid,co applicant,4,real estate,28,stores,rent,1,unskilled resident,1,none,no,bad
0<=X<200,7,critical/other existing credit,domestic appliance,425,100<=X<500,4<=X<7,4,male mar/wid,guarantor,1,car,49,stores,for free,3,unskilled resident,2,none,no,good
<0,14,existing paid,repairs,3672,100<=X<500,unemployed,2,female div/dep/mar,none,3,real estate,54,none,rent,1,skilled,2,none,yes,good
<0,7,all paid,domestic appliance,1247,<100,>=7,3,female div/dep/mar,guarantor,3,car,21,stores,rent,4,unskilled resident,2,none,no,bad
0<=X<200,65,critical/other existing credit,domestic appliance,4326,500<=X<1000,1<=X<4,1,female div/dep/mar,co applicant,1,no known property,50,none,rent,3,skilled,1,yes,yes,bad
0<=X<200,14,existing paid,repairs,282,no known savings,>=7,4,female div/dep/mar,guarantor,2,car,42,stores,for free,3,unskilled resident,1,none,no,good
0<=X<200,22,existing paid,radio/tv,1445,no known savings,4<=X<7,4,male mar/wid,none,1,car,22,stores,for free,3,unskilled resident,2,none,no,good
0<=X<200,14,no credits/all paid,used car,12192,no known savings,<1,2,male mar/wid,co applicant,1,real estate,26,stores,rent,2,unskilled resident,2,none,no,bad
0<=X<200,14,critical/other existing credit,domestic appliance,426,no known savings,4<=X<7,1,male mar/wid,co applicant,2,real estate,28,stores,for free,4,unskilled resident,1,none,yes,good
<0,15,existing paid,repairs,3690,100<=X<500,unemployed,2,female div/dep/mar,none,3,real estate,59,none,rent,1,skilled,2,none,yes,good
0<=X<200,9,existing paid,radio/tv,1435,no known savings,4<=X<7,4,male mar/wid,co applicant,1,car,22,stores,for free,4,unskilled resident,2,none,no,good
<0,62,delayed previously,repairs,2304,500<=X<1000,1<=X<4,4,male mar/wid,co applicant,3,life insurance,20,stores,rent,1,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,28,no credits/all paid,radio/tv,14447,100<=X<500,1<=X<4,2,female div/dep/mar,none,3,life insurance,41,stores,for free,2,unskilled resident,2,none,yes,good
0<=X<200,16,existing paid,radio/tv,1450,no known savings,>=7,4,female div/dep/mar,guarantor,2,no known property,19,none,for free,3,high qualif/self emp/mgmt,2,yes,no,good
>=200,16,critical/other existing credit,used car,376,no known savings,4<=X<7,1,female div/dep/mar,none,4,life insurance,41,none,for free,2,skilled,2,none,no,good
<0,16,all paid,repairs,12495,no known savings,<1,4,male mar/wid,none,4,car,31,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,14,all paid,domestic appliance,2940,no known savings,1<=X<4,4,female div/dep/mar,none,2,real estate,26,none,rent,1,unemp/unskilled non res,2,none,no,bad
0<=X<200,16,no credits/all paid,domestic appliance,8372,500<=X<1000,4<=X<7,3,male mar/wid,guarantor,4,no known property,30,stores,rent,1,unskilled resident,2,yes,no,good
<0,11,critical/other existing credit,other,336,no known savings,>=7,4,female div/dep/mar,guarantor,2,no known property,42,none,rent,3,unskilled resident,2,none,no,good
0<=X<200,5,existing paid,radio/tv,1473,no known savings,1<=X<4,4,male mar/wid,none,2,real estate,26,none,rent,1,unskilled resident,1,none,yes,good
>=200,8,critical/other existing credit,other,268,no known savings,1<=X<4,2,female div/dep/mar,none,2,car,50,none,rent,2,skilled,1,none,yes,good
>=200,71,no credits/all paid,domestic appliance,425,no known savings,<1,2,male mar/wid,none,4,real estate,72,stores,for free,4,unskilled resident,2,yes,no,good
0<=X<200,58,delayed previously,radio/tv,1538,no known savings,4<=X<7,3,female div/dep/mar,guarantor,1,life insurance,20,stores,rent,4,skilled,2,none,no,good
<0,18,all paid,repairs,2279,no known savings,<1,4,male mar/wid,none,3,car,31,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,14,existing paid,radio/tv,1478,no known savings,4<=X<7,4,female div/dep/mar,co applicant,2,real estate,24,none,for free,3,high qualif/self emp/mgmt,2,yes,no,good
<0,14,all paid,used car,2298,500<=X<1000,1<=X<4,1,male mar/wid,none,2,real estate,25,stores,rent,1,high qualif/self emp/mgmt,2,none,no,bad
0<=X<200,5,delayed previously,domestic appliance,1722,>=1000,>=7,1,male div/sep,co applicant,1,car,41,none,rent,4,high qualif/self emp/mgmt,1,none,yes,good
0<=X<200,15,existing paid,radio/tv,14489,500<=X<1000,>=7,2,female div/dep/mar,none,1,no known property,66,stores,for free,1,unskilled resident,2,yes,no,good
0<=X<200,14,critical/other existing credit,business,308,no known savings,>=7,1,female div/dep/mar,none,4,life insurance,39,stores,own,3,skilled,1,yes,yes,good
no checking,11,all paid,retraining,1047,500<=X<1000,<1,1,female div/dep/mar,none,3,real estate,25,none,rent,1,unemp/unskilled non res,1,none,yes,bad
>=200,7,critical/other existing credit,business,1274,>=1000,>=7,4,male div/sep,co applicant,4,real estate,70,bank,rent,2,skilled,2,none,no,good
>=200,64,delayed previously,radio/tv,5010,500<=X<1000,1<=X<4,1,female div/dep/mar,co applicant,3,no known property,49,stores,for free,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,15,existing paid,radio/tv,1560,no known savings,>=7,2,male mar/wid,co applicant,1,car,26,stores,for free,1,unskilled resident,2,none,yes,bad
<0,17,critical/other existing credit,repairs,2292,500<=X<1000,1<=X<4,1,male mar/wid,co applicant,2,life insurance,21,stores,own,1,high qualif/self emp/mgmt,2,none,no,bad
<0,17,all paid,repairs,2303,no known savings,<1,4,male mar/wid,co applicant,4,car,31,stores,own,1,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,57,delayed previously,radio/tv,1571,no known savings,4<=X<7,4,female div/dep/mar,guarantor,1,car,24,stores,rent,3,skilled,2,none,no,good
0<=X<200,15,existing paid,radio/tv,1450,no known savings,1<=X<4,2,female div/dep/mar,co applicant,1,car,26,none,rent,1,unskilled resident,2,yes,yes,bad
<0,61,delayed previously,repairs,5104,no known savings,1<=X<4,2,female div/dep/mar,guarantor,3,no known property,38,stores,own,1,high qualif/self emp/mgmt,2,none,no,good
0<=X<200,14,existing paid,radio/tv,1431,no known savings,4<=X<7,4,male mar/wid,co applicant,1,car,19,stores,for free,3,unskilled resident,2,none,no,good
0<=X<200,14,existing paid,business,1711,>=1000,unemployed,1,male div/sep,co applicant,1,real estate,46,none,rent,3,high qualif/self emp/mgmt,1,none,no,good
0<=X<200,65,existing paid,radio/tv,1508,no known savings,4<=X<7,4,male mar/wid,co applicant,1,car,21,stores,for free,3,unskilled resident,2,none,no,good
0<=X<200,15,critical/other existing credit,business,409,500<=X<1000,>=7,1,female div/dep/mar,none,4,life insurance,38,stores,own,1,skilled,1,yes,yes,good
>=200,62,critical/other existing credit,repairs,3983,500<=X<1000,unemployed,1,female div/dep/mar,co applicant,1,no known property,30,none,rent,2,high qualif/self emp/mgmt,2,yes,no,bad
<0,14,existing paid,business,3702,100<=X<500,unemployed,2,female div/dep/mar,none,3,real estate,58,none,rent,1,skilled,2,none,yes,good
>=200,63,delayed previously,repairs,2283,100<=X<500,1<=X<4,1,male mar/wid,co applicant,4,real estate,22,stores,rent,1,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,9,delayed previously,radio/tv,1491,100<=X<500,4<=X<7,4,male mar/wid,none,2,real estate,25,none,rent,3,unskilled resident,2,none,yes,good
>=200,57,all paid,domestic appliance,2285,>=1000,1<=X<4,1,male mar/wid,co applicant,2,real estate,21,bank,rent,1,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,14,existing paid,repairs,1581,500<=X<1000,unemployed,2,male div/sep,guarantor,1,real estate,22,none,for free,3,unemp/unskilled non res,1,none,no,good
0<=X<200,61,existing paid,radio/tv,1569,no known savings,4<=X<7,3,female div/dep/mar,guarantor,1,life insurance,21,stores,rent,3,skilled,2,none,no,good
<0,19,delayed previously,business,2226,no known savings,>=7,4,female div/dep/mar,guarantor,2,no known property,42,none,rent,4,unskilled resident,2,none,no,bad
>=200,15,all paid,radio/tv,13593,500<=X<1000,<1,1,female div/dep/mar,co applicant,2,no known property,54,none,for free,1,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,15,existing paid,radio/tv,1490,no known savings,>=7,4,male mar/wid,guarantor,1,car,21,stores,for free,1,unskilled resident,2,none,no,good
0<=X<200,54,existing paid,domestic appliance,2286,500<=X<1000,1<=X<4,4,female div/dep/mar,co applicant,2,car,22,stores,rent,1,skilled,2,none,no,bad
0<=X<200,14,critical/other existing credit,business,291,500<=X<1000,>=7,1,female div/dep/mar,none,4,life insurance,39,stores,own,1,skilled,1,yes,no,good
>=200,16,existing paid,radio/tv,420,no known savings,<1,4,female div/dep/mar,guarantor,2,life insurance,70,none,for free,3,skilled,2,yes,yes,bad
0<=X<200,14,critical/other existing credit,repairs,361,500<=X<1000,unemployed,3,female div/dep/mar,guarantor,1,real estate,22,none,for free,4,unemp/unskilled non res,1,none,no,good
0<=X<200,14,critical/other existing credit,repairs,1545,no known savings,unemployed,2,male div/sep,none,1,real estate,45,none,rent,3,skilled,1,none,no,good
