checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,8,no credits/all paid,furniture/equipment,513,<100,>=7,4,male single,none,2,no known property,69,none,own,4,skilled,1,yes,yes,good
0<=X<200,60,no credits/all paid,used car,9326,<100,>=7,2,female div/dep/mar,none,2,real estate,28,stores,rent,1,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,62,no credits/all paid,radio/tv,780,<100,>=7,2,male mar/wid,none,4,real estate,29,stores,own,1,skilled,2,yes,yes,good
0<=X<200,21,no credits/all paid,used car,2782,<100,4<=X<7,2,male mar/wid,guarantor,1,car,25,none,own,3,skilled,2,yes,yes,bad
>=200,38,all paid,radio/tv,3256,500<=X<1000,4<=X<7,1,female div/dep/mar,co applicant,1,real estate,25,bank,own,2,unskilled resident,2,yes,yes,bad
no checking,8,existing paid,retraining,1469,100<=X<500,unemployed,4,female div/dep/mar,guarantor,2,real estate,61,none,own,4,skilled,1,yes,no,good
0<=X<200,62,critical/other existing credit,furniture/equipment,5257,100<=X<500,>=7,1,male single,none,4,life insurance,70,bank,own,1,high qualif/self emp/mgmt,1,none,no,good
no checking,4,existing paid,education,810,100<=X<500,>=7,4,female div/dep/mar,co applicant,2,real estate,37,none,own,4,unskilled resident,1,yes,no,good
<0,4,delayed previously,domestic appliance,1258,<100,1<=X<4,3,male mar/wid,none,1,car,19,none,for free,2,unskilled resident,2,yes,yes,bad
<0,14,critical/other existing credit,education,872,<100,1<=X<4,2,male div/sep,guarantor,2,no known property,27,stores,own,1,skilled,1,yes,yes,good
0<=X<200,12,no credits/all paid,other,14055,<100,unemployed,4,male div/sep,co applicant,1,life insurance,27,none,own,1,unskilled resident,1,yes,yes,bad
>=200,71,all paid,furniture/equipment,2182,<100,unemployed,2,male single,guarantor,3,life insurance,19,stores,own,1,unemp/unskilled non res,1,yes,yes,good
no checking,25,critical/other existing credit,retraining,336,500<=X<1000,>=7,2,male mar/wid,none,2,car,24,none,rent,1,unskilled resident,1,none,no,good
0<=X<200,4,existing paid,radio/tv,446,100<=X<500,unemployed,1,male mar/wid,guarantor,1,no known property,19,bank,rent,1,skilled,1,none,no,good
no checking,54,critical/other existing credit,used car,12982,<100,>=7,2,male single,co applicant,4,real estate,35,none,own,4,unemp/unskilled non res,2,none,no,bad
<0,26,all paid,furniture/equipment,3451,<100,4<=X<7,1,male single,co applicant,1,no known property,25,bank,own,3,unemp/unskilled non res,2,none,no,bad
<0,16,existing paid,retraining,1144,<100,4<=X<7,2,male mar/wid,none,4,car,24,bank,own,1,skilled,2,none,no,good
0<=X<200,70,critical/other existing credit,education,3074,100<=X<500,>=7,2,male mar/wid,none,2,car,28,stores,own,1,unskilled resident,1,none,yes,good
>=200,16,all paid,other,6315,<100,unemployed,4,female div/dep/mar,guarantor,2,no known property,35,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
>=200,21,critical/other existing credit,retraining,671,500<=X<1000,>=7,2,male mar/wid,none,2,car,24,stores,rent,1,skilled,1,none,no,good
0<=X<200,5,critical/other existing credit,retraining,1329,>=1000,>=7,1,female div/dep/mar,guarantor,1,no known property,19,none,rent,4,unskilled resident,1,none,yes,bad
>=200,53,no credits/all paid,furniture/equipment,14006,<100,unemployed,3,female div/dep/mar,co applicant,4,real estate,19,none,rent,2,skilled,1,yes,yes,good
>=200,5,all paid,new car,307,<100,unemployed,4,male mar/wid,guarantor,2,real estate,45,bank,own,2,skilled,2,none,no,bad
<0,43,critical/other existing credit,furniture/equipment,3346,<100,1<=X<4,2,male single,co applicant,2,car,34,bank,for free,3,unskilled resident,2,none,yes,bad
no checking,6,existing paid,education,787,100<=X<500,unemployed,4,male div/sep,guarantor,2,real estate,60,none,own,4,unskilled resident,1,yes,no,good
<0,8,delayed previously,domestic appliance,798,<100,4<=X<7,4,male mar/wid,co applicant,2,car,44,none,own,4,unskilled resident,1,none,no,bad
0<=X<200,15,critical/other existing credit,used car,1085,<100,4<=X<7,4,male mar/wid,guarantor,4,real estate,24,bank,own,1,unskilled resident,2,none,yes,bad
>=200,4,critical/other existing credit,retraining,743,100<=X<500,unemployed,1,male mar/wid,guarantor,1,no known property,19,none,rent,1,unemp/unskilled non res,2,none,yes,good
>=200,21,all paid,retraining,3667,<100,1<=X<4,4,male div/sep,guarantor,4,no known property,38,bank,rent,2,unemp/unskilled non res,1,yes,yes,bad
no checking,5,existing paid,domestic appliance,876,100<=X<500,4<=X<7,4,male single,guarantor,2,real estate,70,none,own,2,unskilled resident,1,yes,no,good
<0,22,no credits/all paid,education,3944,<100,4<=X<7,1,female div/dep/mar,co applicant,1,no known property,24,bank,own,2,skilled,2,yes,no,good
>=200,4,all paid,education,782,100<=X<500,unemployed,1,male mar/wid,co applicant,2,real estate,61,bank,own,4,unskilled resident,1,yes,yes,bad
>=200,16,all paid,education,1364,100<=X<500,4<=X<7,4,female div/dep/mar,co applicant,3,real estate,60,none,own,4,unskilled resident,1,yes,no,good
>=200,24,all paid,domestic appliance,6430,<100,unemployed,1,male div/sep,guarantor,1,no known property,31,none,own,3,skilled,1,yes,yes,good
no checking,5,existing paid,furniture/equipment,435,<100,4<=X<7,2,male mar/wid,guarantor,1,car,44,bank,rent,1,unskilled resident,1,none,yes,bad
>=200,4,existing paid,education,1327,100<=X<500,unemployed,4,male div/sep,guarantor,2,real estate,58,none,own,4,unskilled resident,1,yes,no,good
0<=X<200,66,delayed previously,new car,6024,100<=X<500,4<=X<7,2,male div/sep,guarantor,2,real estate,26,bank,own,1,skilled,1,none,yes,good
>=200,11,all paid,domestic appliance,12768,<100,unemployed,4,male single,none,4,no known property,70,bank,rent,2,unskilled resident,1,none,yes,bad
>=200,39,existing paid,radio/tv,743,>=1000,unemployed,1,male mar/wid,guarantor,3,no known property,38,none,rent,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,other,602,<100,4<=X<7,2,male mar/wid,guarantor,1,no known property,19,bank,own,2,unskilled resident,2,yes,no,bad
0<=X<200,4,critical/other existing credit,repairs,1274,<100,unemployed,4,female div/dep/mar,guarantor,2,life insurance,20,bank,for free,4,skilled,2,none,yes,good
>=200,6,no credits/all paid,other,579,<100,unemployed,2,male mar/wid,guarantor,1,no known property,22,bank,rent,1,skilled,1,yes,no,bad
>=200,5,existing paid,education,840,100<=X<500,unemployed,4,male div/sep,co applicant,2,real estate,57,none,own,4,unskilled resident,1,yes,no,good
<0,14,existing paid,retraining,834,<100,unemployed,4,female div/dep/mar,guarantor,3,real estate,32,bank,own,1,skilled,1,none,yes,good
<0,16,all paid,retraining,1213,<100,4<=X<7,2,male mar/wid,none,4,car,24,bank,own,1,skilled,2,none,no,good
0<=X<200,4,all paid,business,590,<100,unemployed,2,male mar/wid,guarantor,1,no known property,19,bank,rent,1,unskilled resident,2,none,no,bad
>=200,12,all paid,domestic appliance,601,<100,1<=X<4,4,male mar/wid,none,1,real estate,20,bank,own,2,skilled,1,none,yes,good
0<=X<200,8,existing paid,retraining,733,<100,>=7,4,female div/dep/mar,guarantor,3,real estate,19,stores,rent,1,unskilled resident,1,none,yes,bad
<0,11,all paid,radio/tv,13848,<100,unemployed,4,male div/sep,none,4,no known property,71,bank,rent,2,unskilled resident,1,none,yes,bad
no checking,8,existing paid,education,1379,100<=X<500,unemployed,4,male div/sep,guarantor,2,real estate,57,none,own,4,skilled,1,yes,no,good
0<=X<200,8,all paid,retraining,728,<100,>=7,4,female div/dep/mar,guarantor,1,no known property,20,none,rent,4,unskilled resident,1,none,yes,good
no checking,8,existing paid,retraining,1306,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,2,real estate,60,none,own,4,skilled,1,yes,no,good
>=200,16,all paid,education,1209,100<=X<500,>=7,4,female div/dep/mar,guarantor,3,real estate,60,none,own,4,unskilled resident,1,yes,no,good
<0,19,no credits/all paid,furniture/equipment,11869,<100,unemployed,3,female div/dep/mar,co applicant,1,car,72,bank,for free,2,unskilled resident,1,none,yes,bad
<0,31,no credits/all paid,furniture/equipment,2754,<100,4<=X<7,1,male mar/wid,guarantor,1,no known property,24,bank,own,3,unemp/unskilled non res,1,yes,yes,good
0<=X<200,13,no credits/all paid,retraining,626,<100,unemployed,2,male mar/wid,co applicant,1,no known property,19,none,rent,4,skilled,1,yes,yes,bad
0<=X<200,8,no credits/all paid,used car,440,<100,>=7,4,male single,none,2,no known property,67,none,for free,4,skilled,1,yes,yes,good
0<=X<200,16,critical/other existing credit,used car,1029,<100,4<=X<7,4,male mar/wid,guarantor,4,real estate,24,bank,own,1,unskilled resident,2,none,yes,bad
0<=X<200,22,delayed previously,used car,3144,<100,>=7,1,male single,none,1,no known property,34,none,own,3,skilled,1,yes,no,good
0<=X<200,20,critical/other existing credit,new car,350,<100,>=7,4,male mar/wid,none,3,no known property,60,none,own,4,skilled,1,yes,no,good
no checking,4,no credits/all paid,business,13417,<100,4<=X<7,4,male single,co applicant,1,no known property,73,none,rent,4,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,17,critical/other existing credit,other,1089,<100,1<=X<4,4,male mar/wid,guarantor,4,real estate,24,bank,own,1,unskilled resident,2,none,yes,bad
no checking,4,existing paid,education,487,100<=X<500,unemployed,4,male div/sep,guarantor,2,real estate,57,none,own,4,unskilled resident,1,yes,no,good
0<=X<200,48,no credits/all paid,education,488,<100,>=7,4,male single,none,1,no known property,25,bank,rent,1,unskilled resident,1,none,no,bad
0<=X<200,5,delayed previously,other,5940,100<=X<500,4<=X<7,1,male single,guarantor,3,real estate,20,bank,own,1,skilled,2,yes,no,good
>=200,16,critical/other existing credit,retraining,300,>=1000,4<=X<7,1,female div/dep/mar,co applicant,2,real estate,25,bank,rent,1,skilled,1,none,yes,good
no checking,4,delayed previously,new car,586,<100,1<=X<4,4,female div/dep/mar,none,2,real estate,60,none,own,4,skilled,1,none,no,good
0<=X<200,19,critical/other existing credit,business,1060,<100,1<=X<4,4,male mar/wid,guarantor,4,real estate,24,bank,own,1,unskilled resident,2,none,yes,bad
<0,14,all paid,furniture/equipment,13716,<100,unemployed,4,male single,co applicant,4,no known property,70,bank,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,13,no credits/all paid,other,13484,<100,unemployed,4,male div/sep,co applicant,1,no known property,27,none,rent,1,unskilled resident,1,yes,yes,bad
0<=X<200,37,critical/other existing credit,radio/tv,6186,100<=X<500,<1,1,male mar/wid,guarantor,1,no known property,35,bank,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,42,no credits/all paid,used car,3533,>=1000,4<=X<7,1,female div/dep/mar,guarantor,1,car,25,none,own,3,unskilled resident,1,yes,yes,bad
>=200,5,existing paid,domestic appliance,860,100<=X<500,unemployed,4,female div/dep/mar,co applicant,2,real estate,75,none,own,4,skilled,1,yes,yes,good
>=200,22,all paid,domestic appliance,3412,<100,>=7,1,male single,co applicant,1,life insurance,25,none,own,2,skilled,2,yes,yes,bad
>=200,4,existing paid,education,784,100<=X<500,unemployed,4,male div/sep,co applicant,2,real estate,58,none,own,4,unskilled resident,1,yes,no,good
0<=X<200,16,no credits/all paid,used car,9338,<100,unemployed,3,male mar/wid,guarantor,1,no known property,74,bank,rent,4,skilled,1,yes,yes,bad
>=200,21,critical/other existing credit,repairs,6183,100<=X<500,>=7,1,male single,guarantor,4,car,72,bank,own,1,unskilled resident,1,none,no,good
no checking,62,critical/other existing credit,education,2248,100<=X<500,<1,2,female div/dep/mar,guarantor,1,real estate,20,stores,rent,1,skilled,1,none,yes,good
no checking,8,existing paid,new car,1800,100<=X<500,>=7,4,male div/sep,none,2,real estate,53,none,own,4,unskilled resident,1,yes,no,good
no checking,4,existing paid,used car,1261,500<=X<1000,4<=X<7,4,female div/dep/mar,guarantor,2,real estate,24,bank,own,3,unskilled resident,1,yes,yes,good
0<=X<200,13,all paid,other,12716,<100,unemployed,4,male div/sep,co applicant,1,life insurance,27,none,rent,1,unskilled resident,1,yes,yes,bad
>=200,4,no credits/all paid,education,7455,<100,>=7,4,female div/dep/mar,none,4,no known property,19,none,rent,4,unemp/unskilled non res,1,yes,yes,good
>=200,21,all paid,furniture/equipment,2767,<100,4<=X<7,2,male mar/wid,co applicant,2,life insurance,27,bank,for free,2,unskilled resident,1,yes,yes,bad
>=200,22,no credits/all paid,domestic appliance,3247,<100,>=7,1,male single,co applicant,1,real estate,25,none,own,2,skilled,2,yes,yes,bad
no checking,5,existing paid,radio/tv,469,100<=X<500,unemployed,4,male div/sep,guarantor,2,car,59,none,own,4,unskilled resident,1,yes,no,good
>=200,4,existing paid,furniture/equipment,705,>=1000,unemployed,3,female div/dep/mar,co applicant,1,real estate,24,none,own,1,unskilled resident,1,none,no,good
>=200,5,critical/other existing credit,repairs,1195,100<=X<500,unemployed,4,female div/dep/mar,co applicant,1,life insurance,70,none,own,2,skilled,1,yes,yes,good
0<=X<200,15,critical/other existing credit,business,1034,<100,4<=X<7,4,male mar/wid,guarantor,4,real estate,24,bank,own,1,unskilled resident,2,none,yes,bad
0<=X<200,28,existing paid,education,2768,100<=X<500,>=7,1,male mar/wid,guarantor,1,car,34,none,for free,3,skilled,2,none,yes,bad
0<=X<200,51,existing paid,repairs,5407,100<=X<500,4<=X<7,2,male mar/wid,guarantor,1,no known property,45,bank,rent,1,skilled,1,yes,no,bad
0<=X<200,13,all paid,business,6316,<100,4<=X<7,4,female div/dep/mar,guarantor,2,no known property,51,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,4,all paid,other,291,<100,4<=X<7,2,male mar/wid,guarantor,2,real estate,54,bank,rent,1,skilled,2,none,no,bad
0<=X<200,10,existing paid,domestic appliance,741,<100,>=7,4,female div/dep/mar,guarantor,3,real estate,19,stores,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,68,no credits/all paid,used car,1374,<100,>=7,1,female div/dep/mar,guarantor,2,real estate,59,none,own,4,unskilled resident,2,none,yes,bad
0<=X<200,13,no credits/all paid,used car,574,<100,unemployed,4,male mar/wid,guarantor,4,life insurance,59,none,rent,4,skilled,2,yes,yes,bad
no checking,8,existing paid,domestic appliance,1357,100<=X<500,unemployed,4,female div/dep/mar,guarantor,2,real estate,58,none,own,4,skilled,1,yes,no,good
0<=X<200,10,no credits/all paid,retraining,1231,100<=X<500,1<=X<4,4,female div/dep/mar,guarantor,3,real estate,19,none,rent,4,skilled,1,none,yes,bad
no checking,66,all paid,education,1944,>=1000,unemployed,2,male mar/wid,guarantor,2,real estate,19,none,rent,1,skilled,1,none,yes,good
>=200,18,existing paid,domestic appliance,1137,<100,4<=X<7,2,male div/sep,none,4,car,24,stores,own,2,unskilled resident,1,none,no,good
0<=X<200,5,critical/other existing credit,domestic appliance,474,100<=X<500,>=7,4,male mar/wid,guarantor,2,life insurance,70,none,for free,2,unskilled resident,1,none,no,bad
0<=X<200,20,critical/other existing credit,domestic appliance,2746,100<=X<500,4<=X<7,4,male mar/wid,co applicant,1,real estate,25,none,own,3,skilled,2,none,yes,bad
no checking,58,all paid,repairs,12620,100<=X<500,<1,4,male mar/wid,guarantor,1,real estate,35,none,for free,2,unskilled resident,1,yes,no,bad
0<=X<200,13,no credits/all paid,used car,1371,<100,unemployed,4,female div/dep/mar,guarantor,1,real estate,55,bank,rent,4,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,16,no credits/all paid,other,3863,<100,4<=X<7,4,female div/dep/mar,guarantor,1,no known property,48,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
no checking,8,existing paid,retraining,1523,100<=X<500,unemployed,4,female div/dep/mar,guarantor,2,real estate,59,none,own,4,skilled,1,yes,no,good
0<=X<200,5,delayed previously,other,742,100<=X<500,>=7,3,male mar/wid,none,2,no known property,54,none,rent,3,skilled,2,none,no,bad
0<=X<200,4,critical/other existing credit,radio/tv,1239,<100,>=7,3,male single,none,1,car,45,bank,rent,3,unskilled resident,1,yes,no,bad
<0,12,all paid,retraining,837,<100,unemployed,4,female div/dep/mar,guarantor,3,real estate,33,bank,own,1,skilled,1,none,yes,good
0<=X<200,8,existing paid,retraining,735,<100,>=7,4,male div/sep,guarantor,2,real estate,19,stores,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,5,all paid,other,3756,<100,4<=X<7,2,male mar/wid,guarantor,1,no known property,57,none,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,58,all paid,domestic appliance,1539,100<=X<500,<1,2,male mar/wid,guarantor,2,car,27,none,own,1,unskilled resident,1,none,yes,good
>=200,9,no credits/all paid,used car,672,<100,4<=X<7,2,male mar/wid,guarantor,4,life insurance,61,none,rent,4,skilled,2,yes,yes,bad
0<=X<200,4,delayed previously,other,5455,100<=X<500,unemployed,1,male single,guarantor,3,real estate,25,bank,own,1,unskilled resident,2,yes,yes,good
0<=X<200,5,all paid,used car,1374,<100,unemployed,4,male mar/wid,guarantor,1,no known property,56,bank,rent,4,skilled,2,yes,no,bad
no checking,60,no credits/all paid,domestic appliance,773,>=1000,unemployed,2,male mar/wid,none,2,real estate,19,stores,rent,1,high qualif/self emp/mgmt,2,none,yes,good
0<=X<200,8,no credits/all paid,domestic appliance,783,<100,unemployed,4,female div/dep/mar,guarantor,2,car,20,none,rent,4,unskilled resident,1,yes,yes,good
0<=X<200,4,delayed previously,retraining,1075,<100,>=7,4,male mar/wid,none,4,life insurance,26,bank,for free,2,skilled,2,none,yes,good
0<=X<200,4,all paid,business,302,<100,unemployed,2,male mar/wid,guarantor,1,no known property,54,bank,rent,1,skilled,1,yes,no,bad
<0,13,existing paid,retraining,838,<100,unemployed,4,male mar/wid,guarantor,3,real estate,33,bank,own,1,skilled,2,none,yes,good
>=200,12,all paid,used car,6343,<100,4<=X<7,4,male div/sep,guarantor,3,life insurance,33,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,9,existing paid,radio/tv,1222,<100,>=7,4,female div/dep/mar,none,3,real estate,20,none,rent,4,unskilled resident,1,none,yes,bad
<0,38,all paid,radio/tv,2110,>=1000,unemployed,2,male mar/wid,guarantor,1,no known property,19,stores,rent,1,high qualif/self emp/mgmt,1,none,yes,good
<0,8,delayed previously,furniture/equipment,756,100<=X<500,>=7,3,male mar/wid,none,4,real estate,61,none,own,4,skilled,2,yes,yes,good
0<=X<200,16,critical/other existing credit,retraining,1212,>=1000,unemployed,3,male single,none,1,real estate,24,none,own,2,unskilled resident,2,none,yes,bad
>=200,8,critical/other existing credit,education,1142,<100,unemployed,4,male single,guarantor,3,real estate,71,stores,own,2,unskilled resident,1,none,no,good
<0,16,existing paid,education,1363,<100,4<=X<7,2,female div/dep/mar,none,2,car,24,bank,own,1,skilled,1,none,yes,good
>=200,8,all paid,new car,526,<100,4<=X<7,2,male mar/wid,guarantor,2,real estate,58,bank,own,2,skilled,2,none,no,bad
0<=X<200,4,no credits/all paid,other,420,<100,unemployed,2,male mar/wid,guarantor,1,no known property,20,bank,rent,1,unskilled resident,1,yes,no,bad
no checking,5,no credits/all paid,used car,620,<100,4<=X<7,2,male mar/wid,guarantor,1,no known property,59,bank,rent,4,unskilled resident,1,yes,no,bad
0<=X<200,14,no credits/all paid,used car,9275,<100,unemployed,3,male mar/wid,guarantor,1,no known property,74,bank,rent,4,skilled,1,yes,yes,bad
<0,8,existing paid,other,2621,no known savings,>=7,4,female div/dep/mar,co applicant,2,car,39,bank,own,1,unskilled resident,1,yes,no,bad
>=200,65,no credits/all paid,retraining,1363,<100,unemployed,4,male mar/wid,guarantor,1,no known property,19,bank,own,4,unskilled resident,1,yes,yes,bad
>=200,5,no credits/all paid,business,3741,<100,4<=X<7,4,male mar/wid,guarantor,1,real estate,49,none,rent,1,unemp/unskilled non res,1,yes,no,bad
>=200,8,existing paid,education,1933,<100,unemployed,4,male div/sep,guarantor,4,car,50,stores,own,2,unskilled resident,1,none,no,good
no checking,5,existing paid,education,811,100<=X<500,unemployed,4,male div/sep,guarantor,2,real estate,59,none,own,4,unskilled resident,1,yes,no,good
0<=X<200,8,existing paid,retraining,742,<100,>=7,4,female div/dep/mar,guarantor,3,real estate,19,stores,rent,1,unskilled resident,1,none,yes,bad
no checking,4,no credits/all paid,other,13335,<100,4<=X<7,4,male single,co applicant,1,no known property,70,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,8,no credits/all paid,business,15224,<100,4<=X<7,4,male single,guarantor,1,no known property,66,none,rent,4,unskilled resident,1,yes,yes,bad
0<=X<200,22,critical/other existing credit,used car,6296,<100,4<=X<7,2,male mar/wid,guarantor,4,no known property,58,bank,rent,2,unemp/unskilled non res,1,none,yes,bad
0<=X<200,71,critical/other existing credit,repairs,10337,100<=X<500,unemployed,2,male single,co applicant,3,no known property,35,none,own,1,skilled,1,yes,yes,bad
<0,34,no credits/all paid,furniture/equipment,3582,<100,4<=X<7,2,male single,guarantor,2,life insurance,25,none,own,3,skilled,2,none,yes,good
0<=X<200,25,no credits/all paid,used car,9329,100<=X<500,4<=X<7,2,male mar/wid,guarantor,1,real estate,27,none,own,1,unskilled resident,1,yes,no,good
0<=X<200,8,no credits/all paid,retraining,790,<100,unemployed,4,male single,guarantor,1,car,20,bank,rent,4,unskilled resident,1,yes,yes,good
0<=X<200,4,no credits/all paid,business,3968,<100,4<=X<7,2,male mar/wid,guarantor,1,no known property,47,none,rent,1,unemp/unskilled non res,1,yes,yes,bad
<0,8,delayed previously,furniture/equipment,3078,<100,>=7,4,female div/dep/mar,none,4,no known property,35,bank,rent,1,unemp/unskilled non res,2,yes,no,bad
0<=X<200,59,no credits/all paid,business,12252,<100,4<=X<7,2,female div/dep/mar,guarantor,1,real estate,57,stores,for free,2,unskilled resident,1,yes,yes,bad
0<=X<200,8,existing paid,radio/tv,875,>=1000,>=7,4,female div/dep/mar,guarantor,3,real estate,19,stores,rent,1,unskilled resident,1,none,yes,bad
0<=X<200,48,no credits/all paid,furniture/equipment,5502,<100,unemployed,4,male single,guarantor,4,car,29,stores,own,1,skilled,1,none,yes,bad
>=200,56,all paid,repairs,6995,<100,4<=X<7,4,male div/sep,guarantor,4,no known property,40,bank,rent,4,unskilled resident,1,yes,no,good
>=200,25,critical/other existing credit,domestic appliance,302,500<=X<1000,>=7,2,male mar/wid,none,2,car,19,none,rent,1,skilled,1,none,no,good
0<=X<200,5,all paid,other,672,<100,unemployed,2,male mar/wid,guarantor,1,no known property,58,bank,rent,1,unskilled resident,2,yes,no,bad
>=200,16,all paid,education,827,100<=X<500,unemployed,4,male div/sep,co applicant,3,car,28,none,own,4,unskilled resident,2,yes,no,good
0<=X<200,4,no credits/all paid,business,265,<100,4<=X<7,2,male mar/wid,guarantor,1,real estate,20,bank,own,2,unskilled resident,2,yes,yes,bad
0<=X<200,10,no credits/all paid,retraining,1227,<100,unemployed,4,female div/dep/mar,guarantor,3,car,20,none,rent,4,unskilled resident,1,yes,yes,good
0<=X<200,8,no credits/all paid,used car,593,<100,>=7,4,male single,none,2,no known property,70,none,for free,4,skilled,1,yes,yes,good
0<=X<200,14,critical/other existing credit,business,1170,<100,>=7,1,male mar/wid,none,4,car,19,stores,rent,1,skilled,2,none,yes,bad
>=200,13,all paid,other,3589,<100,unemployed,4,male single,guarantor,1,no known property,52,none,rent,4,unemp/unskilled non res,1,yes,yes,bad
<0,17,all paid,retraining,1328,<100,unemployed,2,male mar/wid,none,4,car,24,stores,own,1,skilled,1,none,yes,good
0<=X<200,8,existing paid,radio/tv,1062,<100,unemployed,4,male div/sep,guarantor,3,car,19,bank,rent,1,unskilled resident,1,none,yes,good
0<=X<200,8,existing paid,domestic appliance,739,100<=X<500,>=7,4,female div/dep/mar,guarantor,3,real estate,19,stores,rent,1,unskilled resident,1,none,yes,bad
>=200,55,no credits/all paid,furniture/equipment,2820,100<=X<500,>=7,2,female div/dep/mar,co applicant,2,real estate,24,bank,own,1,unemp/unskilled non res,2,none,no,good
>=200,8,critical/other existing credit,new car,1160,100<=X<500,>=7,4,male mar/wid,none,4,real estate,57,none,own,4,skilled,2,yes,no,good
