checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,9,all paid,education,3468,100<=X<500,4<=X<7,1,male div/sep,none,3,car,61,none,own,4,unskilled resident,2,yes,no,good
0<=X<200,16,all paid,domestic appliance,1444,500<=X<1000,unemployed,4,female div/dep/mar,none,2,car,61,none,own,4,skilled,2,yes,no,good
0<=X<200,5,delayed previously,domestic appliance,793,<100,>=7,1,female div/dep/mar,co applicant,2,no known property,19,none,rent,1,skilled,2,yes,yes,bad
0<=X<200,24,no credits/all paid,domestic appliance,5562,<100,1<=X<4,4,male div/sep,none,1,car,34,none,own,1,unemp/unskilled non res,2,yes,no,good
0<=X<200,4,all paid,domestic appliance,784,>=1000,unemployed,4,female div/dep/mar,none,4,real estate,65,bank,rent,4,skilled,1,yes,yes,good
0<=X<200,5,critical/other existing credit,furniture/equipment,374,100<=X<500,4<=X<7,2,female div/dep/mar,co applicant,2,car,27,none,rent,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,47,existing paid,used car,2303,>=1000,1<=X<4,2,male mar/wid,none,1,car,52,stores,rent,1,unskilled resident,1,none,no,bad
0<=X<200,33,critical/other existing credit,retraining,3593,100<=X<500,>=7,4,male div/sep,guarantor,1,car,30,stores,for free,2,skilled,1,yes,yes,bad
<0,4,existing paid,repairs,5668,>=1000,unemployed,1,male mar/wid,guarantor,1,car,39,none,own,1,unskilled resident,1,none,yes,good
0<=X<200,64,no credits/all paid,repairs,1980,<100,>=7,1,male div/sep,guarantor,2,life insurance,25,bank,rent,4,skilled,1,none,yes,bad
>=200,70,no credits/all paid,used car,14006,<100,4<=X<7,3,female div/dep/mar,guarantor,4,real estate,44,none,own,4,skilled,2,none,yes,good
0<=X<200,5,critical/other existing credit,retraining,783,100<=X<500,4<=X<7,4,male mar/wid,guarantor,2,real estate,19,none,own,4,skilled,2,yes,no,good
0<=X<200,16,no credits/all paid,education,1583,<100,4<=X<7,1,male single,co applicant,4,real estate,44,bank,rent,1,unskilled resident,1,none,no,bad
no checking,20,no credits/all paid,furniture/equipment,14776,100<=X<500,>=7,1,male mar/wid,guarantor,1,real estate,24,none,own,3,skilled,1,yes,no,good
<0,25,no credits/all paid,other,15059,<100,unemployed,2,female div/dep/mar,none,4,real estate,53,stores,own,1,unskilled resident,1,none,yes,bad
0<=X<200,5,all paid,radio/tv,1412,>=1000,unemployed,4,male single,guarantor,4,no known property,19,bank,rent,1,skilled,2,yes,yes,good
>=200,17,critical/other existing credit,education,2608,100<=X<500,unemployed,4,male div/sep,none,4,car,25,stores,own,2,skilled,2,yes,no,good
0<=X<200,9,existing paid,education,784,>=1000,unemployed,4,female div/dep/mar,none,4,real estate,72,none,rent,4,skilled,2,yes,yes,good
>=200,9,delayed previously,new car,2171,100<=X<500,4<=X<7,3,male single,guarantor,4,no known property,52,stores,rent,2,unemp/unskilled non res,2,yes,yes,good
<0,30,existing paid,repairs,5436,no known savings,<1,4,female div/dep/mar,none,1,no known property,24,bank,own,1,unemp/unskilled non res,1,none,yes,good
>=200,13,existing paid,furniture/equipment,5295,no known savings,1<=X<4,4,male mar/wid,none,1,real estate,20,bank,rent,1,unskilled resident,1,none,no,good
no checking,10,existing paid,new car,1377,100<=X<500,4<=X<7,4,female div/dep/mar,guarantor,2,real estate,64,stores,own,4,skilled,2,yes,no,good
0<=X<200,41,delayed previously,other,2771,<100,4<=X<7,2,male mar/wid,co applicant,1,car,26,bank,for free,2,unskilled resident,2,none,yes,bad
0<=X<200,8,all paid,retraining,1386,<100,>=7,4,male single,none,2,no known property,64,stores,rent,4,unskilled resident,1,yes,no,good
0<=X<200,11,all paid,education,3405,100<=X<500,4<=X<7,1,male single,none,3,real estate,52,stores,own,2,unskilled resident,2,yes,yes,good
0<=X<200,32,critical/other existing credit,retraining,5968,<100,unemployed,1,female div/dep/mar,guarantor,1,car,57,bank,rent,4,skilled,2,yes,yes,bad
0<=X<200,8,no credits/all paid,education,2142,<100,1<=X<4,2,male single,none,4,car,33,bank,rent,4,unskilled resident,1,none,no,good
0<=X<200,49,no credits/all paid,used car,254,>=1000,>=7,4,female div/dep/mar,none,1,car,38,bank,own,3,unskilled resident,1,yes,no,good
no checking,5,existing paid,retraining,602,<100,unemployed,2,female div/dep/mar,none,4,real estate,20,stores,rent,2,skilled,1,yes,yes,good
>=200,15,critical/other existing credit,furniture/equipment,1592,100<=X<500,4<=X<7,2,male single,co applicant,4,car,57,none,rent,4,unskilled resident,1,none,yes,bad
0<=X<200,41,no credits/all paid,domestic appliance,2767,100<=X<500,4<=X<7,1,female div/dep/mar,guarantor,1,no known property,34,none,own,3,unskilled resident,1,none,yes,bad
no checking,63,all paid,used car,10400,100<=X<500,>=7,2,male single,guarantor,3,no known property,54,none,for free,1,unskilled resident,1,yes,yes,good
0<=X<200,4,all paid,business,1268,>=1000,unemployed,4,male mar/wid,none,3,no known property,23,bank,rent,1,skilled,1,yes,no,good
>=200,63,critical/other existing credit,used car,10987,100<=X<500,4<=X<7,2,male single,guarantor,4,real estate,38,none,own,2,skilled,2,yes,no,good
>=200,30,all paid,retraining,1644,500<=X<1000,4<=X<7,1,male single,guarantor,4,car,34,bank,rent,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,used car,530,<100,4<=X<7,2,male mar/wid,guarantor,1,life insurance,20,none,rent,4,unskilled resident,1,yes,no,good
<0,20,no credits/all paid,radio/tv,5605,100<=X<500,>=7,4,male div/sep,guarantor,4,real estate,24,none,own,2,skilled,1,none,yes,bad
<0,13,delayed previously,used car,391,>=1000,unemployed,1,male mar/wid,co applicant,1,life insurance,20,none,rent,4,unskilled resident,1,none,no,good
0<=X<200,27,delayed previously,business,11775,<100,4<=X<7,2,female div/dep/mar,none,4,real estate,28,none,for free,1,unskilled resident,1,none,no,bad
<0,8,no credits/all paid,retraining,728,<100,4<=X<7,4,male div/sep,guarantor,2,car,32,stores,own,1,skilled,1,none,yes,good
0<=X<200,5,no credits/all paid,business,1368,<100,unemployed,2,male mar/wid,co applicant,1,real estate,25,bank,own,1,skilled,1,none,yes,bad
0<=X<200,9,existing paid,education,882,100<=X<500,unemployed,4,female div/dep/mar,none,3,real estate,69,none,own,4,skilled,2,yes,yes,good
0<=X<200,8,critical/other existing credit,radio/tv,819,>=1000,unemployed,4,female div/dep/mar,none,1,no known property,34,none,rent,4,unskilled resident,1,yes,yes,good
0<=X<200,16,no credits/all paid,retraining,1303,100<=X<500,unemployed,3,female div/dep/mar,none,2,real estate,61,none,own,4,skilled,1,yes,yes,good
0<=X<200,4,critical/other existing credit,domestic appliance,1743,<100,>=7,1,male single,none,1,real estate,34,none,own,2,unskilled resident,1,none,no,good
>=200,5,existing paid,other,307,<100,4<=X<7,2,male mar/wid,co applicant,2,car,20,none,rent,1,skilled,1,yes,no,bad
0<=X<200,45,critical/other existing credit,education,2381,<100,unemployed,2,male single,guarantor,2,no known property,58,bank,rent,1,skilled,2,yes,no,bad
<0,14,no credits/all paid,used car,2243,no known savings,unemployed,1,female div/dep/mar,co applicant,1,car,20,stores,rent,1,high qualif/self emp/mgmt,1,none,no,bad
0<=X<200,8,all paid,new car,784,<100,>=7,4,male single,none,3,no known property,71,stores,own,2,unskilled resident,1,yes,no,good
0<=X<200,4,all paid,domestic appliance,807,100<=X<500,unemployed,4,female div/dep/mar,none,2,real estate,72,none,own,4,skilled,1,yes,yes,good
0<=X<200,44,no credits/all paid,domestic appliance,2586,<100,unemployed,2,male single,guarantor,4,real estate,46,stores,own,2,skilled,1,none,yes,good
>=200,8,no credits/all paid,domestic appliance,6665,100<=X<500,>=7,1,male div/sep,guarantor,1,real estate,71,none,own,4,unskilled resident,1,yes,no,good
no checking,4,all paid,business,14639,<100,unemployed,4,male div/sep,co applicant,2,real estate,71,none,own,1,unskilled resident,1,yes,no,bad
0<=X<200,5,delayed previously,other,14265,100<=X<500,unemployed,1,male mar/wid,guarantor,2,real estate,72,none,rent,1,skilled,2,yes,no,bad
0<=X<200,5,delayed previously,other,445,100<=X<500,>=7,4,male mar/wid,co applicant,2,real estate,72,none,own,2,skilled,1,yes,yes,good
<0,4,critical/other existing credit,other,5639,<100,4<=X<7,1,male div/sep,none,4,no known property,20,bank,own,4,skilled,2,none,yes,good
0<=X<200,43,no credits/all paid,domestic appliance,3086,100<=X<500,4<=X<7,2,female div/dep/mar,guarantor,2,real estate,30,none,for free,3,skilled,1,none,yes,bad
>=200,4,no credits/all paid,repairs,3076,100<=X<500,unemployed,2,female div/dep/mar,none,3,car,24,none,own,4,skilled,1,yes,no,bad
>=200,22,critical/other existing credit,education,636,500<=X<1000,>=7,2,male mar/wid,none,4,car,38,bank,own,4,skilled,1,yes,yes,good
>=200,5,all paid,radio/tv,640,100<=X<500,unemployed,4,male single,co applicant,3,real estate,72,bank,own,2,unskilled resident,1,yes,yes,good
0<=X<200,4,all paid,other,657,<100,unemployed,2,male mar/wid,guarantor,1,no known property,20,bank,rent,1,unskilled resident,2,yes,no,bad
0<=X<200,5,delayed previously,used car,546,<100,4<=X<7,2,male mar/wid,none,2,no known property,25,bank,own,4,unskilled resident,1,yes,no,bad
0<=X<200,8,no credits/all paid,used car,3802,<100,>=7,4,male mar/wid,none,2,no known property,20,none,own,4,unemp/unskilled non res,1,yes,no,good
no checking,5,no credits/all paid,repairs,2592,100<=X<500,4<=X<7,2,female div/dep/mar,guarantor,2,life insurance,25,none,rent,4,skilled,2,yes,no,bad
no checking,25,existing paid,domestic appliance,1341,500<=X<1000,>=7,4,male div/sep,none,2,car,58,none,for free,4,unskilled resident,1,none,yes,good
0<=X<200,22,no credits/all paid,radio/tv,6226,100<=X<500,>=7,4,male single,guarantor,1,car,40,none,for free,4,skilled,1,yes,yes,bad
no checking,8,existing paid,education,1941,500<=X<1000,4<=X<7,4,female div/dep/mar,guarantor,4,real estate,61,stores,own,2,skilled,1,none,no,good
0<=X<200,8,all paid,other,3806,<100,>=7,4,male mar/wid,none,2,no known property,52,none,rent,4,high qualif/self emp/mgmt,1,yes,yes,good
0<=X<200,12,all paid,domestic appliance,678,<100,unemployed,4,male mar/wid,none,1,no known property,58,none,own,1,unskilled resident,1,none,no,bad
>=200,5,existing paid,furniture/equipment,2143,100<=X<500,unemployed,1,female div/dep/mar,guarantor,1,no known property,19,none,own,4,unemp/unskilled non res,2,yes,yes,good
>=200,5,delayed previously,education,785,500<=X<1000,4<=X<7,4,male mar/wid,co applicant,3,real estate,38,none,own,1,skilled,2,yes,yes,good
0<=X<200,15,critical/other existing credit,domestic appliance,824,100<=X<500,4<=X<7,4,male mar/wid,co applicant,3,car,39,none,own,4,skilled,2,yes,yes,good
<0,4,all paid,business,3763,<100,4<=X<7,4,male single,co applicant,1,no known property,25,bank,own,1,unskilled resident,2,yes,no,bad
<0,4,all paid,used car,3100,100<=X<500,unemployed,2,male single,none,1,real estate,20,none,own,1,unskilled resident,1,yes,no,good
0<=X<200,36,critical/other existing credit,domestic appliance,6267,<100,4<=X<7,2,male single,guarantor,4,real estate,27,stores,for free,1,skilled,1,yes,yes,good
>=200,18,no credits/all paid,used car,1980,100<=X<500,unemployed,1,female div/dep/mar,co applicant,4,life insurance,20,bank,own,4,skilled,1,yes,no,good
<0,8,critical/other existing credit,repairs,3998,>=1000,<1,1,male single,none,1,real estate,19,none,rent,4,skilled,1,none,no,good
>=200,28,all paid,domestic appliance,2780,<100,>=7,4,female div/dep/mar,guarantor,4,life insurance,42,bank,rent,2,unskilled resident,1,none,no,bad
0<=X<200,8,all paid,new car,2092,100<=X<500,4<=X<7,4,male single,none,4,no known property,46,stores,own,2,unskilled resident,1,none,no,good
>=200,25,existing paid,radio/tv,752,100<=X<500,unemployed,4,female div/dep/mar,co applicant,1,no known property,45,bank,own,4,skilled,2,yes,yes,good
0<=X<200,44,delayed previously,repairs,3700,<100,4<=X<7,1,male single,none,2,car,25,none,for free,2,high qualif/self emp/mgmt,2,none,yes,bad
0<=X<200,55,no credits/all paid,used car,11026,100<=X<500,4<=X<7,2,male single,guarantor,1,no known property,61,none,own,4,skilled,1,yes,no,bad
>=200,42,all paid,new car,2588,<100,4<=X<7,2,male single,guarantor,4,no known property,47,stores,own,2,unskilled resident,1,none,yes,good
>=200,4,no credits/all paid,repairs,3142,100<=X<500,unemployed,2,female div/dep/mar,none,3,car,25,none,own,4,skilled,1,yes,no,bad
>=200,5,delayed previously,used car,3517,100<=X<500,unemployed,1,male div/sep,guarantor,1,no known property,20,none,rent,4,skilled,2,yes,yes,good
no checking,38,all paid,radio/tv,3957,<100,unemployed,2,female div/dep/mar,none,3,no known property,20,stores,own,1,unskilled resident,1,none,yes,bad
<0,27,all paid,education,1373,>=1000,unemployed,1,male mar/wid,co applicant,2,car,20,none,own,1,skilled,1,none,no,bad
no checking,35,existing paid,used car,406,>=1000,>=7,1,female div/dep/mar,none,1,car,20,none,own,4,skilled,1,yes,no,good
<0,13,existing paid,retraining,725,<100,4<=X<7,4,female div/dep/mar,guarantor,2,real estate,25,bank,own,1,unskilled resident,1,none,yes,bad
<0,70,no credits/all paid,repairs,2462,<100,unemployed,2,male mar/wid,guarantor,1,car,38,bank,rent,1,skilled,1,none,yes,bad
<0,16,delayed previously,furniture/equipment,1869,100<=X<500,4<=X<7,4,female div/dep/mar,none,4,car,45,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,27,no credits/all paid,used car,1378,500<=X<1000,unemployed,4,male mar/wid,none,1,real estate,24,bank,own,1,skilled,2,yes,no,good
0<=X<200,25,no credits/all paid,radio/tv,5090,<100,<1,4,male div/sep,none,1,car,34,none,for free,1,skilled,1,yes,yes,good
0<=X<200,22,no credits/all paid,radio/tv,5835,<100,4<=X<7,1,male div/sep,guarantor,1,real estate,25,bank,own,2,unemp/unskilled non res,2,none,yes,good
0<=X<200,24,no credits/all paid,domestic appliance,5975,100<=X<500,>=7,1,male div/sep,guarantor,1,car,34,none,for free,3,unemp/unskilled non res,2,yes,no,good
0<=X<200,52,no credits/all paid,used car,12625,100<=X<500,>=7,2,male single,guarantor,1,no known property,60,none,own,4,unskilled resident,2,none,no,bad
no checking,8,existing paid,retraining,1354,500<=X<1000,unemployed,4,female div/dep/mar,none,1,real estate,69,stores,own,2,skilled,1,yes,no,good
<0,16,all paid,used car,14231,<100,unemployed,2,female div/dep/mar,co applicant,2,real estate,71,bank,own,1,unskilled resident,2,none,yes,bad
>=200,4,existing paid,repairs,639,<100,4<=X<7,4,male div/sep,guarantor,1,car,69,none,rent,2,skilled,1,none,yes,good
<0,4,all paid,education,798,<100,>=7,4,male single,none,4,real estate,36,bank,own,2,skilled,1,none,no,bad
0<=X<200,5,all paid,repairs,1331,<100,>=7,2,male mar/wid,none,1,real estate,37,none,own,4,skilled,2,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,2660,<100,4<=X<7,1,male div/sep,co applicant,1,no known property,20,none,rent,1,skilled,1,yes,yes,bad
0<=X<200,27,existing paid,repairs,2771,no known savings,>=7,2,male mar/wid,guarantor,1,life insurance,34,none,own,3,skilled,1,none,no,bad
0<=X<200,38,no credits/all paid,other,12133,<100,>=7,2,female div/dep/mar,co applicant,4,real estate,70,stores,rent,2,unskilled resident,1,yes,yes,bad
<0,8,no credits/all paid,used car,15181,<100,unemployed,1,male mar/wid,none,1,no known property,50,bank,own,4,skilled,1,yes,yes,bad
<0,45,critical/other existing credit,education,5440,100<=X<500,4<=X<7,4,male single,co applicant,4,no known property,47,none,for free,2,skilled,1,none,no,bad
0<=X<200,21,delayed previously,other,13574,<100,4<=X<7,1,female div/dep/mar,co applicant,1,real estate,34,none,for free,1,skilled,2,yes,no,good
0<=X<200,7,critical/other existing credit,furniture/equipment,1322,100<=X<500,unemployed,2,male single,guarantor,1,car,34,none,own,2,unskilled resident,1,none,no,bad
>=200,4,no credits/all paid,business,14258,100<=X<500,4<=X<7,2,male mar/wid,co applicant,4,real estate,20,bank,own,2,skilled,1,yes,no,good
0<=X<200,37,delayed previously,education,4306,500<=X<1000,4<=X<7,4,male single,guarantor,2,car,54,bank,own,4,unskilled resident,1,yes,no,good
no checking,22,no credits/all paid,new car,766,<100,>=7,4,female div/dep/mar,none,4,no known property,60,none,own,4,skilled,2,yes,yes,bad
0<=X<200,23,critical/other existing credit,business,12489,<100,1<=X<4,2,female div/dep/mar,none,1,car,57,none,for free,2,unskilled resident,2,none,yes,good
0<=X<200,8,all paid,retraining,1089,100<=X<500,1<=X<4,4,female div/dep/mar,none,2,life insurance,25,none,for free,4,unskilled resident,1,none,yes,bad
>=200,4,all paid,repairs,3302,100<=X<500,4<=X<7,2,female div/dep/mar,none,4,real estate,38,bank,rent,1,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,8,no credits/all paid,education,797,<100,unemployed,4,male single,none,3,real estate,71,stores,own,2,unskilled resident,1,none,no,good
0<=X<200,14,all paid,education,3558,<100,4<=X<7,4,male div/sep,none,1,car,35,none,for free,2,unskilled resident,1,yes,yes,good
no checking,21,existing paid,education,1321,>=1000,>=7,4,male single,none,4,car,72,none,own,2,unskilled resident,2,yes,no,good
<0,16,all paid,retraining,1393,100<=X<500,unemployed,4,female div/dep/mar,guarantor,4,no known property,50,bank,rent,2,skilled,1,yes,no,bad
>=200,11,critical/other existing credit,used car,12610,no known savings,1<=X<4,1,female div/dep/mar,none,3,real estate,69,none,for free,2,unskilled resident,1,yes,yes,good
>=200,5,delayed previously,other,3063,<100,4<=X<7,4,female div/dep/mar,none,1,real estate,36,bank,rent,1,skilled,2,yes,no,good
0<=X<200,5,no credits/all paid,business,398,<100,unemployed,4,male mar/wid,guarantor,1,real estate,59,bank,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,55,no credits/all paid,radio/tv,1374,>=1000,unemployed,1,male mar/wid,guarantor,2,car,35,none,own,2,unskilled resident,1,yes,no,bad
>=200,7,no credits/all paid,repairs,2600,<100,>=7,2,female div/dep/mar,none,3,life insurance,25,none,own,4,skilled,1,yes,no,bad
0<=X<200,5,existing paid,domestic appliance,2653,100<=X<500,unemployed,1,male single,guarantor,4,real estate,59,bank,own,4,skilled,1,none,no,bad
0<=X<200,4,critical/other existing credit,domestic appliance,2612,<100,unemployed,1,male div/sep,co applicant,1,no known property,34,none,rent,1,skilled,1,yes,no,bad
>=200,21,critical/other existing credit,furniture/equipment,778,500<=X<1000,>=7,2,male mar/wid,none,4,car,35,bank,own,2,skilled,2,none,yes,good
>=200,9,existing paid,education,1334,>=1000,unemployed,4,female div/dep/mar,co applicant,4,real estate,58,none,rent,4,skilled,2,yes,no,good
0<=X<200,9,all paid,repairs,2831,>=1000,4<=X<7,2,male mar/wid,none,4,real estate,32,stores,own,1,skilled,2,none,yes,bad
>=200,8,existing paid,used car,772,<100,1<=X<4,1,female div/dep/mar,none,1,real estate,37,bank,rent,1,skilled,2,none,yes,good
>=200,4,delayed previously,domestic appliance,467,<100,>=7,3,female div/dep/mar,co applicant,2,no known property,19,none,rent,1,unskilled resident,1,yes,no,bad
<0,39,all paid,domestic appliance,12574,<100,unemployed,3,female div/dep/mar,guarantor,1,real estate,20,bank,rent,1,unskilled resident,1,none,no,good
0<=X<200,8,delayed previously,repairs,1491,<100,>=7,1,male single,none,4,car,32,none,rent,4,unskilled resident,1,none,yes,bad
0<=X<200,39,no credits/all paid,education,2832,500<=X<1000,1<=X<4,4,female div/dep/mar,guarantor,4,real estate,30,none,own,1,skilled,2,none,no,bad
>=200,4,existing paid,furniture/equipment,2670,100<=X<500,1<=X<4,2,male mar/wid,none,4,car,34,stores,own,2,skilled,1,none,no,good
<0,8,critical/other existing credit,repairs,3043,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,70,bank,own,2,unskilled resident,1,none,yes,good
0<=X<200,5,existing paid,domestic appliance,2645,100<=X<500,unemployed,1,female div/dep/mar,none,1,car,38,none,for free,4,skilled,2,yes,no,good
no checking,4,existing paid,repairs,15602,no known savings,1<=X<4,4,male mar/wid,none,1,real estate,28,bank,rent,1,skilled,1,none,no,good
0<=X<200,4,critical/other existing credit,domestic appliance,2614,<100,unemployed,1,male div/sep,guarantor,1,no known property,53,none,rent,1,skilled,1,yes,no,bad
<0,4,all paid,retraining,735,<100,unemployed,3,male single,guarantor,2,real estate,19,none,own,1,unskilled resident,1,none,no,good
>=200,38,existing paid,radio/tv,2152,100<=X<500,unemployed,2,female div/dep/mar,guarantor,4,real estate,20,none,rent,1,high qualif/self emp/mgmt,1,none,yes,bad
0<=X<200,5,no credits/all paid,domestic appliance,2660,100<=X<500,unemployed,1,male div/sep,guarantor,2,car,36,none,rent,2,skilled,1,yes,no,good
no checking,8,critical/other existing credit,business,1256,<100,1<=X<4,2,female div/dep/mar,none,2,car,20,none,own,2,skilled,1,none,no,good
0<=X<200,13,all paid,domestic appliance,262,<100,unemployed,2,male mar/wid,guarantor,1,real estate,19,bank,rent,4,unskilled resident,1,none,yes,bad
no checking,10,existing paid,education,1299,100<=X<500,4<=X<7,4,male div/sep,none,1,car,43,none,own,4,skilled,2,yes,no,good
0<=X<200,62,delayed previously,education,5042,<100,1<=X<4,4,male mar/wid,none,2,no known property,24,none,own,2,unemp/unskilled non res,1,yes,yes,bad
0<=X<200,8,no credits/all paid,domestic appliance,1278,100<=X<500,>=7,4,female div/dep/mar,guarantor,1,car,25,none,for free,4,skilled,1,none,yes,bad
0<=X<200,43,delayed previously,repairs,1439,>=1000,>=7,1,male mar/wid,none,4,car,19,none,rent,4,unskilled resident,1,yes,yes,bad
<0,16,no credits/all paid,education,2642,<100,4<=X<7,2,male mar/wid,guarantor,4,real estate,20,none,own,1,unskilled resident,1,none,no,good
0<=X<200,11,no credits/all paid,repairs,14127,>=1000,unemployed,1,male mar/wid,none,2,no known property,20,none,for free,2,skilled,1,yes,no,bad
>=200,15,no credits/all paid,used car,775,<100,unemployed,4,female div/dep/mar,guarantor,1,car,20,bank,own,4,skilled,2,yes,no,bad
<0,12,all paid,used car,729,<100,4<=X<7,4,female div/dep/mar,co applicant,2,real estate,20,bank,own,1,unskilled resident,1,none,yes,good
<0,16,existing paid,business,1095,100<=X<500,4<=X<7,2,female div/dep/mar,co applicant,2,life insurance,22,bank,rent,1,skilled,2,none,no,good
<0,21,existing paid,used car,10907,100<=X<500,4<=X<7,1,male mar/wid,guarantor,2,car,24,none,own,3,unskilled resident,1,none,no,good
no checking,10,existing paid,new car,1501,100<=X<500,unemployed,4,female div/dep/mar,guarantor,2,real estate,57,none,own,4,skilled,2,yes,no,good
<0,6,no credits/all paid,furniture/equipment,3914,<100,4<=X<7,2,female div/dep/mar,none,4,real estate,20,stores,own,2,skilled,1,yes,yes,good
0<=X<200,8,existing paid,domestic appliance,739,100<=X<500,>=7,4,female div/dep/mar,guarantor,3,real estate,19,stores,rent,1,unskilled resident,1,none,yes,bad
