tenure,MonthlyCharges,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,Churn
42.4633454162936,89.8249627603084,3904.39155703445,Female,1,No,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
10.8909130748013,95.8455510166765,1929.00795668062,Female,0,No,No,Yes,No,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),Yes
24.1870951273895,68.8561690262666,1852.0814465564,Female,1,Yes,No,No,Yes,DSL,Yes,No,No,Yes,No,No,Two year,Yes,Credit card (automatic),No
59.4896530908955,74.4457987724007,4518.77370187165,Female,1,Yes,Yes,Yes,No,DSL,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),No
65.7605901605242,101.836422435163,5973.53506249162,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),No
69.7955197504233,111.456099802172,6612.09639304839,Male,1,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,No
77.5783806112992,111.918148225997,7171.37360202625,Female,0,No,No,Yes,Yes,Fiber optic,Yes,No,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),Yes
47.4063949587742,100.821869963933,4657.3913071558,Female,1,Yes,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
18.3307672848474,54.6619718865733,916.641797922449,Female,0,Yes,Yes,Yes,No,DSL,Yes,No,Yes,Yes,No,No,One year,Yes,Credit card (automatic),No
4.99681384420167,91.2294257697743,1346.90457548227,Female,0,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
1.32115296250373,73.9703318440821,449.450213917539,Female,0,No,No,No,No,DSL,Yes,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
30.0341130648756,78.4350052916271,2615.34363329,Female,0,No,No,No,No,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Mailed check,No
45.8944404939416,16.8983447773938,1433.07649612533,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
2.83277193137073,64.3675532477553,197.854704269696,Female,0,No,Yes,No,No,DSL,Yes,No,No,Yes,No,No,Two year,Yes,Bank transfer (automatic),No
9.2900777357536,55.671757935999,324.452575285044,Female,0,Yes,Yes,Yes,No,DSL,Yes,Yes,No,Yes,No,No,Month-to-month,No,Mailed check,No
28.3527240889953,73.4453365768569,2312.78855324574,Male,1,No,No,No,No,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
42.7926411488332,24.1517437815794,1486.59577814775,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),No
34.365158233537,61.6471972657072,2293.1014415163,Female,0,Yes,Yes,No,No,DSL,Yes,No,No,Yes,No,No,One year,Yes,Bank transfer (automatic),No
43.1692443499037,17.7080056067937,1273.34731456324,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
-0.714047975149576,73.34245225481,284.355859349051,Male,1,No,No,Yes,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,No,Electronic check,Yes
67.7475957534453,85.3841180112746,5500.49070341359,Male,0,Yes,Yes,No,Yes,DSL,Yes,No,Yes,Yes,Yes,Yes,Two year,Yes,Mailed check,No
22.7601649991717,96.7260222589704,2788.46813782751,Female,1,Yes,No,Yes,No,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
8.18811084299673,25.8930749947266,-859.022505865491,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
73.3247859721268,114.217298054011,6960.54233824182,Male,0,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),Yes
75.6536362949243,107.043726305115,6856.15104018857,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,Yes,Yes,Yes,One year,Yes,Electronic check,No
31.8639500847767,30.04224674086,944.291110578027,Female,0,No,No,No,No phone service,DSL,Yes,No,No,Yes,No,No,One year,No,Mailed check,No
55.9210095108566,97.479451218921,5126.24560335137,Male,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
36.2751763956376,75.9259305083472,2956.80767927868,Female,1,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
35.3519324426242,30.5367222714875,1205.61917019111,Female,0,No,No,No,No phone service,DSL,Yes,No,No,Yes,No,No,Two year,No,Bank transfer (automatic),No
39.2094346592354,19.2318495303446,1054.16517383483,Female,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
24.7244136165156,83.3977067102718,2429.94111160791,Male,0,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Two year,Yes,Credit card (automatic),No
1.40650934877154,73.1379351850594,424.459743887903,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
8.67197848242157,52.0242281731464,145.839921736516,Female,0,Yes,Yes,No,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,No
25.8518878475008,77.1406806072832,2275.93273201866,Female,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
67.9903476614492,54.066317159589,4353.47928023539,Male,1,No,No,No,No phone service,DSL,Yes,Yes,No,Yes,Yes,Yes,One year,Yes,Electronic check,No
10.7755804021736,84.1882314537479,1487.7325840913,Female,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
24.8876051859539,58.5109818811425,1516.39770815453,Female,0,Yes,Yes,No,No phone service,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),Yes
62.9634386220874,47.3529921703749,3753.83690630077,Male,0,No,No,No,No,DSL,Yes,No,No,Yes,No,No,Two year,No,Bank transfer (automatic),No
5.69713979755212,39.1701943197958,-539.086357800872,Male,0,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
41.3271387811256,24.3750726883823,1392.81805124457,Female,0,No,No,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),No
51.8669772008193,15.5345808121688,1798.40191641241,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
74.3932912412519,89.9455170305901,6132.9116757921,Female,1,Yes,Yes,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
62.6193632567499,102.332556246801,5773.17561695215,Female,1,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),Yes
64.4059726287535,84.6215354731976,5239.3929649651,Male,0,No,No,Yes,Yes,Fiber optic,Yes,Yes,No,Yes,No,No,One year,Yes,Credit card (automatic),No
9.84548718151104,25.0217127074149,-775.964076682913,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
14.2561417986521,68.9108548660123,1162.38591912156,Male,0,Yes,Yes,Yes,No,DSL,No,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Mailed check,No
7.32765175568571,68.0174916593442,646.589091896619,Female,0,Yes,Yes,No,No,DSL,Yes,No,No,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
24.3952185223814,22.0470434616991,126.925938060574,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
15.6087152556864,63.9400975176475,1071.86046861499,Male,0,Yes,Yes,Yes,No,DSL,Yes,No,Yes,Yes,No,No,Two year,No,Mailed check,No
14.4786411201532,29.2471405948533,-296.210426764608,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
52.6015867169393,73.5844516245086,4006.98240448762,Male,0,No,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),No
15.9401790795417,24.5126845149601,-370.364002685868,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
2.87566371511996,70.0095113961201,410.524557901173,Female,0,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),Yes
42.1177742512382,83.5512660127698,3647.16051369514,Male,1,Yes,Yes,Yes,No,DSL,Yes,No,Yes,Yes,No,No,One year,Yes,Bank transfer (automatic),No
33.4836096041736,24.2910122542337,843.362918288286,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
6.59552279754853,34.3817250550168,-654.473165299586,Female,0,No,No,No,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,No,Bank transfer (automatic),Yes
5.09428397670025,82.1986360400742,1018.06618363164,Male,0,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Bank transfer (automatic),Yes
20.4394868159605,52.1480791347138,970.093636462546,Male,0,No,No,No,No,DSL,No,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
42.5382046009612,71.5342521844235,3229.83506496469,Male,0,Yes,Yes,No,Yes,DSL,Yes,No,No,Yes,No,Yes,One year,Yes,Credit card (automatic),No
25.8595103337765,25.5727557789364,359.951735629038,Male,0,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
77.6299475306957,116.708989880471,7353.01613166556,Male,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),No
11.2390333285433,76.9052920520021,1249.3447766585,Male,0,No,Yes,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Credit card (automatic),Yes
42.767214266207,67.8736180565092,3109.73968392881,Male,0,No,No,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,No,Credit card (automatic),Yes
69.7191528948652,53.6435401519735,4458.18458316437,Male,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
7.36323190663638,30.2897604105692,-753.076437162125,Female,0,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,No,Electronic check,Yes
54.3740582488033,14.5021700591186,1934.66011079279,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
20.9204400458088,85.1529621295732,2230.21390088544,Male,1,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
55.5340039591622,57.5889125342171,3616.76508580868,Female,1,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),No
66.7367488983336,41.081438344185,3783.5809493596,Male,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Credit card (automatic),No
63.6522295341432,54.7405360011179,4076.37039529221,Male,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),No
2.98055570470265,69.3425871828022,393.044566831132,Female,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
63.6077641219676,18.895255387464,2741.09030738303,Female,0,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
8.18811084299673,25.8930749947266,-859.022505865491,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
5.95254271156813,51.5964386025981,-59.4776326243487,Male,0,No,Yes,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
16.7696873111888,23.1276528711226,-364.060095021562,Female,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Bank transfer (automatic),No
29.9260695313025,80.299433442116,2677.10910928995,Female,0,Yes,Yes,Yes,No,DSL,Yes,No,Yes,Yes,Yes,Yes,One year,Yes,Mailed check,No
2.47112811574681,56.3651521342297,-124.742821782757,Female,0,No,Yes,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
-2.33113737514312,81.9616969314123,492.052112846739,Male,0,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
3.55684489132681,55.6330409081151,-76.3273732687139,Male,0,No,No,No,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
16.7590312784381,72.1671370263656,1457.74059601388,Male,1,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
74.297263433211,88.4194617881631,6069.5074337336,Female,0,No,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),No
77.4041289864517,113.480138728108,7217.28740110307,Male,0,No,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Bank transfer (automatic),No
13.816766895861,55.4468897451515,631.396165380289,Female,1,No,No,No,No,DSL,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
2.13049792213756,73.8693306329663,502.070416681238,Male,1,No,No,Yes,No,Fiber optic,Yes,No,No,No,No,No,Month-to-month,No,Electronic check,Yes
13.4467309947119,73.1697912390006,1264.2899844259,Male,1,No,No,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
4.92126357028249,43.3056905030141,-439.434114961071,Male,1,Yes,No,No,No phone service,DSL,No,Yes,No,No,No,No,Month-to-month,No,Electronic check,Yes
28.6745406276413,44.7422320474677,1268.45895831642,Female,1,Yes,No,No,No phone service,DSL,Yes,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
57.0338554460701,89.8768139428658,4921.20893000523,Male,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
45.3555737611667,113.581618930578,4988.75756365038,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,No,Mailed check,No
46.2910764985199,21.9624855257759,1648.91148161334,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
12.7398671294908,91.8679334000302,1909.96711064581,Female,1,No,No,Yes,No,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
-0.0443442842431594,69.7728660756111,198.340239213645,Male,0,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
54.2147624477619,106.804119960865,5353.94864194495,Female,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
6.51949184307205,73.3274187541352,787.640152909473,Male,1,No,No,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
20.7621328280651,85.027580804423,2214.52744044699,Male,0,Yes,Yes,Yes,No,DSL,Yes,Yes,Yes,Yes,No,No,One year,No,Mailed check,No
8.17994372481494,25.9366065334973,-857.97353488823,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
71.2543660702843,76.2514611552149,5405.33690525126,Female,0,Yes,Yes,Yes,No,DSL,No,No,Yes,No,No,No,Month-to-month,No,Electronic check,Yes
-0.689279291918687,91.7360313004046,969.674890509771,Female,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
-0.0197717761113765,87.216289748038,848.333265769817,Male,1,No,No,Yes,No,Fiber optic,No,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
65.846365954045,58.5942945089998,4372.42436336337,Female,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
37.2980510414076,81.2940475180443,3227.55973920597,Male,0,No,Yes,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
47.8315520889281,21.4985363626572,1738.96876774628,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
36.7690169589428,100.17504581203,3892.41918537793,Male,1,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
8.34328608845065,25.065975758083,-878.952954433451,Female,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
62.2457769392993,12.9665442570783,2425.88342341281,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),No
34.0495055599382,90.747196343026,3352.61088156619,Male,1,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,Yes,No,Yes,Month-to-month,Yes,Credit card (automatic),Yes
53.6216277323789,82.1503243630292,4396.38106334948,Female,1,No,No,No,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,No,Bank transfer (automatic),No
15.2201456899401,81.2403328025707,1687.75504110841,Female,1,No,No,Yes,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,Yes,Credit card (automatic),Yes
34.7986232737886,19.6905070776516,763.981638786582,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
46.3776089794153,95.1990711030267,4376.76229917422,Male,1,No,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,One year,Yes,Credit card (automatic),No
-0.652717564458719,78.4990140296729,480.270369937213,Female,0,No,No,Yes,Yes,Fiber optic,No,No,Yes,No,No,No,Month-to-month,No,Mailed check,Yes
65.0804354876458,66.7216932382279,4621.12764990224,Female,0,Yes,Yes,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,Two year,Yes,Bank transfer (automatic),No
61.4028551428491,12.6409521873924,2355.0702122147,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Bank transfer (automatic),No
67.4314559919015,99.7177566859632,6011.17729373341,Female,1,Yes,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,No,Bank transfer (automatic),No
35.9127537887148,61.9388872050283,2411.7378405131,Male,0,Yes,Yes,Yes,Yes,DSL,Yes,No,Yes,Yes,No,No,Two year,Yes,Credit card (automatic),No
18.0451543627002,45.4277755168057,553.560675056257,Male,0,No,Yes,No,No,DSL,No,No,No,No,No,No,One year,No,Mailed check,No
0.98911680090357,82.4153423024189,740.179834437593,Male,1,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,No,No,Month-to-month,Yes,Bank transfer (automatic),Yes
40.2011487460889,98.1672996705973,4056.86246112068,Female,0,No,No,Yes,No,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Bank transfer (automatic),No
55.1134795767172,48.013839198853,3231.61825050747,Male,0,Yes,Yes,No,No,DSL,No,No,Yes,No,No,No,One year,No,Credit card (automatic),No
16.6004837003175,74.791565332747,1544.2335355468,Male,0,No,No,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Bank transfer (automatic),Yes
0.255497125869653,92.742293522583,1072.87963002277,Male,0,No,No,Yes,No,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,No,Bank transfer (automatic),Yes
77.9551088298713,117.31652175526,7398.24363253247,Male,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
33.0801610311219,20.66348855378,680.445006143451,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
-1.38432848237662,82.9695688995626,595.458247714867,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
61.5404749087927,90.0780629856345,5242.59115526382,Female,0,No,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Electronic check,No
14.2618305521343,84.5813350537497,1745.17252081538,Male,0,No,No,Yes,Yes,Fiber optic,Yes,No,Yes,No,No,No,One year,No,Electronic check,Yes
39.5154213073765,85.024194838215,3520.63804542568,Female,1,Yes,Yes,Yes,No,DSL,No,Yes,Yes,Yes,No,No,One year,Yes,Bank transfer (automatic),No
-3.35202714786632,87.4031392777521,623.173485004369,Male,0,No,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),Yes
56.1728661759527,86.378924893386,4731.23944954525,Female,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
41.0058323472731,53.9626066044432,2470.05282360317,Female,0,No,No,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,No
44.1364178051092,90.5080446325976,4046.31389052387,Male,1,No,No,Yes,Yes,Fiber optic,No,No,Yes,No,No,Yes,Month-to-month,Yes,Mailed check,Yes
4.30056258846679,46.6140874495887,-359.712320689232,Male,0,No,Yes,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Electronic check,Yes
24.9824747775706,94.0020944242625,2842.02604734483,Female,0,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Bank transfer (automatic),Yes
67.8688799609741,91.5301766425643,5737.35567830136,Female,0,No,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
33.0946539462019,73.2329544378167,2635.1885018793,Female,0,No,No,Yes,No,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Credit card (automatic),Yes
32.4019764790186,54.1263577833007,1876.84797311397,Male,1,No,No,No,No phone service,DSL,No,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
25.0757258909857,21.6940012437191,161.205067211031,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Mailed check,No
16.0496646376636,24.0493984662113,-379.955861669485,Female,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,One year,No,Credit card (automatic),No
73.0519371248598,102.659185616304,6511.98239054151,Male,0,Yes,Yes,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Credit card (automatic),Yes
65.4097232442321,53.8484679424426,4165.63284660395,Female,0,Yes,Yes,No,No,DSL,Yes,No,No,Yes,No,No,One year,No,Bank transfer (automatic),No
63.4612768882672,13.0372229510538,2513.17428548576,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Credit card (automatic),No
0.258633410528098,79.1788028770303,569.013583073048,Male,1,No,No,Yes,Yes,Fiber optic,No,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
14.8737124334012,72.3579659562398,1333.51323129392,Female,0,Yes,Yes,Yes,No,DSL,No,Yes,No,No,No,No,Month-to-month,No,Bank transfer (automatic),Yes
38.6835423369161,23.7573488268311,1185.72411755797,Female,0,Yes,Yes,Yes,Yes,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
10.7475801332364,28.8521563942765,-570.77224294861,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
