tenure,MonthlyCharges,TotalCharges,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,Churn
22.7401692002564,54.8890223644723,1246.73774439687,Male,0,No,No,Yes,No,DSL,Yes,No,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
9.5445254434813,40.9611586955521,-183.931150156691,Male,0,No,No,No,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,No
23.8394696166376,56.0493224311275,1365.92366214938,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
72.558060852177,107.471284813376,6647.98298050358,Female,1,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
14.1621850136766,45.8350499697193,316.714520072478,Male,0,Yes,Yes,No,No,DSL,Yes,Yes,No,Yes,No,No,One year,No,Credit card (automatic),No
65.8222739572309,100.361732350084,5917.69039542276,Female,1,No,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Electronic check,Yes
33.0392334468117,65.7595767222181,2363.36010342276,Male,1,No,No,No,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
15.2084189864029,46.9393389613377,430.146985270414,Female,1,Yes,Yes,No,No phone service,DSL,No,Yes,No,Yes,No,No,Two year,Yes,Electronic check,No
19.1320957253735,51.0807386314551,855.551184277107,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
36.5393126800949,69.4538736652194,2742.83795079647,Female,0,Yes,Yes,Yes,Yes,DSL,Yes,Yes,No,No,No,No,Month-to-month,No,Bank transfer (automatic),No
74.2162403111222,109.221475851304,6827.76244539574,Female,1,Yes,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),Yes
55.2456590891788,89.1982262206258,4770.97605694072,Female,0,Yes,Yes,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Credit card (automatic),No
24.0408817583662,56.2619108355258,1387.76072379395,Male,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
38.3727613752369,71.3890595447856,2941.62006906581,Female,1,Yes,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
2.81492700155369,33.8581380795535,-913.552784475118,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
46.2302367449336,79.682542435671,3793.52588043436,Female,1,No,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),No
75.5808040562013,110.661758580917,6975.70815692784,Female,1,Yes,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
48.9841318436115,82.5892498460769,4092.10260235588,Male,1,No,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
58.7595064268349,92.9070552534758,5151.94663926743,Male,1,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
48.5149572160035,82.0940409445115,4041.23478884069,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
20.1115788183991,52.1145727692302,961.746533269714,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
21.2030211920943,53.2665787541982,1080.08048370254,Male,0,No,No,No,No phone service,DSL,Yes,No,No,Yes,No,No,Month-to-month,No,Mailed check,No
28.0175534856345,60.4592461602996,1818.91062818057,Female,1,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
60.8900172121189,95.1557870553907,5382.93616628097,Female,1,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,Yes
13.0757598347506,44.6883395812402,198.924532831336,Male,0,Yes,Yes,No,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,No
4.27205352351186,35.3961198499224,-755.571436325714,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
40.9116397826822,74.0688190913941,3216.8847269739,Male,1,No,No,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,Yes,One year,Yes,Credit card (automatic),No
33.5734726104076,66.3234605595142,2421.28220011597,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
2.88313239116782,33.9301281533643,-906.157970613782,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
25.3404367645728,57.6335775226789,1528.65820165944,Female,1,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Electronic check,No
6.45254778097402,37.697608682796,-519.162711870563,Male,1,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
22.5179773929366,54.6545012408543,1222.64775582062,Female,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
28.4271767941095,60.8915992687353,1863.32190031864,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
67.135707752765,101.748047953895,6060.09260868054,Female,0,Yes,Yes,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
59.0865002492572,93.2521938055028,5187.39924007067,Male,0,No,No,Yes,Yes,DSL,Yes,Yes,Yes,Yes,No,No,One year,Yes,Credit card (automatic),No
24.2104697287864,56.4409091606881,1406.14741554183,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
25.3463594466122,57.6398288514901,1529.30033758872,Male,1,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
31.3789203779098,64.0071336813457,2183.34931299208,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
14.8287524152775,46.5386048751688,388.983616235683,Male,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
47.7936127680021,81.3326694407577,3963.02677693641,Female,0,No,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
30.321894762576,62.8914542240728,2068.74682019382,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
56.7175247401807,90.7517649872052,4930.55541833179,Female,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
17.7295682112717,49.6003855415735,703.489448967626,Male,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
19.4496591445792,51.4159234917362,889.981342765772,Male,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
5.20211563804828,36.3777906629314,-654.734299328379,Male,1,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
8.69195807330466,40.0612827729171,-276.366323423384,Male,0,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
4.03125644967236,35.1419610625127,-781.67860394797,Male,1,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
20.2584508495261,52.2695946585764,977.670367702227,Male,0,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
6.16029987694815,37.3891440834308,-550.848167578142,Male,0,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
7.6478255806826,38.9592118715211,-389.570946594579,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
78.9125525063122,114.178384146719,7336.93561652816,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
13.5849892411168,45.2258258819318,254.135076955495,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
79.1247044059617,114.402308253029,7359.93708044637,Female,1,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
3.11048368988159,34.170095066067,-881.508591075998,Male,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
37.505136100365,70.4732901615814,2847.552320969,Male,0,No,No,Yes,No,DSL,Yes,No,No,Yes,No,No,One year,Yes,Credit card (automatic),No
50.7019070528613,84.40234357377,4278.34342584333,Female,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
16.5583130088011,48.3641379524289,576.502208583966,Male,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
9.33049298137192,40.7352496752777,-207.136504257539,Male,1,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
43.5785113988094,76.8836741281453,3506.02638139315,Female,1,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
44.1886039134857,77.5276203824141,3572.17248230612,Female,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Credit card (automatic),No
47.4343644692271,80.9534866270309,3924.07715265492,Female,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
59.5311319227813,93.7214978762911,5235.60611171478,Female,0,Yes,Yes,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
21.0578918100558,53.1133962126985,1064.34558691422,Male,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
2.98544047558902,34.0381132640805,-895.065749821779,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
22.3600287186819,54.487788070792,1205.52299409188,Female,1,No,No,No,No phone service,DSL,Yes,No,Yes,Yes,No,Yes,One year,No,Mailed check,No
49.0112467279727,82.6178693223027,4095.04239236158,Female,0,Yes,Yes,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
63.0751705109776,97.4621934576225,5619.85002301519,Female,1,Yes,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
9.12304022714452,40.5162854677044,-229.628487826754,Male,0,No,No,No,No phone service,DSL,Yes,No,No,Yes,No,No,Month-to-month,No,Mailed check,No
27.3946353462926,59.8017625936341,1751.37397576434,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
65.0755276054519,99.573549403155,5836.72831450397,Female,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
36.1233456865935,69.0148248637327,2697.73889767464,Male,0,No,No,No,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,One year,Yes,Credit card (automatic),No
9.43084979412442,40.8411752392008,-196.255839925583,Male,0,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
51.2368831226986,84.9670052078796,4336.34541775478,Female,1,No,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),Yes
37.8098490866208,70.7949115245816,2880.58923824549,Female,0,Yes,Yes,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
6.51411546339041,37.7625927262358,-512.48755681436,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
63.3271098488551,97.7281127879312,5647.16523253883,Female,0,No,No,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
9.00180909581366,40.3883272793259,-242.772341347166,Male,1,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
25.3928212494882,57.6888687974145,1534.33771639227,Female,0,No,No,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
24.6255117292968,56.8789816417687,1451.14618111996,Female,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
25.8989280674653,58.2230592387923,1589.20971014623,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
43.8535439477585,77.1739681006779,3535.84535195828,Female,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Credit card (automatic),No
20.3852804777727,52.4034620017662,991.42120906963,Male,1,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
11.9669362728464,43.5179879343067,78.7061176630705,Male,0,No,No,No,No,DSL,Yes,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
14.757605206011,46.463509741551,381.269850912209,Male,0,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Mailed check,Yes
18.2009613165442,50.0979360230597,754.597789360196,Male,1,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
14.3075351515348,45.9884655166727,332.473351159898,Male,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
19.7563143944418,51.7395948936147,923.228839850152,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
31.2591033546924,63.8806680692583,2170.35877677311,Male,0,No,No,Yes,No,DSL,Yes,Yes,No,Yes,No,No,One year,No,Mailed check,No
32.7774427238778,65.4832593582442,2334.97680882284,Female,0,Yes,Yes,Yes,No,DSL,Yes,Yes,Yes,Yes,No,No,Two year,No,Credit card (automatic),No
22.2690656828767,54.3917775399715,1195.66080106216,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
39.905393491684,73.00673667869,3107.78771773917,Female,1,Yes,Yes,No,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
26.1312356520232,58.4682574592517,1614.39644914297,Male,1,No,No,No,No phone service,DSL,Yes,No,Yes,Yes,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
50.2087514118277,83.8818229639022,4224.87559594393,Female,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,No,Credit card (automatic),No
25.3861120484179,57.6817873060105,1533.61030623666,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
34.500368468788,67.3017894223391,2521.77605229309,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
48.1586464333579,81.7179586482684,4002.60364943429,Female,1,Yes,Yes,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
46.1400820669477,79.5873851180557,3783.7513293878,Female,0,Yes,Yes,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
32.7350157812635,65.4384781650328,2330.37688871222,Male,1,No,No,Yes,Yes,Fiber optic,Yes,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
57.5744917269255,91.6562846590112,5023.46759709272,Female,0,Yes,No,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
16.5592194562607,48.3650946982212,576.600485425087,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
62.262826241329,96.6047725959774,5531.77582976801,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
42.9764912391659,76.2482481599995,3440.75548349899,Female,1,Yes,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
51.6220258907279,85.3735193624793,4378.10251489518,Female,1,No,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),No
52.0633999347768,85.839385039503,4425.95619504322,Female,1,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
8.57828242394777,39.9412993165658,-288.691013192276,Male,1,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
13.5450779098148,45.1836998900919,249.807898889269,Male,0,Yes,Yes,No,No,DSL,Yes,No,No,Yes,No,No,Two year,No,Mailed check,No
14.9895717851468,46.7083480343619,406.419618173492,Male,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
5.59726529209928,36.794866980835,-611.892257730059,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
52.1187856523061,85.8978440838036,4431.96110277884,Female,1,No,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),Yes
18.900317803386,50.8360994642868,830.421871183798,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
54.6900706528565,88.6118084497496,4710.73927663117,Female,1,No,No,Yes,Yes,Fiber optic,No,Yes,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
64.7383998650552,99.2177146069294,5800.17699646546,Female,1,Yes,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
17.621667676059,49.4864976576668,691.790895848131,Male,1,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
22.6609650874919,54.8054232536646,1238.15045130671,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
4.53438372925567,35.6730066323473,-727.129651114075,Male,0,No,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
49.4869825117884,83.1200034554715,4146.62156503982,Female,1,No,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,One year,Yes,Credit card (automatic),No
21.6697975098676,53.759256264872,1130.68827297463,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
26.4175255368853,58.7704334318415,1645.43593767776,Male,1,No,No,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
2.74672161193956,33.7861480057427,-920.947598336453,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
79.5492532436244,114.850415101073,7405.96657529015,Female,0,Yes,Yes,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
4.15629966396493,35.2739428644992,-768.121445202188,Male,0,No,No,No,No phone service,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
59.3936393056478,93.5763758601003,5220.69919135611,Female,0,Yes,No,No,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
44.1465989242378,77.483284556558,3567.61831028992,Female,0,Yes,Yes,Yes,Yes,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
9.90828752142333,41.3451057558763,-144.492142896236,Male,0,No,No,No,No,DSL,No,No,No,No,No,No,Month-to-month,No,Mailed check,Yes
55.0438010016443,88.9851671251038,4749.09064594655,Female,0,Yes,Yes,No,No phone service,DSL,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),No
58.3375509646681,92.4616856860837,5106.19831764432,Female,1,Yes,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),Yes
54.752256135297,88.6774445746391,4717.48141343482,Male,1,Yes,No,Yes,Yes,Fiber optic,No,No,No,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
49.0021538077636,82.6082718403337,4094.05653988302,Male,1,No,No,Yes,Yes,Fiber optic,No,No,No,No,No,Yes,Month-to-month,Yes,Electronic check,Yes
38.6993214884462,71.7337403212844,2977.02564720826,Male,1,No,No,Yes,Yes,Fiber optic,No,No,Yes,No,Yes,Yes,Month-to-month,Yes,Electronic check,Yes
8.97048535702258,40.3552654013665,-246.16845445658,Male,1,No,No,No,No phone service,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
10.1388251213435,41.5884357761036,-119.497305258135,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
48.307714087064,81.8752979942324,4018.76553280068,Female,1,Yes,No,Yes,Yes,Fiber optic,Yes,Yes,Yes,Yes,Yes,Yes,Two year,Yes,Credit card (automatic),Yes
35.8342879762472,68.7097274803566,2666.39932208849,Male,1,No,No,Yes,No,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
11.6560546432103,43.1898556328781,45.0003973809476,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
15.343420033213,47.0818311511686,444.783770103599,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
7.06322287927174,38.3421698479705,-452.953447365039,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
10.6279644537896,42.1047172143561,-66.4649226830875,Male,0,No,No,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
22.708957024515,54.8560782401424,1243.35372692963,Female,0,Yes,Yes,Yes,No,No,No internet service,No internet service,No internet service,No internet service,No internet service,No internet service,Two year,No,Mailed check,No
32.9152428341164,65.6287059301843,2349.91706751868,Male,1,Yes,Yes,Yes,Yes,Fiber optic,No,No,No,No,No,No,Month-to-month,Yes,Electronic check,Yes
24.4583115473176,56.7025036022771,1433.0183728879,Male,0,Yes,Yes,Yes,No,DSL,No,No,No,No,No,No,Month-to-month,No,Electronic check,Yes
